"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2487	5	2.2	1.3	4	1	2
2488	63	3.92	0.99	5	1	4
2490	589	3.48	0.94	5	1	4
2491	91	2.75	1.2	5	1	3
2492	98	2.79	1.16	5	1	3
2493	25	4.08	1.04	5	1	4
2494	19	4.05	0.97	5	1	4
2495	81	3.67	1.19	5	1	4
2496	267	3.35	0.97	5	1	3
2497	135	2.9	1.2	5	1	3
2498	92	2.41	1.15	5	1	2
2499	40	3.52	1.11	5	1	4
2500	84	2.52	1.08	5	1	3
2501	450	4.13	0.85	5	1	4
2502	682	3.83	0.98	5	1	4
2503	7	4.71	0.49	5	4	5
2504	132	2.78	1.1	5	1	3
2505	211	2.88	1.11	5	1	3
2506	132	3.32	1.13	5	1	4
2507	42	3.1	1.43	5	1	3
2509	13	2.69	0.95	4	1	3
2510	2	4	0	4	4	4
2511	64	3.84	0.95	5	2	4
2512	16	4	1.37	5	1	4.5
2513	227	2.98	1.13	5	1	3
2514	85	2.12	1.12	5	1	2
2515	39	1.72	0.94	4	1	1
2516	37	1.81	1.05	4	1	1
2517	205	3.08	0.98	5	1	3
2518	221	3.48	0.89	5	1	4
2519	75	3.17	1.12	5	1	3
2520	143	3.21	1.12	5	1	3
2521	62	2.6	1.03	5	1	3
2522	60	2.38	1.01	5	1	2
2523	32	2.41	0.87	4	1	2
2524	211	3.04	0.94	5	1	3
2525	119	2.25	1.07	5	1	2
2526	96	2.28	0.93	5	1	2
2527	487	3.4	1	5	1	3
2528	496	3.47	0.95	5	1	4
2529	874	3.73	1.02	5	1	4
2530	270	2.93	1.06	5	1	3
2531	246	2.84	1.04	5	1	3
2532	273	2.85	1.09	5	1	3
2533	365	3.03	1.07	5	1	3
2534	14	2.5	0.85	3	1	3
2535	90	2.86	0.98	5	1	3
2536	28	2.04	0.92	4	1	2
2537	25	1.92	0.91	4	1	2
2538	5	3.6	1.67	5	1	4
2539	471	3.41	0.92	5	1	3
2540	124	3.06	1	5	1	3
2541	428	3.24	1.06	5	1	3
2542	487	3.9	1.01	5	1	4
2543	2	3.5	0.71	4	3	3.5
2544	16	2.81	0.83	4	1	3
2545	8	2.62	1.6	5	1	2.5
2546	138	2.91	0.96	5	1	3
2548	79	2.14	0.97	5	1	2
2549	128	2.2	1.19	5	1	2
2550	140	3.4	1.27	5	1	4
2551	143	3.28	1.08	5	1	3
2552	24	2.42	1.25	5	1	2
2553	169	3.4	0.95	5	1	3
2554	96	3.15	1.1	5	1	3
2555	126	1.72	0.98	5	1	1
2556	1	3	NA	3	3	3
2557	4	3.25	1.71	5	1	3.5
2558	179	2.74	0.91	5	1	3
2559	23	2.52	1.2	5	1	3
2560	130	3.05	1.24	5	1	3
2561	101	3.01	1.01	5	1	3
2562	5	3.8	1.64	5	1	4
2563	1	3	NA	3	3	3
2565	293	3.99	0.93	5	1	4
2566	29	2.38	1.29	5	1	3
2567	235	3.21	0.89	5	1	3
2568	155	2.07	0.98	5	1	2
2569	7	3.43	0.98	5	2	3
2570	75	3.71	0.97	5	1	4
2571	1993	4.29	0.94	5	1	5
2572	521	3.43	1	5	1	4
2573	29	3.52	0.78	5	2	3
2574	165	2.7	1.03	5	1	3
2575	108	4.01	0.93	5	1	4
2576	1	3	NA	3	3	3
2577	18	3.22	0.73	5	2	3
2578	3	3.67	0.58	4	3	4
2579	21	3.81	0.81	5	2	4
2580	548	3.85	0.93	5	1	4
2581	497	3.18	0.97	5	1	3
2582	57	3.18	1.18	5	1	3
2583	169	3.58	1.01	5	1	4
2585	37	3.78	0.89	5	1	4
2586	16	2.81	1.17	4	1	3
2587	82	2.95	0.95	5	1	3
2589	52	2.77	1.13	5	1	3
2590	34	3.03	1.11	5	1	3
2591	1	1	NA	1	1	1
2592	1	3	NA	3	3	3
2593	27	3.89	0.93	5	2	4
2594	41	3.85	1.2	5	1	4
2596	103	3.62	1.09	5	1	4
2597	48	2.62	1.14	5	1	3
2598	412	3.04	0.97	5	1	3
2599	1190	3.9	0.94	5	1	4
2600	316	3.28	1.16	5	1	3
2602	4	2.25	1.26	4	1	2
2605	581	3.19	0.97	5	1	3
2606	153	2.67	1.29	5	1	3
2607	50	4.18	0.92	5	1	4
2608	4	2.75	0.5	3	2	3
2609	54	4.17	0.88	5	1	4
2610	30	3.93	0.78	5	2	4
2611	111	3.91	0.85	5	2	4
2612	102	4.09	0.78	5	2	4
2613	203	3.09	0.99	5	1	3
2614	36	1.89	0.85	4	1	2
2615	147	2.99	0.97	5	1	3
2616	470	2.7	1	5	1	3
2617	790	3.31	1.1	5	1	3
2618	36	3.86	1.05	5	1	4
2620	26	3.65	0.85	5	2	4
2621	53	3.75	0.94	5	1	4
2622	321	3.38	1.02	5	1	3
2623	1	1	NA	1	1	1
2624	81	3.98	1.05	5	1	4
2625	50	3.18	1.1	5	1	3
2626	27	3.52	1.22	5	1	4
2627	9	3.44	1.01	5	2	4
2628	1683	3.41	1.12	5	1	4
2629	111	2.77	1.08	5	1	3
2630	30	3.57	1.07	5	1	4
2631	3	1.67	1.15	3	1	1
2632	8	3.5	1.69	5	1	4
2633	123	3.67	1.07	5	1	4
2634	67	3.19	1.1	5	1	3
2635	23	3.09	1.2	5	1	3
2636	12	2.33	0.98	4	1	2.5
2637	23	2.65	1.23	5	1	3
2638	28	3	1.05	5	1	3
2639	135	3.16	1.08	5	1	3
2640	947	3.53	0.93	5	1	4
2641	664	3.14	0.99	5	1	3
2642	385	2.34	0.96	5	1	2
2643	252	1.87	0.96	5	1	2
2644	173	3.89	1.06	5	1	4
2645	76	3.42	1.1	5	1	3.5
2646	33	2.94	1.12	5	1	3
2647	40	3.33	1.23	5	1	4
2648	323	3.98	0.97	5	1	4
2649	47	3.34	1.18	5	1	3
2650	22	2.77	1.31	5	1	3
2651	65	3.14	1.17	5	1	3
2652	40	2.83	1.32	5	1	3
2653	33	2.7	1.31	5	1	3
2654	102	3.77	0.94	5	1	4
2655	39	1.79	1.15	5	1	1
2656	45	2.64	1.15	5	1	2
2657	969	3.31	1.27	5	1	3
2658	7	2.29	0.76	3	1	2
2659	27	2.93	0.96	4	1	3
2660	110	3.93	1.06	5	1	4
2661	81	3.41	1.13	5	1	3
2662	419	3.87	0.85	5	1	4
2663	43	3.12	1	5	1	3
2664	475	3.88	0.99	5	1	4
2665	60	3.5	1.08	5	1	4
2666	24	3.04	1.23	5	1	3
2667	45	2.71	1.06	5	1	3
2668	204	2.43	0.94	5	1	2
2669	86	3.79	0.88	5	1	4
2670	176	3.97	0.77	5	1	4
2671	591	3.65	1	5	1	4
2672	305	3.17	1.04	5	1	3
2673	6	4.33	0.82	5	3	4.5
2674	18	2.44	1.15	4	1	2.5
2675	7	3.14	1.46	5	1	4
2676	189	3.14	1.05	5	1	3
2677	167	4.02	1	5	1	4
2678	16	3.06	1.12	5	1	3
2679	3	2.33	1.15	3	1	3
2681	37	3.51	1.24	5	1	4
2682	73	4.07	0.89	5	1	4
2683	1110	3.42	1.13	5	1	4
2685	2	2.5	0.71	3	2	2.5
2686	454	3.96	0.95	5	1	4
2687	327	3.69	1.02	5	1	4
2688	536	3.15	0.98	5	1	3
2689	35	3.43	1.14	5	1	3
2690	293	3.75	0.95	5	1	4
2691	17	3.06	1.09	5	1	3
2692	791	4.2	0.89	5	1	4
2693	167	3.84	0.95	5	1	4
2694	614	3.17	1.09	5	1	3
2695	10	2.3	1.06	4	1	2
2696	64	3.7	1.23	5	1	4
2697	36	3.72	0.91	5	2	4
2699	1025	3.03	0.97	5	1	3
2700	971	3.73	1.25	5	1	4
2701	682	2.18	1.07	5	1	2
2702	291	3.07	1.04	5	1	3
2704	34	3.21	1.3	5	1	3
2705	5	2.2	1.79	5	1	1
2706	1036	3.67	1.1	5	1	4
2707	483	3.53	1.02	5	1	4
2708	40	3.83	0.9	5	2	4
2709	180	3.17	1.13	5	1	3
2710	945	3.02	1.31	5	1	3
2711	28	3.57	1.03	5	1	4
2712	717	3.22	1.25	5	1	3
2713	329	2.55	1.11	5	1	3
2714	61	3.18	1.04	5	1	3
2715	17	2.35	1.11	5	1	2
2716	1663	3.92	0.88	5	1	4
2717	439	2.92	0.99	5	1	3
2718	309	3.2	1.15	5	1	3
2719	367	2.41	1.08	5	1	2
2720	291	2.15	1.04	5	1	2
2721	63	3.76	1.1	5	1	4
2722	465	2.91	1.07	5	1	3
2723	640	3	1.16	5	1	3
2724	504	3.12	1.04	5	1	3
2725	84	3.71	1.04	5	1	4
2726	94	4.17	0.85	5	1	4
2727	22	3.41	0.67	5	2	3
2728	333	4.02	0.86	5	1	4
2729	157	3.94	0.86	5	2	4
2730	126	3.58	1.15	5	1	4
2731	146	4.36	0.85	5	1	5
2732	113	3.93	1.08	5	1	4
2733	40	2.42	1.17	5	1	2
2734	359	3.35	0.91	5	1	3
2735	362	2.93	0.99	5	1	3
2736	174	3.41	0.87	5	1	3
2737	17	3.18	0.95	4	1	3
2738	64	3.45	0.91	5	1	3.5
2739	346	3.86	1.03	5	1	4
2740	15	2.6	0.99	4	1	3
2741	49	2.86	1.14	5	1	3
2742	1	2	NA	2	2	2
2743	21	3.43	0.81	5	2	3
2744	31	3.65	0.95	5	2	4
2745	173	3.86	0.95	5	1	4
2746	686	3.35	1.03	5	1	3
2747	273	3.32	1.04	5	1	3
2748	105	2.08	1	4	1	2
2749	65	3.22	0.78	5	1	3
2750	224	3.7	0.92	5	1	4
2751	45	2.89	1.03	5	1	3
2752	136	3	0.91	5	1	3
2753	45	3.4	0.89	5	2	3
2754	10	1.9	0.99	4	1	2
2755	26	2.58	1.06	5	1	2
2756	23	3.43	0.79	5	2	3
2757	94	3.81	0.82	5	2	4
2758	22	2.86	0.94	4	1	3
2759	321	3.33	0.99	5	1	3
2760	5	3.4	1.52	5	2	3
2761	525	4.03	0.95	5	1	4
2762	1851	4.41	0.8	5	1	5
2763	823	3.61	0.95	5	1	4
2764	209	3.58	1.03	5	1	4
2765	5	2.2	1.1	3	1	3
2766	27	3.44	0.89	5	1	4
2767	17	2.82	1.24	5	1	3
2768	11	3.27	1.19	5	1	4
2769	57	3.32	1.04	5	1	3
2770	699	3.29	1.01	5	1	3
2771	125	2.93	0.99	5	1	3
2772	181	3.03	1.12	5	1	3
2773	13	2.85	1.34	5	1	3
2774	48	3.58	1.16	5	1	4
2775	12	3.58	1.08	5	2	3.5
2776	9	3.56	1.51	5	1	3
2777	3	1.67	1.15	3	1	1
2778	25	2.52	0.92	4	1	3
2779	264	3.63	0.83	5	2	4
2780	69	3.22	1.17	5	1	3
2781	44	3.16	1.08	5	1	3
2782	85	3.51	1.03	5	1	4
2783	8	2.38	0.92	4	1	2
2784	46	3.3	0.99	5	1	3
2785	17	2.94	1.25	4	1	3
2786	57	2.4	1.08	5	1	2
2787	120	2.93	0.87	5	1	3
2788	335	4.17	0.79	5	1	4
2789	128	2.97	1.03	5	1	3
2790	46	2.57	1	5	1	3
2791	1330	3.97	0.97	5	1	4
2792	414	2.98	1.03	5	1	3
2793	210	2.74	1.12	5	1	3
2794	291	2.95	1.07	5	1	3
2795	422	3.84	0.95	5	1	4
2796	199	2.88	1.07	5	1	3
2797	1113	3.86	0.89	5	1	4
2798	108	1.93	1	5	1	2
2799	78	1.51	0.95	5	1	1
2800	15	3.33	1.35	5	1	4
2801	65	3.48	1.13	5	1	4
2802	239	3.11	0.9	5	1	3
2803	245	3.3	0.96	5	1	3
2804	1030	4.26	0.9	5	1	4
2805	348	2.86	0.95	5	1	3
2806	155	2.66	1.08	5	1	3
2807	67	1.67	0.88	4	1	1
2808	271	2.5	1	5	1	3
2809	13	2.62	1.04	4	1	3
2810	32	3.88	1.18	5	2	4
2811	1	4	NA	4	4	4
2812	35	3.31	0.87	5	2	3
2813	24	3.62	1.28	5	1	4
2814	5	2.4	0.55	3	2	2
2815	199	2.62	1	5	1	3
2816	108	1.89	0.86	4	1	2
2817	96	1.67	0.96	4	1	1
2818	43	1.56	0.77	3	1	1
2819	238	4.03	0.78	5	2	4
2820	39	3.51	1.1	5	2	3
2821	3	2.67	1.15	4	2	2
2822	203	3.06	1.03	5	1	3
2823	1	1	NA	1	1	1
2824	11	4	0.77	5	3	4
2825	2	1	0	1	1	1
2826	565	3.15	1.11	5	1	3
2827	254	2.43	1.07	5	1	2
2828	85	2.08	1.06	5	1	2
2829	118	2.9	1.05	5	1	3
2830	6	3.83	0.41	4	3	4
2831	7	3.14	1.35	5	1	3
2833	4	3.25	1.5	4	1	4
2834	9	3.67	1.12	5	2	3
2835	42	2.52	0.99	4	1	3
2836	134	3.31	0.83	5	1	3
2837	17	3.18	1.13	5	1	3
2839	6	4.17	0.75	5	3	4
2840	317	2.88	1.12	5	1	3
2841	349	3.65	0.87	5	1	4
2842	31	3.29	0.9	5	1	3
2843	17	3.65	1.06	5	1	4
2844	64	3.17	1.05	5	1	3
2845	1	1	NA	1	1	1
2846	128	3.47	0.94	5	1	3
2847	21	3.9	1	5	1	4
2848	28	3.82	0.98	5	1	4
2849	19	2.58	1.02	5	1	2
2850	5	2.6	1.52	5	1	2
2851	96	2.42	0.91	4	1	2
2852	130	3.71	0.73	5	1	4
2853	24	2.79	1.1	5	1	3
2854	8	2.12	1.13	4	1	2
2855	8	2.38	0.92	4	1	2
2856	65	2.75	1.13	5	1	3
2857	293	3.72	1.06	5	1	4
2858	2601	4.32	0.98	5	1	5
2859	179	4.25	0.79	5	2	4
2860	90	3.27	1.05	5	1	3
2861	264	3.22	1.16	5	1	3
2862	66	2.55	1.2	5	1	3
2863	382	3.9	1.02	5	1	4
2864	22	2.68	1.36	5	1	3
2865	18	3.06	1.06	5	2	3
2866	156	3.67	0.77	5	1	4
2867	251	3.45	0.99	5	1	4
2868	48	2.33	0.91	4	1	2
2869	1	3	NA	3	3	3
2870	145	3.58	0.82	5	1	4
2871	556	3.94	0.92	5	1	4
2872	567	3.84	0.95	5	1	4
2873	19	2.74	0.81	4	1	3
2874	51	3.57	1.04	5	1	4
2875	227	3.22	1.08	5	1	3
2876	32	2.5	1.24	5	1	2
2877	152	3.08	1.08	5	1	3
2878	27	2.48	1.16	5	1	2
2879	132	3.41	0.95	5	1	3
2880	54	3.41	1.07	5	1	4
2881	604	3.18	1.06	5	1	3
2882	90	2.82	1.25	5	1	3
2883	207	3.57	0.92	5	1	4
2884	32	2.59	0.91	5	1	3
2885	40	3.33	0.92	5	1	3
2886	25	2.16	1.21	5	1	2
2887	4	2.25	1.26	4	1	2
2888	91	2.91	1.24	5	1	3
2889	210	3.44	0.98	5	1	4
2890	772	3.81	1.01	5	1	4
2891	137	3.45	0.98	5	1	4
2892	10	2.5	1.27	5	1	2
2893	35	2.91	1.38	5	1	3
2894	20	2.75	1.02	4	1	3
2895	1	3	NA	3	3	3
2896	20	3.25	1.02	5	1	3
2897	17	3.29	1.31	5	1	4
2898	78	2.67	1	5	1	3
2899	86	3.47	0.94	5	1	4
2900	120	2.77	1.07	5	1	3
2901	250	3.2	1.15	5	1	3
2902	134	2.46	0.98	5	1	2
2903	74	2.07	0.94	4	1	2
2904	12	3.92	1.16	5	1	4
2905	53	4.57	0.64	5	2	5
2906	201	2.33	1.05	5	1	2
2907	161	2.43	1.22	5	1	2
2908	661	4.03	1.01	5	1	4
2911	4	3.5	1.29	5	2	3.5
2912	362	3.67	1	5	1	4
2913	13	3.23	1.3	5	1	3
2914	8	2.25	1.28	5	1	2
2915	640	3.63	0.91	5	1	4
2916	1509	3.68	0.95	5	1	4
2917	380	4.04	0.85	5	1	4
2918	1125	4.1	0.89	5	1	4
2919	313	3.91	0.89	5	1	4
2920	69	4.16	0.98	5	1	4
2921	237	3.89	0.88	5	1	4
2922	186	3.74	0.8	5	1	4
2923	14	3.5	0.85	5	2	4
2924	106	3.85	1.12	5	1	4
2925	47	4.26	1.03	5	1	5
2926	331	3.36	1.04	5	1	3
2927	76	3.96	1.04	5	1	4
2928	53	3.43	1.01	5	1	3
2929	162	3.47	1.12	5	1	4
2930	4	4.75	0.5	5	4	5
2931	6	3.83	1.17	5	2	4
2932	82	3.99	1	5	1	4
2933	7	3.14	1.35	5	1	3
2934	4	2	1.41	4	1	1.5
2935	110	4.22	0.87	5	1	4
2936	118	4.06	0.89	5	1	4
2937	79	4.27	0.8	5	2	4
2938	24	3.75	1.26	5	1	4
2939	43	3.56	0.93	5	1	4
2940	74	4.05	0.92	5	1	4
2941	217	3.65	0.96	5	1	4
2942	283	3.08	1.07	5	1	3
2943	124	3.82	0.93	5	1	4
2944	532	3.99	0.82	5	1	4
2945	22	2.68	1.09	5	1	3
2946	224	3.78	0.93	5	1	4
2947	680	3.94	0.85	5	1	4
2948	574	3.89	0.84	5	1	4
2949	485	3.88	0.81	5	1	4
2950	272	2.36	1.04	5	1	2
2951	402	4.01	0.83	5	1	4
2952	146	3.72	0.94	5	1	4
2953	253	2.37	1.06	5	1	2
2955	3	2	1.73	4	1	1
2956	98	3.13	0.99	5	1	3
2959	1080	4.08	1.08	5	1	4
2960	2	3.5	0.71	4	3	3.5
2961	219	2.81	1.18	5	1	3
2962	8	3.12	1.36	5	1	3
2963	13	3.85	0.69	5	3	4
2964	9	3.11	1.69	5	1	3
2965	55	2.02	1.06	5	1	2
2966	328	4.08	0.92	5	1	4
2967	98	3.74	1.03	5	1	4
2968	767	3.7	1.01	5	1	4
2969	73	3.85	0.98	5	1	4
2970	79	3.91	0.94	5	2	4
2971	243	3.8	1.03	5	1	4
2972	55	3.98	0.99	5	1	4
2973	343	4.01	0.91	5	1	4
2974	48	1.88	1.06	5	1	1.5
2975	89	3.02	1.15	5	1	3
2976	434	3.03	1.19	5	1	3
2977	33	3.03	1.26	5	1	3
2978	76	2.91	1.02	5	1	3
2979	29	2.28	1.1	5	1	2
2981	10	3.7	1.34	5	1	4
2982	31	2.1	1.04	5	1	2
2983	61	4.02	0.9	5	1	4
2984	7	3.57	0.98	5	2	4
2985	930	3.49	0.99	5	1	4
2986	379	2.35	0.94	5	1	2
2987	1362	3.69	0.95	5	1	4
2988	78	3.69	0.78	5	2	4
2989	329	3.51	0.86	5	1	4
2990	306	3.17	0.97	5	1	3
2991	323	3.58	0.87	5	1	4
2992	25	2.44	1.23	5	1	3
2993	304	3.66	0.85	5	1	4
2994	7	3	0.82	4	2	3
2995	257	2.28	1.06	5	1	2
2996	107	3.4	1.21	5	1	4
2997	1712	4.12	1.02	5	1	4
2998	11	3.64	1.36	5	1	4
2999	4	4	0.82	5	3	4
3000	268	4.13	0.95	5	1	4
3001	4	1.5	0.58	2	1	1.5
3002	30	3.93	0.91	5	1	4
3003	6	3.5	1.05	5	2	3.5
3004	183	2.43	1.02	5	1	2
3005	470	3.34	0.98	5	1	3
3006	672	4.07	0.86	5	1	4
3007	223	4.04	1.06	5	1	4
3008	37	3.68	1.16	5	1	4
3010	30	3.7	0.99	5	2	4
3011	126	3.56	0.98	5	1	4
3012	6	4.33	1.03	5	3	5
3013	51	2.86	1.2	5	1	3
3014	38	3.05	1.06	5	1	3
3015	120	3.31	0.93	5	1	3
3016	354	3.13	0.94	5	1	3
3017	78	2.55	1.05	5	1	3
3018	197	3.51	1.19	5	1	4
3019	314	3.91	0.93	5	1	4
3020	411	3.44	1.01	5	1	4
3021	30	2.97	1.47	5	1	3
3022	163	4.4	0.88	5	1	5
3024	117	2.4	1.04	5	1	2
3025	10	3.4	0.84	5	2	3
3026	7	1.57	1.13	4	1	1
3027	5	1.2	0.45	2	1	1
3028	101	3.74	1.05	5	1	4
3029	144	3.22	0.9	5	1	3
3030	163	4.37	0.88	5	1	5
3031	48	2.19	1.12	4	1	2
3032	179	3.5	0.97	5	1	3
3033	656	3.31	1.15	5	1	3
3034	255	3.8	0.94	5	1	4
3035	322	4.21	0.8	5	1	4
3036	119	3.27	1.12	5	1	3
3037	450	4.06	0.85	5	1	4
3038	58	4.21	0.85	5	1	4
3039	610	3.83	0.81	5	1	4
3040	234	3.28	1.04	5	1	3
3041	49	1.69	0.92	4	1	1
3042	48	1.42	0.74	4	1	1
3043	35	1.8	1.18	5	1	1
3044	443	3.86	0.85	5	1	4
3045	89	3.01	1.02	5	1	3
3046	66	3.53	0.96	5	1	4
3047	13	3.69	0.75	5	3	4
3048	52	2.4	1.07	5	1	2
3049	23	3.09	1.04	5	1	3
3050	9	3.33	1.12	4	1	4
3051	114	2.91	1	5	1	3
3052	746	3.73	1.1	5	1	4
3053	271	3.01	1.19	5	1	3
3054	101	2	1.24	5	1	1
3055	66	3.44	0.96	5	1	4
3056	5	3.6	0.55	4	3	4
3057	1	4	NA	4	4	4
3058	8	2.25	1.16	4	1	2.5
3060	413	3.84	0.81	5	1	4
3061	214	3.85	0.92	5	1	4
3062	271	4.01	0.86	5	1	4
3063	103	2.69	1.06	5	1	3
3064	45	2.44	1.16	5	1	2
3065	1	4	NA	4	4	4
3066	145	3.64	0.99	5	1	4
3067	266	3.92	0.86	5	1	4
3068	281	3.88	0.76	5	2	4
3069	39	3.72	0.76	5	2	4
3070	464	3.44	1.16	5	1	4
3071	262	3.78	0.76	5	2	4
3072	741	3.8	0.99	5	1	4
3073	22	3.27	1.12	5	1	3
3074	161	3.77	1.01	5	1	4
3075	49	4.08	0.76	5	2	4
3076	71	3.73	0.98	5	1	4
3077	66	4.23	0.96	5	1	4
3078	118	3.63	0.94	5	1	4
3079	118	3.92	0.83	5	1	4
3081	814	3.51	0.94	5	1	4
3082	671	3.4	0.97	5	1	3
3083	302	4.1	0.99	5	1	4
3084	2	3.5	0.71	4	3	3.5
3085	2	2.5	2.12	4	1	2.5
3086	59	3.51	1.04	5	1	4
3087	394	3.49	0.88	5	1	4
3088	257	4.1	0.86	5	1	4
3089	170	4.31	0.81	5	1	4
3090	126	4.14	0.86	5	1	4
3091	107	4.34	0.79	5	1	4
3092	16	3.88	1.2	5	2	4
3093	154	3.64	1.17	5	1	4
3094	77	3.91	0.89	5	1	4
3095	395	4.14	0.94	5	1	4
3096	70	3.96	0.88	5	1	4
3097	156	4.01	0.82	5	1	4
3098	413	3.85	0.88	5	1	4
3099	204	3.23	1.03	5	1	3
3100	477	3.75	0.96	5	1	4
3101	631	3.66	0.93	5	1	4
3102	190	3.64	0.87	5	1	4
3103	48	3.06	0.93	5	1	3
3104	567	3.85	0.85	5	1	4
3105	525	3.76	0.85	5	1	4
3106	20	3.15	1.14	5	1	3
3107	658	3.45	0.89	5	1	3
3108	713	3.63	1.02	5	1	4
3109	50	3.2	0.86	5	1	3
3110	27	3.37	1.01	5	1	4
3111	155	3.73	0.89	5	1	4
3112	52	3.29	1.11	5	1	3
3113	447	2.62	1.08	5	1	3
3114	1236	4.22	0.91	5	1	4
3115	82	3.24	1.06	5	1	3
3116	9	2.67	1	4	1	3
3117	56	3.34	1.15	5	1	3
3118	48	3.56	0.9	5	1	4
3119	2	2	1.41	3	1	2
3120	99	2.99	0.94	5	1	3
3121	15	3.53	0.99	5	2	3
3122	19	3.32	0.75	5	2	3
3123	2	1	0	1	1	1
3124	27	3.19	1.21	5	1	4
3125	144	3.53	1.13	5	1	4
3126	3	4	0	4	4	4
3127	45	3.24	1.15	5	1	4
3128	35	3.43	0.95	5	2	3
3129	225	3.71	0.91	5	1	4
3130	81	2.35	0.98	5	1	2
3131	2	3.5	0.71	4	3	3.5
3132	29	3.52	0.87	5	1	4
3133	29	3.86	0.88	5	1	4
3134	117	4.35	0.97	5	1	5
3135	143	3.94	0.91	5	1	4
3136	3	3	1.73	4	1	4
3137	13	3.77	0.73	5	2	4
3138	46	3.2	1	5	1	3
3139	13	2.92	1.12	4	1	3
3140	7	3.43	1.72	5	1	4
3141	49	3.1	0.98	5	1	3
3142	104	3.35	1.09	5	1	3
3143	26	3.65	1.06	5	1	4
3144	37	3.32	1.03	5	1	3
3145	202	3.43	1.02	5	1	3
3146	243	2.81	1.24	5	1	3
3147	932	4.16	0.91	5	1	4
3148	548	3.95	0.9	5	1	4
3149	7	2.57	1.51	4	1	3
3150	44	3.68	1.16	5	1	4
3151	1	2	NA	2	2	2
3152	268	3.98	0.91	5	1	4
3153	198	3.64	0.89	5	1	4
3154	5	3.6	0.89	5	3	3
3155	260	3.38	1	5	1	3
3156	298	2.89	1.26	5	1	3
3157	395	3.16	1.03	5	1	3
3158	37	3.68	0.85	5	2	4
3159	359	3.82	1.07	5	1	4
3160	850	3.89	1.13	5	1	4
3161	13	3.31	1.03	5	2	3
3162	14	2.29	0.99	4	1	2.5
3163	228	3.68	1.13	5	1	4
3164	1	4	NA	4	4	4
3165	51	2.65	1.02	5	1	3
3166	5	1.2	0.45	2	1	1
3167	123	3.59	0.95	5	1	4
3168	371	3.77	0.98	5	1	4
3169	188	3.5	0.83	5	2	4
3171	17	4	0.79	5	3	4
3172	1	5	NA	5	5	5
3173	371	3.11	1.06	5	1	3
3174	664	3.47	1.03	5	1	4
3175	1316	3.78	0.95	5	1	4
3176	1009	3.49	1.09	5	1	4
3177	127	2.53	1.08	5	1	3
3178	382	3.84	0.92	5	1	4
3179	171	3.43	1	5	1	3
3180	51	2.22	0.97	4	1	2
3181	126	3.65	1.19	5	1	4
3182	102	4.06	0.88	5	1	4
3183	36	3.61	1.15	5	1	4
3184	4	3.25	0.96	4	2	3.5
3185	302	3.45	1.09	5	1	4
3186	308	3.45	0.99	5	1	3.5
3187	3	3	1	4	2	3
3188	45	3.78	1.06	5	1	4
3189	227	3.61	0.91	5	1	4
3190	126	2.11	1	5	1	2
3192	17	4.24	0.66	5	3	4
3194	168	3.33	1.07	5	1	3
3196	295	4.23	0.76	5	1	4
3197	191	3.31	0.85	5	1	3
3198	234	4.08	0.83	5	1	4
3199	57	3.46	0.85	5	1	4
3200	131	3.83	0.86	5	1	4
3201	256	3.94	0.95	5	1	4
3203	368	3.65	0.89	5	1	4
3204	147	3.67	0.83	5	1	4
3205	4	2.25	1.89	5	1	1.5
3206	89	3.12	1.05	5	1	3
3207	5	3.2	0.84	4	2	3
3208	196	2.74	1.15	5	1	3
3210	667	3.84	0.96	5	1	4
3211	51	3.47	0.76	5	1	4
3212	2	2.5	0.71	3	2	2.5
3213	175	3.53	1.07	5	1	4
3214	74	3.27	1.01	5	1	3
3215	8	3.62	0.74	5	3	3.5
3216	3	3.33	2.08	5	1	4
3217	66	3.41	0.88	5	1	3
3218	26	3.15	1.08	5	1	3
3219	325	3.27	0.91	5	1	3
3221	21	3.38	1.2	5	1	3
3222	23	4.17	0.89	5	2	4
3223	21	3.33	1.11	5	1	4
3224	65	4	0.98	5	1	4
3225	89	2.75	1.33	5	1	3
3228	2	1	0	1	1	1
3229	1	4	NA	4	4	4
3230	58	3.66	0.91	5	1	4
3232	4	4	2	5	1	5
3233	1	5	NA	5	5	5
3235	53	3.04	1.11	5	1	3
3236	2	3.5	2.12	5	2	3.5
3238	200	2.12	1.07	5	1	2
3239	28	2.29	1.05	5	1	2
3240	25	3.28	1.02	5	2	3
3241	42	3.6	1.06	5	1	4
3242	2	4	0	4	4	4
3243	231	2.5	1.01	5	1	3
3244	252	3.7	0.92	5	1	4
3245	4	4.75	0.5	5	4	5
3246	350	3.9	0.91	5	1	4
3247	497	3.18	1.05	5	1	3
3248	154	2.55	1.07	5	1	2
3249	254	3.16	0.98	5	1	3
3250	279	3.35	0.84	5	1	3
3251	204	3.37	0.96	5	1	3
3252	432	3.73	0.95	5	1	4
3253	867	3.59	0.94	5	1	4
3254	330	2.85	0.99	5	1	3
3255	824	3.72	0.86	5	1	4
3256	835	3.75	0.82	5	1	4
3257	460	2.89	1.04	5	1	3
3258	265	2.78	1	5	1	3
3259	304	3.32	0.95	5	1	3
3260	368	3.69	0.98	5	1	4
3261	313	3.49	0.86	5	1	4
3262	118	2.99	1.28	5	1	3
3263	486	3.22	0.93	5	1	3
3264	389	3.08	1.02	5	1	3
