"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2256	48	4.06	0.91	5	2	4
2257	25	3.56	1.04	5	2	3
2258	260	3.49	0.92	5	1	4
2259	177	4.51	0.69	5	1	5
2260	18	3.61	0.7	5	2	4
2261	181	3.36	1.18	5	1	3
2262	108	3.61	1.09	5	1	4
2263	173	3.66	0.94	5	1	4
2264	217	3.68	0.79	5	2	4
2265	181	3.67	0.87	5	2	4
2266	78	4.08	1.03	5	1	4
2267	38	3.63	0.97	5	1	4
2268	21	4.24	0.44	5	4	4
2269	16	3.31	1.3	5	1	3.5
2270	73	3.48	1.13	5	1	4
2271	250	4.13	0.7	5	2	4
2272	98	3.9	1.02	5	1	4
2273	52	3.85	0.96	5	2	4
2274	35	3.94	1.03	5	1	4
2275	30	3.9	1.03	5	2	4
2276	86	4.29	0.8	5	2	4
2277	26	3.35	1.13	5	1	3
2278	51	3.27	1.55	5	1	3
2279	322	3.66	1.07	5	1	4
2280	56	4.09	0.67	5	2	4
2281	59	4.1	0.94	5	1	4
2282	142	4.08	0.8	5	2	4
2283	35	3.71	1.15	5	1	4
2284	41	3.95	1	5	1	4
2285	39	3.62	1.04	5	2	4
2286	34	3.82	1.14	5	1	4
2287	23	4.48	0.73	5	3	5
2288	415	3.04	1.31	5	1	3
2289	26	4.19	1.3	5	1	5
2290	129	3.25	0.71	5	2	3
2291	31	4.03	0.8	5	2	4
2292	15	2.87	1.06	4	1	3
2293	216	4.31	0.91	5	1	5
2294	47	4.15	0.66	5	3	4
2295	18	4.44	0.51	5	4	4
2296	16	3.75	1.18	5	1	4
2297	34	3.88	1.15	5	1	4
2298	100	3.29	0.96	5	1	3
2299	58	2.81	1.26	5	1	3
2300	40	3.85	0.83	5	2	4
2301	42	3.88	0.92	5	2	4
2302	151	3.54	0.83	5	1	3
2303	241	4.16	0.65	5	2	4
2304	662	3.7	0.77	5	1	4
2305	61	3.2	1.17	5	1	3
2306	52	3.71	1.29	5	1	4
2307	118	4.42	0.67	5	2	5
2308	47	4.17	0.96	5	2	4
2309	136	3.49	0.98	5	1	4
2310	81	3.93	0.93	5	1	4
2311	18	3.78	1.22	5	2	4
2312	27	3.59	0.97	5	2	3
2313	33	4.55	0.94	5	2	5
2314	26	3.19	1.27	5	1	3.5
2315	34	2.85	1.31	5	1	3
2316	112	3.96	0.9	5	2	4
2317	44	4.25	0.78	5	2	4
2318	50	2.66	1.35	5	1	3
2319	43	3.81	0.82	5	1	4
2320	74	3.32	0.91	5	1	3
2321	86	3.76	0.92	5	1	4
2322	52	3.83	0.76	5	2	4
2323	210	3.67	0.97	5	1	4
2324	61	4.15	0.87	5	2	4
2325	20	3.3	0.92	5	2	3
2326	39	3.9	1.17	5	1	4
2327	47	3.49	0.93	5	1	3
2328	30	3.17	0.79	5	1	3
2329	35	3.34	1.24	5	1	3
2330	90	3.07	1.32	5	1	3
2331	56	4.18	1.11	5	1	5
2332	40	4.05	0.93	5	2	4
2333	50	3.72	1.03	5	1	4
2334	258	3.72	0.7	5	2	4
2335	79	3.77	1.13	5	1	4
2336	16	3.94	0.85	5	2	4
2337	46	4.17	0.93	5	2	4
2338	146	3.84	0.93	5	1	4
2339	15	5	0	5	5	5
2340	311	4.35	0.91	5	1	5
2341	45	3.29	1.08	5	1	3
2342	63	3.73	1.07	5	1	4
2343	28	4.14	0.76	5	2	4
2344	141	3.42	0.9	5	1	4
2345	18	3.89	1.02	5	2	4
2346	48	3.58	1.01	5	2	3.5
2347	20	3.85	0.99	5	2	4
2348	150	3.15	1.03	5	1	3
2349	86	3.1	0.91	4	1	3
2350	86	3.84	0.63	5	2	4
2351	106	3.36	1.23	5	1	3
2352	90	2.72	1.07	5	1	2
2353	152	3.54	1.07	5	1	4
2354	44	3.52	0.98	5	1	4
2355	115	3.64	1.07	5	1	4
2356	16	3.56	0.63	4	2	4
2357	25	3.88	1.09	5	1	4
2358	28	3.79	1.37	5	1	4
2359	44	3.59	1.02	5	1	4
2360	24	3.54	0.88	5	1	4
2361	38	3.58	0.95	5	2	3
2362	33	3.67	1.27	5	2	4
2363	25	4.52	0.65	5	3	5
2364	16	4.06	1.39	5	1	5
2365	37	4.22	0.79	5	1	4
2366	35	3.37	0.69	5	2	3
2367	45	3.76	0.74	5	3	4
2368	178	4.3	0.78	5	1	4
2369	23	4.39	0.94	5	1	5
2370	63	4.1	0.71	5	2	4
2371	62	3.71	1.3	5	1	4
2372	57	4.3	0.84	5	2	5
2373	17	4.12	0.93	5	2	4
2374	119	4.12	0.75	5	1	4
2375	21	3.62	1.4	5	1	4
2376	362	3.41	1.14	5	1	4
2377	24	3.88	0.8	5	2	4
2378	198	3.11	1.32	5	1	3
2379	19	4.42	0.9	5	2	5
2380	308	3.36	0.96	5	1	3
2381	16	3.25	1.06	5	2	3
2382	49	3.84	1.03	5	2	4
2383	351	3.53	0.93	5	1	4
2384	23	4.09	0.79	5	2	4
2385	15	3.93	0.88	5	3	4
2386	58	3.57	0.86	5	1	4
2387	46	3.74	0.91	5	2	4
2388	19	4	0.58	5	3	4
2389	235	3.86	0.77	5	1	4
2390	61	3.95	0.85	5	1	4
2391	52	3.65	0.97	5	2	4
2392	36	4.03	1.03	5	1	4
2393	119	3.9	0.84	5	1	4
2394	53	4	0.85	5	2	4
2395	170	3.76	0.94	5	1	4
2396	25	4.16	0.9	5	2	4
2397	47	4	0.98	5	1	4
2398	91	4.08	1.02	5	1	4
2399	19	3.74	0.99	5	1	4
2400	44	3.41	1.15	5	1	3.5
2401	41	4.32	0.79	5	2	4
2402	400	3.29	0.89	5	1	3
2403	133	3.4	1.1	5	1	3
2404	69	3.84	0.96	5	1	4
2405	49	3.88	1.05	5	2	4
2406	74	4	0.84	5	2	4
2407	107	4.11	0.85	5	1	4
2408	50	3.66	1.14	5	1	4
2409	98	3.87	0.79	5	2	4
2410	85	3.59	0.78	5	2	4
2411	243	3.48	1.01	5	1	4
2412	23	3.83	0.94	5	2	4
2413	18	3.39	1.38	5	1	4
2414	178	4.17	0.94	5	1	4
2415	27	3.67	1.04	5	1	4
2416	38	3.71	1.16	5	1	4
2417	23	4.52	0.51	5	4	5
2418	44	3.09	1.01	5	1	3
2419	408	3.3	0.89	5	1	3
2420	38	4.24	0.82	5	2	4
2421	45	3.82	0.91	5	1	4
2422	19	4.16	0.76	5	3	4
2423	63	4.05	0.73	5	3	4
2424	104	3.3	1.13	5	1	3
2425	41	3.78	1.01	5	2	4
2426	24	3.96	0.86	5	2	4
2427	88	3.88	0.97	5	1	4
2428	65	3.62	1.31	5	1	4
2429	92	3.83	1.13	5	1	4
2430	32	3.31	1.49	5	1	4
2431	19	3.63	1.61	5	1	4
2432	26	3.77	1.34	5	1	4
2433	22	3.68	1.21	5	1	4
2434	15	3.47	1.64	5	1	4
2435	90	3.71	1.04	5	1	4
2436	317	3.56	1.07	5	1	4
2437	29	3.52	1.48	5	1	4
2438	148	3.52	1.37	5	1	4
2439	66	2.88	1.07	5	1	3
2440	17	3.29	0.69	4	2	3
2441	17	4.29	1.36	5	1	5
2442	22	3.91	1.06	5	1	4
2443	24	3.33	1.05	5	1	3
2444	79	3.29	1.25	5	1	4
2445	192	3.47	0.9	5	1	3
2446	326	3.84	0.99	5	1	4
2447	46	4.2	0.91	5	1	4
2448	54	3.87	0.91	5	2	4
2449	18	4.06	1.26	5	1	4
2450	19	3.32	0.95	5	1	3
2451	128	3.12	0.99	5	1	3
2452	40	4.1	1.06	5	1	4
2453	469	3.53	0.95	5	1	4
2454	234	3.39	0.9	5	1	3
2455	149	2.72	1.38	5	1	3
2456	274	3.13	0.98	5	1	3
2457	389	3.14	0.99	5	1	3
2458	129	3.41	1.36	5	1	4
2459	98	3.8	0.88	5	1	4
2460	39	4.05	0.97	5	1	4
2461	80	3.71	1.2	5	1	4
2462	186	3.5	0.93	5	1	4
2463	79	3.22	1.06	5	1	3
2464	22	3.82	0.59	5	3	4
2465	183	4.33	0.7	5	2	4
2466	161	2.94	1.38	5	1	3
2467	19	4.53	0.84	5	2	5
2468	101	4.18	0.75	5	1	4
2469	46	3.7	1.11	5	1	4
2470	15	3.53	0.99	5	1	4
2471	26	3	1.33	5	1	3
2472	216	3.59	0.92	5	1	4
2473	28	3.82	0.94	5	1	4
2474	27	4.22	0.93	5	2	4
2475	28	4.21	0.99	5	2	5
2476	44	4.11	0.97	5	1	4
2477	51	4.41	0.7	5	3	5
2478	213	3.56	0.73	5	1	4
2479	25	3.84	0.9	5	2	4
2480	32	3.91	1	5	2	4
2481	97	3.95	1.02	5	1	4
2482	23	3.35	1.47	5	1	3
2483	50	3.88	1.08	5	1	4
2484	400	3.38	1	5	1	3
2485	183	3.68	0.93	5	1	4
2486	116	3.79	0.87	5	1	4
2487	31	3.71	0.82	5	2	4
2488	15	4.2	0.94	5	2	4
2489	302	3.41	0.67	5	1	3
2490	16	3.69	1.01	5	2	4
2491	83	2.92	1.59	5	1	4
2492	73	3.71	1.06	5	1	4
2493	70	3.5	1.13	5	1	3
2494	29	3.14	1.33	5	1	3
2495	33	3.42	1.12	5	1	3
2496	389	2.99	1.06	5	1	3
2497	96	4.54	0.72	5	2	5
2498	125	3.13	1.28	5	1	3
2499	36	3.64	1.1	5	1	4
2500	104	3.69	0.65	5	2	4
2501	66	3.85	0.93	5	1	4
2502	16	4.25	1.06	5	2	5
2503	156	2.97	1.27	5	1	3
2504	233	3.54	1	5	1	4
2505	25	4.2	1	5	1	4
2506	201	3.4	1.28	5	1	4
2507	653	3.91	1.1	5	1	4
2508	49	3.59	0.93	5	2	4
2509	32	3.41	0.87	5	1	3.5
2510	34	4.65	0.85	5	2	5
2511	19	4.05	1.13	5	2	4
2512	24	3.75	0.94	5	2	4
2513	50	4.02	1.04	5	1	4
2514	24	4.46	0.83	5	2	5
2515	35	4.06	0.73	5	3	4
2516	16	3.69	0.87	5	2	4
2517	37	3.32	1.06	5	1	3
2518	30	3.87	1.07	5	1	4
2519	37	3.89	1.2	5	1	4
2520	33	4.12	0.74	5	3	4
2521	39	3.97	0.81	5	2	4
2522	57	3.67	1.07	5	1	4
2523	100	4.03	1.05	5	1	4
2524	20	3.4	1.1	5	1	4
2525	49	3.51	0.74	5	2	3
2526	201	3.85	1.13	5	1	4
2527	14	3.86	1.46	5	1	5
2528	45	3.33	1.11	5	1	3
2529	611	3.63	0.93	5	1	4
2530	14	3.93	1.27	5	2	4.5
2531	25	3.72	0.89	5	1	4
2532	23	4	0.9	5	3	4
2533	107	3.89	0.78	5	2	4
2534	31	3.42	1.54	5	1	4
2535	47	3.98	1.28	5	1	5
2536	38	3.13	0.66	4	1	3
2537	429	3.03	1.15	5	1	3
2538	20	3.8	0.62	5	3	4
2539	32	3.78	1.04	5	1	4
2540	168	3.99	0.85	5	1	4
2541	183	3.36	1	5	1	3
2542	18	3.78	0.88	5	2	4
2543	19	4.42	0.51	5	4	4
2544	527	3.69	0.73	5	2	4
2545	40	4.1	1.1	5	1	4
2546	82	3.35	1	5	1	4
2547	94	4.11	0.82	5	2	4
2548	35	3.89	0.72	5	3	4
2549	18	3.33	1.24	5	1	3.5
2550	66	3.74	0.77	5	1	4
2551	54	3.37	0.96	5	1	3.5
2552	60	3.57	1.09	5	1	4
2553	15	4.13	0.64	5	3	4
2554	29	3.9	1.23	5	2	4
2555	124	3.62	0.97	5	1	4
2556	39	3.51	1.14	5	1	4
2557	53	3.68	0.98	5	1	4
2558	31	3.61	1.02	5	1	4
2559	140	3.82	0.91	5	1	4
2560	32	4.06	1.34	5	1	5
2561	51	3.8	1.06	5	1	4
2562	132	3.86	0.87	5	1	4
2563	21	2.86	0.85	4	2	3
2564	88	3.77	0.74	5	2	4
2565	244	3.72	1.17	5	1	4
2566	190	3.41	0.97	5	1	4
2567	259	3.5	0.86	5	1	4
2568	24	3.42	0.97	5	1	3
2569	31	3.45	1.06	5	1	3
2570	62	3.73	0.96	5	2	4
2571	54	4	0.87	5	1	4
2572	112	4.2	0.81	5	1	4
2573	73	3.96	0.93	5	1	4
2574	25	4.6	0.65	5	3	5
2575	132	3.74	0.95	5	1	4
2576	209	3.03	1.21	5	1	3
2577	37	3.19	1.1	5	1	3
2578	26	4.12	0.77	5	2	4
2579	52	4.15	0.87	5	1	4
2580	58	3.79	1.07	5	1	4
2581	306	4.03	1.1	5	1	4
2582	15	4.2	1.01	5	2	5
2583	241	4.32	0.78	5	1	5
2584	12	3.83	0.58	5	3	4
2585	81	3.75	0.68	5	1	4
2586	36	4.08	0.91	5	2	4
2587	24	4.04	1	5	2	4
2588	36	3.78	1.02	5	1	4
2589	146	3.44	0.87	5	1	4
2590	259	3.18	1.11	5	1	3
2591	29	3.69	0.81	5	1	4
2592	331	3.63	1.03	5	1	4
2593	99	4.52	0.69	5	2	5
2594	71	3.08	1.08	5	1	3
2595	124	3.31	1.14	5	1	3
2596	34	3.74	0.83	5	2	4
2597	51	3.84	0.61	5	2	4
2598	21	3.57	1.03	5	2	3
2599	163	3.6	0.9	5	2	4
2600	69	2.88	1.42	5	1	3
2601	20	3.65	0.93	5	2	4
2602	22	3.59	0.85	5	2	4
2603	29	3.93	1	5	1	4
2604	53	3.89	0.87	5	1	4
2605	153	3.93	0.79	5	1	4
2606	40	4.17	0.75	5	2	4
2607	42	4.14	0.9	5	2	4
2608	174	4.02	1	5	1	4
2609	148	4.3	0.8	5	2	4
2610	35	3.06	1.03	5	1	3
2611	333	3.32	1.46	5	1	4
2612	33	3.12	1.02	5	1	3
2613	19	4.21	0.71	5	3	4
2614	25	4.04	0.89	5	2	4
2615	45	3.49	1.14	5	1	4
2616	40	3.55	0.81	5	2	4
2617	64	3.64	0.88	5	1	4
2618	17	3.47	1.46	5	1	4
2619	75	4.27	0.74	5	2	4
2620	127	3.54	0.98	5	1	3
2621	243	3.01	1.15	5	1	3
2622	28	3.93	0.77	5	2	4
2623	39	3.85	1.25	5	1	4
2624	239	4.18	0.7	5	2	4
2625	111	3.4	0.92	5	1	3
2626	15	4.2	0.94	5	2	4
2627	361	3.24	0.97	5	1	3
2628	151	3.29	1.38	5	1	3
2629	205	4.03	0.78	5	1	4
2630	37	3.62	1.23	5	1	4
2631	63	4.32	0.95	5	1	5
2632	34	3.56	0.89	5	2	3
2633	27	3.74	1.06	5	1	4
2634	213	3.89	0.82	5	1	4
2635	49	3.45	1.24	5	1	4
2636	49	3.78	0.98	5	1	4
2637	39	3.23	1.11	5	1	3
2638	401	3.12	0.99	5	1	3
2639	26	3.85	1.05	5	1	4
2640	14	3.79	1.25	5	1	4
2641	239	4.08	0.88	5	1	4
2642	53	3.92	0.78	5	1	4
2643	363	3.38	0.96	5	1	3
2644	16	3.81	0.91	5	2	4
2645	206	3.35	0.99	5	1	3
2646	18	4.17	0.86	5	2	4
2647	21	4.24	0.83	5	2	4
2648	86	3.92	1.04	5	1	4
2649	175	3.12	1.08	5	1	3
2650	33	3.67	1.47	5	1	4
2651	88	3.25	0.93	5	1	3
2652	33	4.09	0.98	5	2	4
2653	21	3.57	1.03	5	1	4
2654	79	4.01	0.99	5	1	4
2655	56	3.14	0.88	5	1	3
2656	100	4.12	0.88	5	1	4
2657	19	4.11	1.1	5	1	4
2658	22	3.86	1.08	5	1	4
2659	123	4.15	0.9	5	1	4
2660	33	3.61	1.03	5	1	4
2661	84	3.65	0.74	5	2	4
2662	31	3.84	0.69	5	2	4
2663	115	3.68	0.96	5	1	4
2664	296	3.43	1.06	5	1	4
2665	632	3.08	1.34	5	1	3
2666	69	3.91	1.04	5	1	4
2667	24	3.33	1.13	5	1	3.5
2668	156	3.37	0.81	5	1	3
2669	90	3.76	0.92	5	2	4
2670	224	3.56	0.81	5	1	3
2671	17	3.12	1.17	5	1	3
2672	47	3.6	1.08	5	1	4
2673	15	3.73	1.28	5	1	4
2674	83	4.1	0.77	5	2	4
2675	39	3.36	1.01	5	1	3
2676	177	4.14	0.72	5	2	4
2677	28	3.75	1.08	5	1	4
2678	34	3.91	1.03	5	2	4
2679	268	3.79	0.98	5	1	4
2680	168	3.32	1.06	5	1	3
2681	155	3.7	0.95	5	1	4
2682	86	2.72	1.43	5	1	3
2683	186	4.34	0.78	5	1	4.5
2684	164	3.56	0.9	5	1	4
2685	159	3.57	1.01	5	1	4
2686	14	2.57	0.94	4	1	3
2687	18	4.22	0.81	5	3	4
2688	101	3.5	1.05	5	1	4
2689	79	4.34	0.9	5	1	5
2690	16	4.19	0.75	5	3	4
2691	184	4.48	0.77	5	1	5
2692	105	3.78	1.1	5	1	4
2693	104	3.9	0.94	5	1	4
2694	52	4.6	0.77	5	2	5
2695	47	4.04	1.08	5	1	4
2696	16	3.44	1.03	5	1	4
2697	28	4.29	1.08	5	1	5
2698	33	3.97	1.16	5	1	4
2699	72	4.11	0.9	5	2	4
2700	228	3.41	1.28	5	1	4
2701	86	3.22	1.4	5	1	4
2702	33	2.42	1.25	5	1	2
2703	61	3.64	1.05	5	2	4
2704	39	4.03	0.71	5	2	4
2705	18	4.06	1.21	5	1	4.5
2706	16	4.12	0.72	5	3	4
2707	18	3.5	0.92	5	2	4
2708	29	3.07	1.13	5	1	3
2709	25	2.84	1.37	5	1	3
2710	23	3.13	1.14	5	1	3
2711	28	2.57	1.03	4	1	3
2712	51	3.86	0.87	5	1	4
2713	20	3	1.26	5	1	3
2714	18	3.44	1.1	5	2	3
2715	63	3.49	1.2	5	1	4
2716	20	3.95	1.1	5	1	4
2717	19	3.95	0.91	5	3	4
2718	90	3.91	0.87	5	2	4
2719	94	4.11	0.81	5	2	4
2720	27	2.93	1.44	5	1	3
2721	26	3.77	1.18	5	1	4
2722	15	3.2	1.15	5	1	3
2723	62	3.34	1.12	5	1	3
2724	155	3.77	0.96	5	1	4
2725	30	3.67	1.06	5	1	4
2726	60	4.7	0.53	5	3	5
2727	72	3.39	1.12	5	1	3
2728	53	3.38	1.08	5	1	3
2729	15	4.47	0.64	5	3	5
2730	121	4	0.92	5	1	4
2731	206	4.27	0.87	5	1	4
2732	39	4.13	0.89	5	1	4
2733	71	4.46	0.65	5	2	5
2734	92	3.93	0.97	5	1	4
2735	20	3.45	1.32	5	1	4
2736	70	3.86	0.89	5	1	4
2737	295	3.55	1	5	1	4
2738	75	4.43	0.68	5	2	5
2739	25	3.52	0.82	5	2	3
2740	124	3.74	0.89	5	1	4
2741	21	4	1.18	5	2	4
2742	81	2.85	1.18	5	1	3
2743	336	3.59	0.96	5	1	4
2744	98	1.35	1.11	5	1	1
2745	167	3.9	0.82	5	1	4
2746	38	3.76	0.68	5	3	4
2747	110	4.35	0.7	5	2	4
2748	265	2.65	1.66	5	1	2
2749	65	4	1.1	5	1	4
2750	158	4.3	0.83	5	1	4
2751	131	3.5	0.98	5	1	4
2752	297	3.31	1.15	5	1	3
2753	374	3.82	0.82	5	1	4
2754	80	3.88	0.96	5	2	4
2755	19	4.37	1.12	5	1	5
2756	190	4.04	0.94	5	1	4
2757	97	3.94	0.97	5	1	4
2758	21	4	1.05	5	1	4
2759	14	3.64	1.28	5	1	4
2760	54	4.04	0.97	5	2	4
2761	362	3.51	1.01	5	1	4
2762	40	4.03	0.73	5	3	4
2763	18	3.06	1.35	5	1	3
2764	277	4.17	0.76	5	1	4
2765	165	3.65	0.72	5	2	4
2766	76	4.25	0.83	5	2	4
2767	19	3.11	1.15	5	1	3
2768	58	4.12	0.7	5	2	4
2769	120	3.75	1.22	5	1	4
2770	37	4.03	1.09	5	1	4
2771	221	2.93	1.07	5	1	3
2772	117	3.62	0.99	5	1	4
2773	57	4.14	1.06	5	1	4
2774	196	3.9	0.95	5	1	4
2775	22	4.27	0.88	5	2	4.5
2776	261	3.82	1.21	5	1	4
2777	673	3.53	0.96	5	1	4
2778	76	4.28	0.67	5	2	4
2779	129	3.94	0.9	5	1	4
2780	31	3.68	0.91	5	2	4
2781	225	4.25	0.7	5	1	4
2782	47	3.68	0.96	5	1	4
2783	49	3.96	1	5	2	4
2784	129	4.08	1	5	1	4
2785	120	3.16	0.65	5	1	3
2786	220	4	0.9	5	1	4
2787	99	3.9	1.06	5	1	4
2788	89	4.39	0.72	5	1	4
2789	74	3.78	1.01	5	1	4
2790	96	4.28	0.75	5	2	4
2791	36	4.56	0.56	5	3	5
2792	146	3.02	1.09	5	1	3
2793	598	4.06	0.94	5	1	4
2794	113	3.9	0.92	5	1	4
2795	72	3.65	0.82	5	2	4
2796	303	2.54	1.09	5	1	3
2797	37	2.95	1.39	5	1	3
2798	56	4.05	0.96	5	1	4
2799	20	4.2	0.95	5	2	4.5
2800	76	3.47	1.36	5	1	4
2801	75	3.28	1.11	5	1	3
2802	62	3.55	1	5	2	4
2803	77	3.77	1	5	1	4
2804	133	3.85	0.91	5	1	4
2805	63	4	1	5	1	4
2806	61	3.46	1.06	5	1	3
2807	246	3.4	1.08	5	1	4
2808	105	4.15	0.79	5	1	4
2809	84	4.36	0.87	5	1	5
2810	312	3.51	1.12	5	1	4
2811	61	3.72	0.86	5	2	4
2812	98	3.6	0.85	5	1	4
2813	18	2.89	1.68	5	1	3
2814	127	4.06	1.06	5	1	4
2815	38	3.68	0.9	5	1	4
2816	18	4	0.97	5	2	4
2817	66	4.18	0.72	5	2	4
2818	226	3.63	1.01	5	1	4
2819	16	3.94	1.06	5	2	4
2820	685	2.97	0.99	5	1	3
2821	24	3.5	1.69	5	1	4
2822	50	3.76	0.89	5	1	4
2823	31	2.9	1.01	4	1	3
2824	184	3.91	1.02	5	1	4
2825	171	3.96	0.93	5	1	4
2826	202	3.62	0.92	5	1	4
2827	25	3.16	0.85	4	1	3
2828	45	3.96	1.52	5	1	5
2829	26	2.81	1.33	5	1	3
2830	64	3.41	0.89	5	1	3
2831	28	4.29	1.05	5	1	5
2832	112	4	0.95	5	1	4
2833	43	3.14	1.47	5	1	3
2834	17	4.24	0.9	5	2	4
2835	31	3.87	1.06	5	2	4
2836	19	3.37	0.83	5	2	3
2837	173	3.36	1.18	5	1	3
2838	28	4.57	0.79	5	2	5
2839	30	3.23	0.97	5	1	3
2840	263	2.97	1.06	5	1	3
2841	328	4.17	0.93	5	1	4
2842	68	3.6	0.72	5	2	4
2843	30	3.17	1.21	5	1	3
2844	83	3.35	1.3	5	1	4
2845	41	4	1.02	5	1	4
2846	71	3.27	1.07	5	1	3
2847	300	2.69	1.25	5	1	3
2848	170	3.29	1.13	5	1	3.5
2849	118	4.49	0.58	5	3	5
2850	30	2.77	1.19	5	1	2.5
2851	28	3.68	1.12	5	1	4
2852	104	4.12	0.89	5	1	4
2853	68	3.46	1.37	5	1	4
2854	321	3.07	1.4	5	1	3
2855	61	2.98	1.6	5	1	3
2856	39	3.51	1.14	5	1	4
2857	589	3.19	0.83	5	1	3
2858	55	3.91	0.95	5	1	4
2859	96	4.22	0.84	5	1	4
2860	392	3.94	0.91	5	1	4
2861	33	3.67	0.99	5	1	4
2862	68	4	1.04	5	1	4
2863	79	3.56	1.09	5	1	4
2864	42	3.17	1.17	5	1	3
2865	76	3.71	0.78	5	2	4
2866	159	3.32	1.15	5	1	3
2867	19	4.16	1.01	5	2	5
2868	151	3.57	1.32	5	1	4
2869	27	3.78	1.28	5	1	4
2870	120	2.88	1.04	5	1	3
2871	22	3.41	0.91	5	1	3
2872	322	3.7	1.04	5	1	4
2873	178	3.63	1.01	5	1	4
2874	74	3.92	0.86	5	2	4
2875	27	4.37	1.04	5	1	5
2876	140	3.76	0.99	5	1	4
2877	35	3.49	1.04	5	1	4
2878	524	3.63	0.93	5	1	4
2879	18	3.89	0.96	5	2	4
2880	204	3.44	1.14	5	1	4
2881	67	3.79	1.04	5	1	4
2882	93	3.33	1.1	5	1	3
2883	116	2.68	1.34	5	1	3
2884	16	4.38	0.96	5	2	5
2885	145	4.07	0.89	5	1	4
2886	63	3.97	1.02	5	1	4
2887	453	3.53	0.93	5	1	3
2888	292	3.49	0.98	5	1	4
2889	137	3.82	0.96	5	1	4
2890	106	3.47	1.09	5	1	4
2891	46	3.33	0.84	5	1	3
2892	71	3.63	1.33	5	1	4
2893	20	3.85	1.18	5	2	4
2894	84	3.85	1.39	5	1	4
2895	385	3.74	1.09	5	1	4
2896	236	3.61	0.92	5	1	4
2897	89	3.65	1.09	5	1	4
2898	81	3.88	1.1	5	1	4
2899	315	3.98	0.79	5	1	4
2900	227	4.05	0.95	5	2	4
2901	179	4.27	0.68	5	2	4
2902	15	3.8	1.01	5	2	4
2903	115	4.11	0.85	5	2	4
2904	44	4	1.08	5	1	4
2905	91	3.62	0.99	5	1	4
2906	40	3.48	0.6	5	2	3
2907	652	3.26	1.07	5	1	3
2908	15	3.47	1.46	5	1	4
2909	948	3.81	1.06	5	1	4
2910	111	3.5	1.23	5	1	4
2911	48	3.46	1.17	5	1	4
2912	30	2.63	1.38	5	1	3
2913	247	3.97	0.89	5	1	4
2914	55	4.44	0.9	5	1	5
2915	49	3.69	0.96	5	2	4
2916	175	3.58	1.19	5	1	4
2917	59	3.49	1.18	5	1	4
2918	304	3.59	1.1	5	1	4
2919	129	3.75	1.1	5	1	4
2920	20	3.45	1.32	5	1	3.5
2921	100	3.29	0.96	5	2	3
2922	53	4.51	0.5	5	4	5
2923	14	4.21	0.7	5	3	4
2924	33	3.91	0.77	5	2	4
2925	15	4.07	1.03	5	2	4
2926	247	3.29	1	5	1	3
2927	53	3.77	1.01	5	1	4
2928	314	3.83	1.05	5	1	4
2929	278	3.92	0.9	5	1	4
2930	17	3.35	1.5	5	1	4
2931	161	3.66	1.23	5	1	4
2932	23	3.96	1.07	5	2	4
2933	94	3.81	1.05	5	1	4
2934	471	3.28	0.78	5	1	3
2935	111	3.34	1.49	5	1	4
2936	42	4.31	0.95	5	1	5
2937	75	3.57	0.9	5	2	4
2938	158	3.87	1	5	1	4
2939	106	3.81	1	5	1	4
2940	27	3.48	0.85	5	2	4
2941	263	3.4	1.03	5	1	4
2942	103	4.44	0.79	5	1	5
2943	98	4.39	0.73	5	2	5
2944	128	4.11	0.91	5	1	4
2945	50	3.92	1.16	5	1	4
2946	342	2.85	0.8	5	1	3
2947	102	3.74	0.91	5	1	4
2948	43	4.09	0.89	5	2	4
2949	42	3.79	1.14	5	1	4
2950	51	3.2	1.5	5	1	4
2951	41	4.17	0.77	5	3	4
2952	126	4.25	0.9	5	1	4.5
2953	69	3.28	1.28	5	1	4
2954	25	3.84	1.21	5	1	4
2955	138	3.2	1.29	5	1	3
2956	18	3.61	1.09	5	1	4
2957	51	4.43	0.7	5	2	5
2958	30	2.87	1.14	4	1	3
2959	60	3.95	0.91	5	1	4
2960	25	4	1	5	2	4
2961	37	3.97	0.93	5	2	4
2962	464	2.89	0.91	5	1	3
2963	29	3.86	0.79	5	2	4
2964	32	4.56	0.62	5	3	5
2965	23	3.52	0.9	5	2	4
2966	156	4.05	0.91	5	1	4
2967	400	3.45	1.04	5	1	3
2968	135	3.82	0.94	5	1	4
2969	135	3.72	0.83	5	1	4
2970	40	4.33	1.02	5	1	5
2971	25	4.04	0.98	5	2	4
2972	130	3.46	1.22	5	1	3
2973	50	3.46	0.79	5	2	3
2974	90	4.29	0.95	5	1	5
2975	81	4.19	0.67	5	2	4
2976	107	3.64	0.84	5	2	4
2977	20	3.25	1.16	5	2	3
2978	144	3.8	0.79	5	1	4
2979	32	4.19	0.97	5	1	4
2980	101	3.54	0.88	5	1	4
2981	23	4.39	0.94	5	2	5
2982	13	3.69	1.49	5	1	4
2983	41	4.37	0.83	5	2	5
2984	19	3.53	0.96	5	2	4
2985	142	3.54	0.92	5	1	4
2986	544	3.42	0.77	5	1	3
2987	42	3.62	1.08	5	1	4
2988	44	2.98	1.19	5	1	3
2989	85	3.69	1.24	5	1	4
2990	193	3.96	1.12	5	1	4
2991	40	3.92	1.12	5	1	4
2992	31	3.26	1.32	5	1	3
