"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2260	25	3.64	0.7	5	2	4
2261	228	3.38	1.15	5	1	3
2262	125	3.66	1.05	5	1	4
2263	222	3.68	0.94	5	1	4
2264	285	3.62	0.79	5	2	4
2265	219	3.64	0.86	5	2	4
2266	97	4.05	0.99	5	1	4
2267	50	3.54	0.99	5	1	4
2268	23	4.26	0.45	5	4	4
2269	24	3.38	1.24	5	1	3.5
2270	96	3.45	1.14	5	1	4
2271	313	4.11	0.7	5	2	4
2272	122	3.91	1	5	1	4
2273	69	3.84	0.92	5	2	4
2274	39	3.85	1.11	5	1	4
2275	34	3.94	0.98	5	2	4
2276	104	4.33	0.77	5	2	4
2277	27	3.37	1.11	5	1	3
2278	63	3.4	1.48	5	1	4
2279	404	3.63	1.09	5	1	4
2280	70	4.09	0.65	5	2	4
2281	75	4.07	0.98	5	1	4
2282	176	4.07	0.84	5	2	4
2283	41	3.73	1.1	5	1	4
2284	47	3.85	1.04	5	1	4
2285	50	3.64	1.03	5	2	4
2286	42	3.57	1.21	5	1	4
2287	26	4.42	0.76	5	3	5
2288	508	3.04	1.3	5	1	3
2289	36	4.11	1.26	5	1	5
2290	159	3.32	0.72	5	2	3
2291	39	3.97	0.78	5	2	4
2292	19	3.05	1.13	5	1	3
2293	268	4.32	0.88	5	1	5
2294	57	4.12	0.63	5	3	4
2295	22	4.41	0.5	5	4	4
2296	28	3.32	1.31	5	1	3.5
2297	38	3.97	1.13	5	1	4
2298	116	3.34	0.93	5	1	3
2299	72	2.92	1.28	5	1	3
2300	51	3.9	0.78	5	2	4
2301	50	3.9	0.89	5	2	4
2302	188	3.59	0.83	5	1	4
2303	294	4.16	0.64	5	2	4
2304	834	3.71	0.76	5	1	4
2305	74	3.11	1.2	5	1	3
2306	68	3.6	1.33	5	1	4
2307	140	4.36	0.74	5	2	4
2308	59	4.24	0.9	5	2	4
2309	168	3.51	0.97	5	1	4
2310	100	3.86	0.96	5	1	4
2311	21	3.9	1.18	5	2	4
2312	33	3.61	0.97	5	2	3
2313	41	4.41	1.02	5	2	5
2314	34	3.15	1.35	5	1	4
2315	41	2.98	1.29	5	1	3
2316	142	3.9	0.93	5	1	4
2317	59	4.14	0.96	5	1	4
2318	66	2.73	1.33	5	1	3
2319	56	3.8	0.77	5	1	4
2320	95	3.28	0.9	5	1	3
2321	105	3.78	0.91	5	1	4
2322	64	3.73	0.88	5	1	4
2323	256	3.67	0.96	5	1	4
2324	81	4.02	0.85	5	2	4
2325	27	3.41	1.01	5	2	3
2326	52	3.94	1.18	5	1	4
2327	56	3.36	1.02	5	1	3
2328	39	3.28	0.79	5	1	3
2329	39	3.36	1.22	5	1	3
2330	116	3.06	1.25	5	1	3
2331	70	4.21	1.03	5	1	4.5
2332	44	4.05	0.91	5	2	4
2333	60	3.7	1.06	5	1	4
2334	317	3.74	0.69	5	2	4
2335	95	3.74	1.17	5	1	4
2336	21	3.95	0.8	5	2	4
2337	51	4.18	0.91	5	2	4
2338	180	3.86	0.9	5	1	4
2339	21	4.95	0.22	5	4	5
2340	379	4.35	0.89	5	1	5
2341	51	3.29	1.04	5	1	3
2342	75	3.8	1.04	5	1	4
2343	35	4.17	0.82	5	2	4
2344	178	3.44	0.94	5	1	4
2345	22	3.77	1.15	5	1	4
2346	64	3.67	0.96	5	2	4
2347	23	3.91	1	5	2	4
2348	197	3.15	0.99	5	1	3
2349	108	3.17	0.92	5	1	3
2350	108	3.83	0.65	5	2	4
2351	136	3.42	1.21	5	1	4
2352	114	2.75	1.07	5	1	2
2353	188	3.62	1.07	5	1	4
2354	60	3.67	0.97	5	1	4
2355	136	3.54	1.08	5	1	4
2356	23	3.65	0.78	5	2	4
2357	26	3.88	1.07	5	1	4
2358	35	3.86	1.26	5	1	4
2359	56	3.57	1.01	5	1	4
2360	32	3.56	0.95	5	1	4
2361	48	3.65	0.93	5	2	3.5
2362	46	3.65	1.27	5	1	4
2363	30	4.57	0.63	5	3	5
2364	28	4.11	1.17	5	1	5
2365	46	4.17	0.77	5	1	4
2366	37	3.41	0.69	5	2	3
2367	52	3.79	0.85	5	1	4
2368	217	4.27	0.78	5	1	4
2369	28	4.43	0.88	5	1	5
2370	74	4.11	0.71	5	2	4
2371	76	3.66	1.26	5	1	4
2372	67	4.33	0.81	5	2	5
2373	21	4.1	0.89	5	2	4
2374	152	4.11	0.75	5	1	4
2375	25	3.64	1.32	5	1	4
2376	476	3.37	1.13	5	1	3
2377	34	3.91	0.71	5	2	4
2378	253	3.09	1.29	5	1	3
2379	26	4.19	0.98	5	2	4.5
2380	389	3.39	0.96	5	1	3
2381	19	3.26	1.1	5	2	3
2382	60	3.73	1.06	5	1	4
2383	436	3.54	0.91	5	1	4
2384	29	4.1	0.86	5	2	4
2385	22	3.77	0.97	5	2	3.5
2386	70	3.61	0.89	5	1	4
2387	61	3.84	0.86	5	2	4
2388	22	4.05	0.58	5	3	4
2389	294	3.84	0.76	5	1	4
2390	73	3.95	0.83	5	1	4
2391	67	3.64	1.03	5	1	4
2392	39	3.95	1.1	5	1	4
2393	138	3.91	0.84	5	1	4
2394	66	4	0.94	5	1	4
2395	208	3.73	0.96	5	1	4
2396	30	4.17	0.91	5	2	4
2397	56	4.02	0.98	5	1	4
2398	110	4.05	1.02	5	1	4
2399	21	3.76	1	5	1	4
2400	51	3.33	1.18	5	1	3
2401	44	4.36	0.78	5	2	4.5
2402	506	3.3	0.89	5	1	3
2403	175	3.47	1.07	5	1	3
2404	87	3.93	0.94	5	1	4
2405	56	3.89	1.06	5	2	4
2406	94	3.89	0.87	5	2	4
2407	144	4.06	0.84	5	1	4
2408	68	3.74	1.05	5	1	4
2409	128	3.9	0.77	5	2	4
2410	108	3.63	0.78	5	2	4
2411	313	3.52	1.01	5	1	4
2412	28	3.79	0.92	5	2	4
2413	26	3.35	1.2	5	1	3.5
2414	219	4.15	0.94	5	1	4
2415	35	3.66	0.97	5	1	4
2416	46	3.72	1.11	5	1	4
2417	28	4.43	0.57	5	3	4
2418	54	3.11	0.95	5	1	3
2419	497	3.34	0.9	5	1	3
2420	47	4.23	0.87	5	2	4
2421	57	3.77	0.87	5	1	4
2422	20	4.15	0.75	5	3	4
2423	71	4.08	0.73	5	3	4
2424	137	3.3	1.15	5	1	3
2425	55	3.67	1.09	5	1	4
2426	31	3.84	0.93	5	1	4
2427	115	3.87	0.97	5	1	4
2428	78	3.67	1.33	5	1	4
2429	122	3.92	1.11	5	1	4
2430	41	3.41	1.53	5	1	4
2431	26	3.5	1.63	5	1	4
2432	32	3.81	1.35	5	1	4
2433	32	3.62	1.26	5	1	4
2434	23	3.57	1.53	5	1	4
2435	110	3.73	1.01	5	1	4
2436	397	3.59	1.04	5	1	4
2437	39	3.54	1.43	5	1	4
2438	195	3.56	1.34	5	1	4
2439	83	2.84	1.06	5	1	3
2440	22	3.45	0.74	5	2	3.5
2441	25	4.12	1.42	5	1	5
2442	27	3.93	1.04	5	1	4
2443	24	3.33	1.05	5	1	3
2444	100	3.31	1.23	5	1	4
2445	234	3.53	0.9	5	1	4
2446	409	3.87	0.99	5	1	4
2447	57	4.21	0.9	5	1	4
2448	69	3.9	0.88	5	2	4
2449	26	3.81	1.39	5	1	4
2450	24	3.25	0.9	5	1	3
2451	155	3.05	0.99	5	1	3
2452	51	4.08	1.06	5	1	4
2453	604	3.54	0.95	5	1	4
2454	289	3.4	0.87	5	1	3
2455	185	2.69	1.41	5	1	3
2456	351	3.16	0.95	5	1	3
2457	480	3.17	1.01	5	1	3
2458	160	3.49	1.36	5	1	4
2459	121	3.75	0.89	5	1	4
2460	49	4.1	0.92	5	1	4
2461	99	3.76	1.17	5	1	4
2462	241	3.54	0.92	5	1	4
2463	96	3.2	1.07	5	1	3
2464	33	3.85	0.67	5	3	4
2465	217	4.31	0.71	5	2	4
2466	199	2.92	1.33	5	1	3
2467	22	4.41	0.91	5	2	5
2468	122	4.2	0.73	5	1	4
2469	57	3.72	1.19	5	1	4
2470	21	3.33	1.02	5	1	3
2471	35	3.2	1.3	5	1	3
2472	274	3.58	0.92	5	1	4
2473	36	3.81	0.92	5	1	4
2474	31	4.26	0.89	5	2	4
2475	35	4.11	1.11	5	1	5
2476	58	4.19	0.91	5	1	4
2477	61	4.48	0.67	5	3	5
2478	276	3.53	0.75	5	1	3
2479	31	3.84	0.93	5	2	4
2480	44	3.89	0.95	5	2	4
2481	127	3.91	1.06	5	1	4
2482	32	3.44	1.34	5	1	3.5
2483	65	3.88	1.08	5	1	4
2484	510	3.38	1	5	1	3
2485	240	3.67	0.92	5	1	4
2486	149	3.79	0.87	5	1	4
2487	36	3.72	0.88	5	2	4
2488	20	4.2	0.83	5	2	4
2489	374	3.41	0.67	5	1	3
2490	22	3.55	1.14	5	1	4
2491	105	3.02	1.59	5	1	4
2492	86	3.74	1.1	5	1	4
2493	85	3.55	1.11	5	1	3
2494	36	3.03	1.25	5	1	3
2495	38	3.45	1.11	5	1	3.5
2496	483	2.98	1.08	5	1	3
2497	113	4.5	0.72	5	2	5
2498	148	3.16	1.27	5	1	3
2499	45	3.6	1.14	5	1	4
2500	134	3.64	0.7	5	1	4
2501	79	3.89	0.92	5	1	4
2502	20	3.95	1.23	5	1	4
2503	191	3	1.28	5	1	3
2504	283	3.58	1	5	1	4
2505	31	4.06	1	5	1	4
2506	239	3.36	1.31	5	1	4
2507	805	3.93	1.1	5	1	4
2508	58	3.55	0.96	5	1	4
2509	40	3.3	0.91	5	1	3
2510	40	4.58	0.93	5	2	5
2511	27	4.22	1.01	5	2	5
2512	29	3.83	0.93	5	2	4
2513	63	4.03	1.02	5	1	4
2514	31	4.42	0.89	5	2	5
2515	48	4.1	0.69	5	3	4
2516	20	3.7	0.86	5	2	4
2517	49	3.27	1.04	5	1	3
2518	39	4	1	5	1	4
2519	44	3.93	1.15	5	1	4
2520	42	4.17	0.7	5	3	4
2521	51	3.82	0.93	5	2	4
2522	73	3.67	1.08	5	1	4
2523	126	3.98	1.04	5	1	4
2524	25	3.4	1.04	5	1	4
2525	57	3.54	0.78	5	2	4
2526	249	3.88	1.14	5	1	4
2527	18	4	1.37	5	1	5
2528	59	3.27	1.14	5	1	3
2529	773	3.69	0.92	5	1	4
2530	19	3.89	1.24	5	2	4
2531	31	3.81	0.98	5	1	4
2532	29	4.1	0.9	5	3	4
2533	126	3.89	0.79	5	2	4
2534	36	3.44	1.48	5	1	4
2535	65	3.97	1.19	5	1	4
2536	54	3.15	0.71	5	1	3
2537	535	3.02	1.15	5	1	3
2538	25	3.88	0.67	5	3	4
2539	38	3.76	0.97	5	1	4
2540	208	3.98	0.85	5	1	4
2541	241	3.34	1.03	5	1	3
2542	22	3.91	0.87	5	2	4
2543	23	4.43	0.51	5	4	4
2544	686	3.69	0.75	5	1	4
2545	49	4.1	1.18	5	1	4
2546	109	3.33	1.03	5	1	4
2547	132	4.14	0.8	5	2	4
2548	41	3.88	0.71	5	3	4
2549	22	3.18	1.37	5	1	3
2550	90	3.71	0.8	5	1	4
2551	73	3.33	0.94	5	1	3
2552	80	3.62	1.05	5	1	4
2553	22	4.09	0.68	5	3	4
2554	39	3.95	1.21	5	2	4
2555	152	3.59	0.95	5	1	4
2556	46	3.48	1.17	5	1	4
2557	71	3.65	0.99	5	1	4
2558	46	3.57	1.03	5	1	4
2559	179	3.84	0.84	5	1	4
2560	37	4.11	1.26	5	1	5
2561	75	3.79	0.99	5	1	4
2562	162	3.85	0.86	5	1	4
2563	27	2.96	0.85	4	2	3
2564	113	3.79	0.73	5	2	4
2565	282	3.74	1.16	5	1	4
2566	244	3.37	0.94	5	1	3
2567	323	3.48	0.9	5	1	4
2568	33	3.42	1.09	5	1	4
2569	41	3.41	0.97	5	1	3
2570	78	3.81	0.95	5	2	4
2571	68	4.07	0.89	5	1	4
2572	145	4.21	0.82	5	1	4
2573	93	4	0.91	5	1	4
2574	32	4.59	0.61	5	3	5
2575	163	3.75	0.94	5	1	4
2576	260	3.07	1.2	5	1	3
2577	47	3.15	1.04	5	1	3
2578	34	4.15	0.74	5	2	4
2579	63	4.22	0.85	5	1	4
2580	72	3.69	1.1	5	1	4
2581	385	4.05	1.09	5	1	4
2582	19	3.89	1.37	5	1	4
2583	313	4.33	0.77	5	1	5
2584	19	3.74	0.65	5	2	4
2585	105	3.71	0.73	5	1	4
2586	44	4.07	0.9	5	2	4
2587	30	4	0.95	5	2	4
2588	40	3.8	0.99	5	1	4
2589	198	3.53	0.8	5	1	4
2590	338	3.18	1.09	5	1	3
2591	38	3.74	0.83	5	1	4
2592	425	3.64	1.02	5	1	4
2593	128	4.58	0.66	5	2	5
2594	92	3.09	1.06	5	1	3
2595	149	3.33	1.12	5	1	3
2596	41	3.76	0.8	5	2	4
2597	63	3.87	0.58	5	2	4
2598	27	3.7	0.99	5	2	4
2599	208	3.62	0.92	5	2	4
2600	87	2.95	1.38	5	1	3
2601	25	3.72	0.89	5	2	4
2602	27	3.41	0.89	5	2	3
2603	41	3.9	1.02	5	1	4
2604	64	3.92	0.91	5	1	4
2605	182	3.95	0.83	5	1	4
2606	48	4.21	0.71	5	2	4
2607	55	4.16	0.86	5	2	4
2608	220	4.03	1	5	1	4
2609	194	4.28	0.83	5	1	4
2610	43	3.19	1.01	5	1	3
2611	407	3.34	1.44	5	1	4
2612	40	3.08	1	5	1	3
2613	22	4.09	0.75	5	3	4
2614	30	4.13	0.86	5	2	4
2615	52	3.56	1.13	5	1	4
2616	49	3.55	0.87	5	2	4
2617	73	3.6	0.91	5	1	4
2618	23	3.3	1.61	5	1	4
2619	86	4.26	0.78	5	2	4
2620	153	3.53	1	5	1	3
2621	304	3	1.15	5	1	3
2622	33	3.91	0.77	5	2	4
2623	51	3.76	1.26	5	1	4
2624	293	4.14	0.73	5	2	4
2625	135	3.38	0.89	5	1	3
2626	20	4.15	0.88	5	2	4
2627	470	3.24	0.97	5	1	3
2628	194	3.34	1.39	5	1	4
2629	256	3.99	0.84	5	1	4
2630	50	3.54	1.13	5	1	4
2631	81	4.25	0.93	5	1	4
2632	41	3.59	0.84	5	2	4
2633	36	3.75	1.02	5	1	4
2634	266	3.93	0.79	5	1	4
2635	58	3.43	1.23	5	1	4
2636	60	3.77	0.98	5	1	4
2637	52	3.37	1.1	5	1	4
2638	500	3.11	0.98	5	1	3
2639	30	3.83	1.09	5	1	4
2640	19	3.68	1.29	5	1	4
2641	302	4.09	0.89	5	1	4
2642	68	3.88	0.78	5	1	4
2643	436	3.39	0.95	5	1	3
2644	19	3.74	1.1	5	1	4
2645	272	3.4	0.96	5	1	3.5
2646	19	4.11	0.88	5	2	4
2647	23	4.3	0.82	5	2	4
2648	103	3.94	1.02	5	1	4
2649	208	3.16	1.08	5	1	3
2650	45	3.62	1.43	5	1	4
2651	114	3.31	0.89	5	1	3
2652	39	4.05	1.05	5	1	4
2653	28	3.64	1.03	5	1	4
2654	97	4.07	1	5	1	4
2655	73	3.1	0.95	5	1	3
2656	125	4.08	0.93	5	1	4
2657	22	4.05	1.13	5	1	4
2658	31	3.9	1.01	5	1	4
2659	154	4.12	0.86	5	1	4
2660	42	3.71	0.97	5	1	4
2661	95	3.62	0.72	5	2	4
2662	37	3.68	0.78	5	2	4
2663	154	3.69	0.95	5	1	4
2664	352	3.44	1.05	5	1	4
2665	785	3.07	1.33	5	1	3
2666	90	3.88	1.01	5	1	4
2667	29	3.34	1.04	5	1	3
2668	205	3.42	0.79	5	1	4
2669	106	3.75	0.94	5	1	4
2670	271	3.57	0.83	5	1	3
2671	22	3.23	1.07	5	1	3
2672	54	3.63	1.03	5	1	4
2673	18	3.67	1.37	5	1	4
2674	107	4.16	0.75	5	2	4
2675	43	3.3	1.01	5	1	3
2676	215	4.16	0.71	5	2	4
2677	35	3.83	1.04	5	1	4
2678	41	3.9	1.09	5	2	4
2679	330	3.8	0.98	5	1	4
2680	205	3.28	1.05	5	1	3
2681	209	3.62	1.05	5	1	4
2682	104	2.72	1.46	5	1	3
2683	244	4.37	0.76	5	1	5
2684	208	3.5	0.93	5	1	4
2685	188	3.56	1.01	5	1	4
2686	17	2.59	0.94	4	1	3
2687	22	4.23	0.81	5	3	4
2688	127	3.45	1.06	5	1	4
2689	95	4.36	0.87	5	1	5
2690	22	4.23	0.69	5	3	4
2691	227	4.47	0.75	5	1	5
2692	129	3.82	1.13	5	1	4
2693	130	3.89	0.93	5	1	4
2694	66	4.5	0.92	5	2	5
2695	59	4.02	1.11	5	1	4
2696	19	3.42	1.02	5	1	4
2697	33	4.39	1.03	5	1	5
2698	40	3.95	1.15	5	1	4
2699	91	4.13	0.91	5	2	4
2700	277	3.39	1.3	5	1	4
2701	104	3.23	1.4	5	1	4
2702	40	2.38	1.23	5	1	2
2703	86	3.72	1.02	5	2	4
2704	47	4.04	0.69	5	2	4
2705	20	4	1.26	5	1	4.5
2706	23	4.13	0.69	5	3	4
2707	21	3.43	0.93	5	2	4
2708	34	3.06	1.15	5	1	3
2709	31	2.81	1.47	5	1	3
2710	29	3.17	1.07	5	1	3
2711	38	2.5	1.08	4	1	2
2712	65	3.91	0.86	5	1	4
2713	23	2.87	1.32	5	1	3
2714	20	3.55	1.1	5	2	3.5
2715	75	3.39	1.23	5	1	4
2716	24	3.75	1.22	5	1	4
2717	22	3.86	0.94	5	2	4
2718	112	3.9	0.86	5	2	4
2719	112	4.14	0.83	5	2	4
2720	33	2.82	1.45	5	1	3
2721	32	3.75	1.27	5	1	4
2722	21	3.43	1.29	5	1	4
2723	79	3.38	1.15	5	1	3
2724	195	3.77	0.95	5	1	4
2725	34	3.62	1.13	5	1	4
2726	75	4.64	0.67	5	1	5
2727	86	3.35	1.11	5	1	3
2728	65	3.32	1.03	5	1	3
2729	22	4.5	0.6	5	3	5
2730	151	4.01	0.87	5	1	4
2731	269	4.27	0.86	5	1	4
2732	43	4.09	0.92	5	1	4
2733	92	4.46	0.64	5	2	5
2734	117	3.9	0.97	5	1	4
2735	23	3.43	1.27	5	1	4
2736	97	3.72	0.91	5	1	4
2737	382	3.54	1.02	5	1	4
2738	101	4.43	0.67	5	2	5
2739	28	3.46	0.79	5	2	3
2740	140	3.69	0.92	5	1	4
2741	33	3.94	1.2	5	1	4
2742	100	2.88	1.15	5	1	3
2743	420	3.57	1.01	5	1	4
2744	131	1.32	1.08	5	1	1
2745	195	3.86	0.87	5	1	4
2746	52	3.85	0.72	5	3	4
2747	129	4.32	0.73	5	2	4
2748	315	2.7	1.66	5	1	2
2749	86	3.94	1.13	5	1	4
2750	193	4.31	0.8	5	1	4
2751	165	3.42	0.96	5	1	3
2752	359	3.31	1.15	5	1	3
2753	477	3.8	0.81	5	1	4
2754	94	3.79	0.97	5	2	4
2755	23	4.43	1.04	5	1	5
2756	231	4.03	0.94	5	1	4
2757	124	3.95	0.99	5	1	4
2758	25	4.04	1.02	5	1	4
2759	18	3.56	1.2	5	1	4
2760	66	4.11	0.96	5	2	4
2761	453	3.51	1.01	5	1	4
2762	45	4.02	0.72	5	3	4
2763	23	2.74	1.36	5	1	3
2764	343	4.18	0.76	5	1	4
2765	202	3.62	0.72	5	2	4
2766	96	4.11	1	5	1	4
2767	25	3.24	1.23	5	1	3
2768	76	4.08	0.78	5	2	4
2769	139	3.75	1.22	5	1	4
2770	45	4.09	1.04	5	1	4
2771	269	2.95	1.08	5	1	3
2772	166	3.64	0.98	5	1	4
2773	75	4.07	1.14	5	1	4
2774	254	3.89	0.97	5	1	4
2775	28	4.36	0.87	5	2	5
2776	335	3.81	1.21	5	1	4
2777	838	3.51	0.94	5	1	4
2778	104	4.24	0.82	5	1	4
2779	161	3.97	0.86	5	1	4
2780	39	3.67	0.87	5	2	4
2781	276	4.26	0.7	5	1	4
2782	57	3.68	0.98	5	1	4
2783	53	3.91	1.1	5	1	4
2784	154	4.07	1.02	5	1	4
2785	154	3.16	0.62	5	1	3
2786	284	4.01	0.87	5	1	4
2787	132	3.94	1.02	5	1	4
2788	112	4.41	0.69	5	1	4
2789	86	3.79	0.98	5	1	4
2790	116	4.22	0.81	5	1	4
2791	47	4.55	0.58	5	3	5
2792	178	2.97	1.09	5	1	3
2793	753	4.08	0.92	5	1	4
2794	135	3.83	0.96	5	1	4
2795	91	3.6	0.85	5	2	4
2796	385	2.51	1.08	5	1	2
2797	45	2.98	1.37	5	1	3
2798	74	4.04	0.91	5	1	4
2799	23	4.13	1.01	5	2	4
2800	91	3.46	1.36	5	1	4
2801	94	3.21	1.07	5	1	3
2802	77	3.64	0.96	5	2	4
2803	104	3.8	1.04	5	1	4
2804	160	3.88	0.89	5	1	4
2805	80	3.85	1.06	5	1	4
2806	74	3.34	1.13	5	1	3
2807	319	3.4	1.07	5	1	4
2808	131	4.12	0.84	5	1	4
2809	106	4.33	0.94	5	1	5
2810	378	3.46	1.14	5	1	4
2811	76	3.66	0.87	5	2	4
2812	118	3.63	0.82	5	1	4
2813	23	3	1.57	5	1	3
2814	161	4.04	1.07	5	1	4
2815	48	3.69	0.85	5	1	4
2816	20	3.85	1.14	5	1	4
2817	78	4.23	0.72	5	2	4
2818	279	3.61	1.02	5	1	4
2819	19	3.84	1.01	5	2	4
2820	841	2.97	0.98	5	1	3
2821	28	3.61	1.66	5	1	4.5
2822	60	3.75	0.89	5	1	4
2823	43	2.93	1.06	5	1	3
2824	240	3.93	1	5	1	4
2825	212	3.97	0.94	5	1	4
2826	256	3.6	0.92	5	1	4
2827	32	3.22	0.79	4	1	3
2828	55	4.02	1.43	5	1	5
2829	34	2.94	1.32	5	1	3
2830	79	3.35	0.91	5	1	3
2831	36	4.22	1.12	5	1	5
2832	154	4	0.95	5	1	4
2833	51	3.31	1.5	5	1	4
2834	21	4.19	0.81	5	2	4
2835	36	3.83	1	5	2	4
2836	21	3.38	0.8	5	2	3
2837	221	3.29	1.2	5	1	3
2838	37	4.49	0.8	5	2	5
2839	34	3.29	1	5	1	3
2840	335	2.94	1.06	5	1	3
2841	425	4.17	0.94	5	1	4
2842	80	3.61	0.72	5	2	4
2843	37	2.95	1.27	5	1	3
2844	106	3.28	1.29	5	1	3
2845	48	3.96	1.11	5	1	4
2846	96	3.31	1.06	5	1	3
2847	378	2.71	1.26	5	1	3
2848	210	3.3	1.13	5	1	3
2849	146	4.53	0.57	5	3	5
2850	40	2.77	1.14	5	1	3
2851	32	3.59	1.1	5	1	4
2852	133	4.13	0.91	5	1	4
2853	81	3.46	1.35	5	1	4
2854	398	3.11	1.4	5	1	3
2855	72	2.86	1.62	5	1	3
2856	48	3.58	1.07	5	1	4
2857	768	3.16	0.84	5	1	3
2858	68	3.93	0.89	5	1	4
2859	123	4.19	0.9	5	1	4
2860	481	3.92	0.92	5	1	4
2861	43	3.37	1.07	5	1	3
2862	83	4.01	0.97	5	1	4
2863	108	3.68	1.15	5	1	4
2864	50	3.26	1.17	5	1	3
2865	88	3.73	0.78	5	2	4
2866	196	3.36	1.16	5	1	3
2867	25	4.32	0.95	5	2	5
2868	183	3.59	1.31	5	1	4
2869	32	3.72	1.28	5	1	4
2870	140	2.89	1.04	5	1	3
2871	27	3.59	0.97	5	1	4
2872	392	3.73	1.01	5	1	4
2873	227	3.59	1.05	5	1	4
2874	98	3.9	0.86	5	2	4
2875	33	4.27	1.15	5	1	5
2876	186	3.75	1.02	5	1	4
2877	45	3.49	1.04	5	1	4
2878	659	3.63	0.92	5	1	4
2879	22	3.91	0.97	5	2	4
2880	261	3.41	1.11	5	1	4
2881	81	3.84	1.02	5	1	4
2882	115	3.36	1.06	5	1	4
2883	141	2.7	1.29	5	1	3
2884	20	4.2	1.15	5	1	5
2885	182	4.07	0.92	5	1	4
2886	81	3.88	1.03	5	1	4
2887	568	3.51	0.94	5	1	3
2888	355	3.5	0.99	5	1	4
2889	187	3.8	0.96	5	1	4
2890	134	3.53	1.12	5	1	4
2891	55	3.33	0.84	5	1	3
2892	86	3.66	1.33	5	1	4
2893	20	3.85	1.18	5	2	4
2894	107	3.86	1.33	5	1	4
2895	487	3.74	1.12	5	1	4
2896	307	3.59	0.91	5	1	4
2897	114	3.61	1.09	5	1	4
2898	107	3.89	1.02	5	1	4
2899	403	3.95	0.8	5	1	4
2900	285	4.04	0.97	5	2	4
2901	233	4.27	0.65	5	2	4
2902	22	3.86	1.17	5	1	4
2903	140	4.1	0.82	5	2	4
2904	49	3.94	1.09	5	1	4
2905	118	3.7	0.96	5	1	4
2906	53	3.4	0.63	5	2	3
2907	801	3.29	1.07	5	1	3
2908	20	3.7	1.38	5	1	4
2909	1192	3.81	1.07	5	1	4
2910	137	3.52	1.26	5	1	4
2911	62	3.61	1.16	5	1	4
2912	41	2.63	1.37	5	1	3
2913	312	3.95	0.87	5	1	4
2914	69	4.45	0.85	5	1	5
2915	70	3.76	0.94	5	2	4
2916	223	3.65	1.19	5	1	4
2917	68	3.53	1.15	5	1	4
2918	373	3.61	1.08	5	1	4
2919	151	3.75	1.11	5	1	4
2920	24	3.46	1.38	5	1	3.5
2921	122	3.3	0.93	5	1	3
2922	68	4.51	0.5	5	4	5
2923	18	4	0.77	5	3	4
2924	42	3.98	0.78	5	2	4
2925	25	3.84	0.99	5	2	4
2926	319	3.28	1.03	5	1	3
2927	58	3.78	0.99	5	1	4
2928	400	3.83	1.06	5	1	4
2929	341	3.92	0.91	5	1	4
2930	19	3.37	1.42	5	1	4
2931	214	3.64	1.24	5	1	4
2932	27	3.96	1.02	5	2	4
2933	120	3.78	1.06	5	1	4
2934	597	3.31	0.78	5	1	3
2935	139	3.4	1.46	5	1	4
2936	51	4.31	0.93	5	1	5
2937	99	3.52	0.96	5	1	4
2938	191	3.88	1	5	1	4
2939	140	3.78	0.97	5	1	4
2940	29	3.52	0.87	5	2	4
2941	340	3.46	1.01	5	1	4
2942	123	4.46	0.76	5	1	5
2943	116	4.41	0.72	5	2	5
2944	163	4.21	0.89	5	1	4
2945	65	3.82	1.13	5	1	4
2946	441	2.84	0.83	5	1	3
2947	129	3.72	0.88	5	1	4
2948	49	4.04	0.98	5	1	4
2949	47	3.77	1.11	5	1	4
2950	61	3.16	1.46	5	1	3
2951	58	4.22	0.73	5	3	4
2952	159	4.21	0.92	5	1	4
2953	88	3.23	1.31	5	1	3.5
2954	36	3.94	1.12	5	1	4
2955	186	3.23	1.31	5	1	3
2956	26	3.5	1.07	5	1	4
2957	61	4.43	0.76	5	2	5
2958	42	3	1.13	5	1	3
2959	72	3.97	0.87	5	1	4
2960	31	4.03	0.95	5	2	4
2961	43	3.95	0.87	5	2	4
2962	586	2.9	0.91	5	1	3
2963	35	3.94	0.87	5	2	4
2964	44	4.52	0.79	5	1	5
2965	27	3.59	0.93	5	2	4
2966	199	4.07	0.91	5	1	4
2967	498	3.46	1.03	5	1	4
2968	164	3.84	0.88	5	1	4
2969	169	3.72	0.86	5	1	4
2970	48	4.29	1.01	5	1	5
2971	33	3.88	1.02	5	2	4
2972	161	3.47	1.23	5	1	3
2973	61	3.46	0.77	5	2	3
2974	117	4.29	0.91	5	1	5
2975	96	4.21	0.65	5	2	4
2976	129	3.59	0.87	5	2	4
2977	21	3.24	1.14	5	2	3
2978	169	3.79	0.78	5	1	4
2979	42	3.95	1.21	5	1	4
2980	127	3.58	0.86	5	1	4
2981	28	4.25	1.11	5	1	5
2982	19	3.68	1.45	5	1	4
2983	51	4.33	0.84	5	2	5
2984	24	3.67	0.96	5	2	4
2985	173	3.51	0.92	5	1	4
2986	680	3.43	0.74	5	1	3
2987	51	3.65	1.05	5	1	4
2988	56	3.14	1.17	5	1	3
2989	98	3.76	1.19	5	1	4
2990	248	3.97	1.11	5	1	4
2991	55	3.95	1.1	5	1	4
2992	40	3.35	1.31	5	1	3
2993	77	3.77	1.23	5	1	4
2994	358	3.27	0.83	5	1	3
2995	330	3.84	0.81	5	1	4
