"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2258	272	3.43	0.95	5	1	4
2259	170	4.53	0.69	5	2	5
2260	20	3.55	0.76	5	2	3.5
2261	179	3.34	1.16	5	1	3
2262	95	3.63	1.09	5	1	4
2263	181	3.7	0.97	5	1	4
2264	227	3.6	0.78	5	2	4
2265	174	3.63	0.86	5	2	4
2266	79	4.1	0.94	5	1	4
2267	42	3.52	0.94	5	1	4
2268	17	4.29	0.47	5	4	4
2269	20	3.35	1.18	5	1	3
2270	81	3.44	1.15	5	1	4
2271	252	4.11	0.69	5	2	4
2272	96	3.9	0.97	5	1	4
2273	55	3.91	0.87	5	2	4
2274	29	3.79	1.18	5	1	4
2275	28	4.11	0.88	5	2	4
2276	84	4.33	0.75	5	2	4
2277	19	3.26	1.24	5	1	3
2278	51	3.55	1.35	5	1	4
2279	328	3.62	1.09	5	1	4
2280	57	4.07	0.7	5	2	4
2281	61	4.08	1.02	5	1	4
2282	143	4.1	0.85	5	2	4
2283	36	3.75	1.11	5	1	4
2284	42	3.79	1.05	5	1	4
2285	41	3.59	0.97	5	2	3
2286	34	3.38	1.23	5	1	3.5
2287	15	4.27	0.88	5	3	5
2288	395	3.01	1.3	5	1	3
2289	26	4	1.33	5	1	5
2290	134	3.36	0.72	5	2	3
2291	34	3.94	0.81	5	2	4
2292	17	3.06	1.14	5	1	3
2293	218	4.28	0.91	5	1	5
2294	51	4.1	0.64	5	3	4
2295	18	4.39	0.5	5	4	4
2296	26	3.27	1.31	5	1	3.5
2297	25	3.84	1.28	5	1	4
2298	87	3.32	0.96	5	1	3
2299	51	2.82	1.26	5	1	3
2300	41	3.93	0.75	5	2	4
2301	39	3.97	0.9	5	2	4
2302	144	3.59	0.87	5	1	4
2303	243	4.16	0.63	5	2	4
2304	673	3.71	0.77	5	1	4
2305	58	3.12	1.27	5	1	3
2306	54	3.63	1.28	5	1	4
2307	109	4.35	0.77	5	2	4
2308	47	4.28	0.85	5	2	4
2309	141	3.51	0.96	5	1	4
2310	86	3.86	0.98	5	1	4
2311	15	3.73	1.16	5	2	4
2312	28	3.61	0.96	5	2	3
2313	28	4.43	1.03	5	2	5
2314	27	3.07	1.33	5	1	4
2315	31	3.13	1.36	5	1	3
2316	111	3.97	0.93	5	1	4
2317	48	4.08	0.99	5	1	4
2318	56	2.82	1.34	5	1	3
2319	46	3.76	0.77	5	1	4
2320	70	3.23	0.89	5	1	3
2321	95	3.77	0.92	5	1	4
2322	50	3.76	0.89	5	1	4
2323	193	3.65	0.95	5	2	4
2324	63	3.95	0.79	5	2	4
2325	22	3.45	1.06	5	2	3
2326	43	3.86	1.21	5	1	4
2327	47	3.43	1.04	5	1	3
2328	34	3.26	0.83	5	1	3
2329	32	3.25	1.22	5	1	3
2330	97	3.12	1.29	5	1	3
2331	61	4.21	1.03	5	1	4
2332	38	4.05	0.93	5	2	4
2333	50	3.7	1.09	5	1	4
2334	247	3.74	0.71	5	2	4
2335	74	3.78	1.15	5	1	4
2336	17	3.94	0.9	5	2	4
2337	39	4.28	0.89	5	2	5
2338	152	3.86	0.89	5	1	4
2339	17	4.94	0.24	5	4	5
2340	294	4.34	0.88	5	1	5
2341	46	3.37	1.06	5	1	4
2342	58	3.84	1.04	5	1	4
2343	28	4.18	0.86	5	2	4
2344	150	3.42	0.93	5	1	3.5
2345	15	3.67	1.18	5	1	4
2346	57	3.67	0.99	5	2	4
2347	16	3.81	1.11	5	2	4
2348	150	3.21	0.98	5	1	3
2349	84	3.11	0.96	5	1	3
2350	95	3.86	0.65	5	2	4
2351	113	3.45	1.22	5	1	4
2352	92	2.73	1.05	5	1	2
2353	141	3.72	1.05	5	1	4
2354	52	3.71	0.98	5	1	4
2355	110	3.5	1.07	5	1	4
2356	19	3.63	0.83	5	2	4
2357	19	3.95	0.97	5	1	4
2358	27	4.07	1.11	5	1	4
2359	42	3.5	1.04	5	1	3.5
2360	26	3.54	1.03	5	1	4
2361	42	3.74	0.94	5	2	4
2362	45	3.62	1.27	5	1	4
2363	22	4.64	0.58	5	3	5
2364	23	4	1.21	5	1	4
2365	40	4.2	0.79	5	1	4
2366	32	3.47	0.67	5	2	3.5
2367	39	3.82	0.88	5	1	4
2368	160	4.25	0.77	5	2	4
2369	22	4.5	0.6	5	3	5
2370	58	4.14	0.74	5	2	4
2371	64	3.62	1.3	5	1	4
2372	58	4.36	0.81	5	2	5
2373	15	3.93	0.96	5	2	4
2374	121	4.05	0.77	5	1	4
2375	18	3.61	1.33	5	1	4
2376	405	3.37	1.12	5	1	3
2377	27	3.89	0.75	5	2	4
2378	210	3.07	1.28	5	1	3
2379	20	4	1.03	5	2	4
2380	322	3.39	0.95	5	1	3
2381	12	3.42	1	5	2	3
2382	45	3.56	1.06	5	1	3
2383	332	3.53	0.91	5	1	4
2384	20	4.1	0.97	5	2	4
2385	22	3.77	0.97	5	2	3.5
2386	57	3.63	0.92	5	1	4
2387	52	3.96	0.79	5	2	4
2388	17	4.12	0.6	5	3	4
2389	241	3.86	0.76	5	1	4
2390	57	3.88	0.89	5	1	4
2391	50	3.68	1.06	5	1	4
2392	32	3.94	1.01	5	1	4
2393	110	3.92	0.81	5	1	4
2394	50	4.08	0.88	5	1	4
2395	164	3.66	0.97	5	1	4
2396	22	4.14	0.99	5	2	4.5
2397	43	4.05	1.07	5	1	4
2398	88	4.03	1.02	5	1	4
2399	16	3.88	0.81	5	3	4
2400	37	3.35	1.21	5	1	4
2401	33	4.36	0.82	5	2	5
2402	410	3.3	0.88	5	1	3
2403	150	3.43	1.1	5	1	3
2404	71	3.86	0.98	5	1	4
2405	39	3.92	1.11	5	2	4
2406	77	3.86	0.88	5	2	4
2407	125	4.07	0.81	5	1	4
2408	58	3.69	1.08	5	1	4
2409	96	3.95	0.77	5	2	4
2410	87	3.57	0.79	5	2	4
2411	264	3.55	0.99	5	1	4
2412	23	3.74	0.81	5	3	4
2413	21	3.05	1.12	5	1	3
2414	184	4.15	0.95	5	1	4
2415	24	3.54	1.02	5	1	4
2416	35	3.83	1.1	5	1	4
2417	23	4.39	0.58	5	3	4
2418	43	3.12	0.91	5	1	3
2419	393	3.34	0.93	5	1	3
2420	42	4.26	0.83	5	2	4
2421	46	3.67	0.87	5	1	4
2422	15	4.07	0.7	5	3	4
2423	57	4.09	0.74	5	3	4
2424	113	3.36	1.18	5	1	3
2425	44	3.7	1.05	5	1	4
2426	25	3.8	1	5	1	4
2427	95	3.93	0.91	5	2	4
2428	58	3.64	1.35	5	1	4
2429	93	3.94	1.08	5	1	4
2430	34	3.59	1.5	5	1	4
2431	20	3.5	1.57	5	1	4
2432	25	4	1.26	5	1	4
2433	26	3.62	1.33	5	1	4
2434	21	3.52	1.57	5	1	4
2435	88	3.73	1.06	5	1	4
2436	326	3.6	1.02	5	1	4
2437	31	3.55	1.55	5	1	4
2438	157	3.59	1.34	5	1	4
2439	66	2.91	1.09	5	1	3
2440	18	3.44	0.78	5	2	3.5
2441	22	4.18	1.33	5	1	5
2442	19	4	1.11	5	1	4
2443	17	3.53	0.94	5	2	3
2444	78	3.29	1.21	5	1	4
2445	186	3.49	0.88	5	1	3
2446	332	3.86	0.99	5	1	4
2447	46	4.24	0.85	5	2	4
2448	56	3.89	0.91	5	2	4
2449	21	3.76	1.34	5	1	4
2450	20	3.3	0.98	5	1	3.5
2451	121	2.99	0.98	5	1	3
2452	41	4	1.12	5	1	4
2453	485	3.58	0.94	5	1	4
2454	234	3.36	0.89	5	1	3
2455	147	2.7	1.42	5	1	3
2456	302	3.17	0.97	5	1	3
2457	388	3.17	1.02	5	1	3
2458	130	3.56	1.36	5	1	4
2459	100	3.75	0.91	5	1	4
2460	36	4.14	0.87	5	2	4
2461	71	3.72	1.2	5	1	4
2462	193	3.55	0.9	5	1	4
2463	73	3.21	1.07	5	1	3
2464	27	3.93	0.68	5	3	4
2465	167	4.29	0.74	5	2	4
2466	146	2.97	1.29	5	1	3
2467	21	4.38	0.92	5	2	5
2468	98	4.18	0.74	5	1	4
2469	44	3.8	1.21	5	1	4
2470	14	3.36	0.93	5	2	3.5
2471	27	3.22	1.15	5	1	3
2472	212	3.6	0.92	5	1	4
2473	28	3.89	0.96	5	1	4
2474	21	4	0.95	5	2	4
2475	26	4.08	1.16	5	1	4.5
2476	46	4.2	0.96	5	1	4
2477	48	4.5	0.68	5	3	5
2478	220	3.49	0.77	5	1	3
2479	24	3.92	0.97	5	2	4
2480	34	3.85	0.93	5	2	4
2481	100	3.91	1.06	5	1	4
2482	30	3.53	1.31	5	1	4
2483	56	3.86	1.1	5	1	4
2484	403	3.36	0.98	5	1	3
2485	193	3.72	0.9	5	1	4
2486	120	3.79	0.89	5	1	4
2487	33	3.67	0.89	5	2	4
2488	15	4.13	0.92	5	2	4
2489	300	3.42	0.65	5	1	3
2490	17	3.47	1.12	5	1	4
2491	87	2.93	1.58	5	1	4
2492	63	3.81	1.11	5	1	4
2493	67	3.43	1.06	5	1	3
2494	32	3.06	1.22	5	1	3
2495	33	3.48	1.06	5	1	4
2496	380	2.93	1.09	5	1	3
2497	91	4.52	0.69	5	2	5
2498	121	3.2	1.26	5	1	3
2499	39	3.69	1.13	5	1	4
2500	114	3.62	0.73	5	1	4
2501	62	3.74	0.92	5	1	4
2502	19	3.95	1.27	5	1	4
2503	151	2.99	1.31	5	1	3
2504	219	3.59	1	5	1	4
2505	26	3.96	1.04	5	1	4
2506	189	3.37	1.3	5	1	4
2507	651	3.93	1.1	5	1	4
2508	40	3.65	0.95	5	1	4
2509	30	3.27	1.01	5	1	3
2510	28	4.57	1	5	2	5
2511	21	4.38	0.8	5	2	5
2512	22	4	0.82	5	2	4
2513	52	4.02	1.04	5	1	4
2514	26	4.42	0.9	5	2	5
2515	41	4.05	0.71	5	3	4
2516	16	3.5	0.82	5	2	4
2517	42	3.36	1.06	5	1	3
2518	31	4.03	1.05	5	1	4
2519	35	3.91	1.07	5	1	4
2520	34	4.21	0.69	5	3	4
2521	39	3.85	1.01	5	2	4
2522	63	3.67	1.08	5	1	4
2523	98	3.98	1.08	5	1	4
2524	20	3.3	1.13	5	1	4
2525	47	3.51	0.75	5	2	4
2526	212	3.85	1.16	5	1	4
2527	15	3.93	1.44	5	1	5
2528	50	3.14	1.13	5	1	3
2529	625	3.73	0.89	5	1	4
2530	15	3.73	1.33	5	2	4
2531	25	3.76	1.01	5	1	4
2532	27	4.04	0.9	5	3	4
2533	90	3.84	0.81	5	2	4
2534	25	3.04	1.54	5	1	3
2535	51	4.08	1.07	5	1	4
2536	43	3.14	0.74	5	1	3
2537	438	3.03	1.14	5	1	3
2538	20	3.85	0.67	5	3	4
2539	32	3.69	1.03	5	1	4
2540	162	3.98	0.84	5	1	4
2541	194	3.35	1.03	5	1	3
2542	19	3.84	0.9	5	2	4
2543	18	4.39	0.5	5	4	4
2544	545	3.69	0.76	5	1	4
2545	40	4.08	1.27	5	1	4.5
2546	81	3.23	1.1	5	1	4
2547	107	4.16	0.78	5	2	4
2548	26	3.88	0.77	5	3	4
2549	13	3.08	1.61	5	1	3
2550	70	3.74	0.77	5	2	4
2551	61	3.28	0.95	5	1	3
2552	59	3.75	1.06	5	1	4
2553	18	4.06	0.73	5	3	4
2554	33	3.94	1.22	5	2	4
2555	119	3.59	0.97	5	1	4
2556	27	3.37	1.18	5	2	3
2557	59	3.61	1.02	5	1	4
2558	35	3.51	1.09	5	1	4
2559	147	3.84	0.86	5	1	4
2560	30	4	1.34	5	1	4.5
2561	64	3.86	0.96	5	1	4
2562	127	3.89	0.84	5	2	4
2563	21	2.86	0.85	4	2	3
2564	93	3.78	0.7	5	2	4
2565	213	3.74	1.17	5	1	4
2566	194	3.35	0.91	5	1	3
2567	258	3.44	0.91	5	1	3
2568	23	3.43	1.2	5	1	4
2569	29	3.34	0.97	5	1	3
2570	64	3.81	0.94	5	2	4
2571	54	4.17	0.93	5	1	4
2572	124	4.17	0.85	5	1	4
2573	79	3.95	0.93	5	1	4
2574	24	4.54	0.59	5	3	5
2575	129	3.75	0.9	5	2	4
2576	217	3.12	1.21	5	1	3
2577	40	3.05	1.04	5	1	3
2578	25	4.04	0.79	5	2	4
2579	53	4.26	0.84	5	1	4
2580	62	3.56	1.1	5	1	4
2581	306	4.04	1.11	5	1	4
2582	14	3.57	1.45	5	1	4
2583	245	4.34	0.75	5	2	5
2584	17	3.76	0.66	5	2	4
2585	84	3.71	0.69	5	2	4
2586	36	4.06	0.92	5	2	4
2587	23	4.04	0.93	5	3	4
2588	25	4.04	0.68	5	3	4
2589	162	3.51	0.81	5	1	4
2590	269	3.17	1.09	5	1	3
2591	34	3.74	0.86	5	1	4
2592	345	3.64	1.01	5	1	4
2593	98	4.59	0.69	5	2	5
2594	78	3.08	1.08	5	1	3
2595	120	3.36	1.18	5	1	3
2596	31	3.74	0.77	5	2	4
2597	52	3.9	0.53	5	3	4
2598	22	3.91	0.92	5	2	4
2599	165	3.64	0.94	5	2	4
2600	68	2.99	1.38	5	1	3
2601	21	3.81	0.87	5	2	4
2602	22	3.36	0.95	5	2	3
2603	33	3.88	1.11	5	1	4
2604	49	3.96	0.84	5	1	4
2605	143	3.94	0.85	5	1	4
2606	39	4.31	0.69	5	3	4
2607	43	4.07	0.88	5	2	4
2608	173	4	1.05	5	1	4
2609	150	4.29	0.81	5	1	4
2610	31	3.1	0.94	5	1	3
2611	317	3.31	1.43	5	1	4
2612	35	3.14	0.97	5	2	3
2613	17	4.06	0.75	5	3	4
2614	26	4.15	0.88	5	2	4
2615	39	3.51	1.17	5	1	4
2616	39	3.67	0.87	5	2	4
2617	58	3.66	0.85	5	1	4
2618	16	3.12	1.82	5	1	3.5
2619	68	4.21	0.84	5	2	4
2620	118	3.56	1.01	5	1	4
2621	257	3.02	1.14	5	1	3
2622	25	3.88	0.83	5	2	4
2623	41	3.71	1.29	5	1	4
2624	225	4.11	0.74	5	2	4
2625	105	3.35	0.92	5	1	3
2626	18	4.17	0.92	5	2	4
2627	361	3.27	0.96	5	1	3
2628	153	3.33	1.4	5	1	4
2629	201	3.97	0.85	5	1	4
2630	40	3.52	1.09	5	1	4
2631	62	4.15	0.96	5	1	4
2632	32	3.69	0.78	5	2	4
2633	31	3.74	1.06	5	1	4
2634	213	3.97	0.74	5	2	4
2635	49	3.41	1.27	5	1	4
2636	50	3.76	1.02	5	1	4
2637	41	3.51	1.08	5	1	4
2638	406	3.1	0.94	5	1	3
2639	27	3.7	1.07	5	1	4
2640	15	3.93	1.16	5	1	4
2641	235	4.09	0.87	5	1	4
2642	57	3.91	0.83	5	1	4
2643	356	3.39	0.92	5	1	3
2644	13	3.62	1.19	5	1	4
2645	226	3.39	0.97	5	1	3.5
2646	15	3.93	0.88	5	2	4
2647	14	4.14	0.95	5	2	4
2648	90	3.93	1.04	5	1	4
2649	160	3.17	1.06	5	1	3
2650	38	3.61	1.44	5	1	4
2651	88	3.3	0.94	5	1	3
2652	34	4.09	1.06	5	1	4
2653	22	3.55	1.1	5	1	4
2654	74	4.23	0.91	5	1	4
2655	58	3.14	0.96	5	1	3
2656	100	4.07	0.9	5	1	4
2657	19	4.05	1.18	5	1	4
2658	24	4.04	0.86	5	2	4
2659	120	4.1	0.83	5	1	4
2660	39	3.77	0.9	5	1	4
2661	75	3.59	0.7	5	2	4
2662	28	3.57	0.84	5	2	4
2663	129	3.68	0.94	5	1	4
2664	294	3.39	1.05	5	1	4
2665	636	3.06	1.35	5	1	3
2666	73	3.92	1.05	5	1	4
2667	19	3.21	0.98	5	1	3
2668	164	3.47	0.79	5	1	4
2669	89	3.75	0.96	5	1	4
2670	229	3.57	0.83	5	1	3
2671	16	3.25	1.18	5	1	3
2672	41	3.61	1.12	5	1	4
2673	15	3.53	1.41	5	1	4
2674	84	4.15	0.78	5	2	4
2675	32	3.28	1.05	5	1	3
2676	163	4.18	0.7	5	2	4
2677	30	3.87	1.04	5	1	4
2678	35	3.8	1.11	5	2	4
2679	273	3.83	0.98	5	1	4
2680	171	3.23	1.03	5	1	3
2681	167	3.62	1.09	5	1	4
2682	86	2.86	1.5	5	1	3
2683	199	4.36	0.75	5	2	5
2684	169	3.5	0.95	5	1	4
2685	153	3.56	1.03	5	1	4
2686	16	2.56	0.96	4	1	2.5
2687	18	4.17	0.86	5	3	4
2688	99	3.48	1.04	5	1	4
2689	78	4.42	0.81	5	1	5
2690	17	4.35	0.61	5	3	4
2691	182	4.46	0.76	5	1	5
2692	106	3.82	1.15	5	1	4
2693	100	3.93	0.96	5	1	4
2694	54	4.48	0.99	5	2	5
2695	48	3.92	1.16	5	1	4
2696	18	3.39	1.04	5	1	4
2697	28	4.32	1.09	5	1	5
2698	33	3.88	1.22	5	1	4
2699	71	4.17	0.89	5	2	4
2700	226	3.35	1.31	5	1	3.5
2701	80	3.26	1.37	5	1	4
2702	31	2.29	1.24	5	1	2
2703	73	3.68	1.01	5	2	4
2704	39	4.1	0.64	5	3	4
2705	13	4.15	1.07	5	2	5
2706	19	4.05	0.71	5	3	4
2707	17	3.29	0.92	5	2	3
2708	29	3.07	1.22	5	1	3
2709	25	2.8	1.55	5	1	3
2710	23	3.3	1.11	5	1	3
2711	29	2.48	1.12	4	1	2
2712	53	3.91	0.88	5	1	4
2713	15	2.6	1.35	5	1	3
2714	16	3.5	1.1	5	2	3
2715	54	3.41	1.19	5	1	4
2716	19	3.74	1.15	5	1	4
2717	16	3.81	0.98	5	2	4
2718	87	3.92	0.82	5	2	4
2719	86	4.12	0.83	5	2	4
2720	28	2.54	1.35	5	1	2
2721	22	3.86	1.39	5	1	4
2722	18	3.5	1.34	5	1	4
2723	59	3.36	1.23	5	1	3
2724	164	3.82	0.94	5	1	4
2725	27	3.44	1.15	5	1	4
2726	62	4.66	0.68	5	1	5
2727	71	3.25	1.1	5	1	3
2728	55	3.29	1.07	5	1	3
2729	18	4.5	0.62	5	3	5
2730	120	4.04	0.83	5	1	4
2731	221	4.28	0.85	5	1	4
2732	38	4	0.93	5	1	4
2733	76	4.5	0.64	5	2	5
2734	94	3.9	0.97	5	1	4
2735	19	3.47	1.35	5	1	4
2736	81	3.73	0.92	5	1	4
2737	305	3.52	1.05	5	1	4
2738	82	4.45	0.65	5	2	5
2739	22	3.41	0.8	5	2	3
2740	104	3.62	0.97	5	1	4
2741	29	3.93	1.19	5	1	4
2742	77	2.84	1.11	5	1	3
2743	345	3.56	1.01	5	1	4
2744	104	1.33	1.08	5	1	1
2745	150	3.83	0.9	5	1	4
2746	43	3.77	0.72	5	3	4
2747	102	4.32	0.75	5	2	4
2748	260	2.69	1.67	5	1	2
2749	62	3.87	1.21	5	1	4
2750	154	4.26	0.82	5	1	4
2751	128	3.38	0.96	5	1	3
2752	286	3.25	1.16	5	1	3
2753	381	3.79	0.79	5	1	4
2754	70	3.73	0.98	5	2	4
2755	19	4.37	1.12	5	1	5
2756	189	4.03	0.96	5	1	4
2757	96	3.94	0.99	5	1	4
2758	18	4.11	0.83	5	2	4
2759	15	3.93	0.88	5	2	4
2760	56	4.11	0.97	5	2	4
2761	359	3.45	1.02	5	1	4
2762	34	4.09	0.71	5	3	4
2763	15	2.47	1.36	5	1	2
2764	276	4.23	0.78	5	1	4
2765	158	3.57	0.73	5	2	4
2766	79	4.04	1.03	5	1	4
2767	22	3.27	1.28	5	1	3.5
2768	56	4.05	0.82	5	2	4
2769	116	3.68	1.23	5	1	4
2770	29	4.24	0.91	5	1	4
2771	213	2.94	1.08	5	1	3
2772	138	3.67	1	5	1	4
2773	60	4.05	1.16	5	1	4
2774	196	3.87	0.99	5	1	4
2775	23	4.35	0.78	5	3	5
2776	271	3.82	1.22	5	1	4
2777	665	3.52	0.95	5	1	4
2778	80	4.21	0.85	5	1	4
2779	130	3.98	0.87	5	1	4
2780	31	3.71	0.82	5	2	4
2781	222	4.25	0.72	5	1	4
2782	43	3.84	0.87	5	1	4
2783	44	3.84	1.08	5	1	4
2784	119	4.02	1.05	5	1	4
2785	131	3.19	0.57	5	2	3
2786	227	4	0.82	5	2	4
2787	111	3.98	1.04	5	1	4
2788	91	4.43	0.7	5	1	5
2789	73	3.82	0.98	5	1	4
2790	93	4.24	0.79	5	1	4
2791	39	4.62	0.54	5	3	5
2792	146	2.97	1.07	5	1	3
2793	592	4.07	0.92	5	1	4
2794	109	3.79	0.95	5	1	4
2795	76	3.58	0.87	5	2	4
2796	315	2.51	1.07	5	1	2
2797	39	2.9	1.31	5	1	3
2798	59	4.08	0.92	5	1	4
2799	22	4.14	1.04	5	2	4.5
2800	73	3.37	1.35	5	1	4
2801	78	3.26	1.07	5	1	3
2802	64	3.67	0.96	5	2	4
2803	89	3.81	1.01	5	1	4
2804	129	3.88	0.94	5	1	4
2805	64	3.78	1	5	1	4
2806	61	3.28	1.11	5	1	3
2807	258	3.36	1.08	5	1	3
2808	102	4.18	0.84	5	1	4
2809	77	4.34	0.99	5	1	5
2810	303	3.42	1.16	5	1	4
2811	60	3.67	0.9	5	2	4
2812	98	3.62	0.79	5	1	4
2813	18	3.44	1.42	5	1	3.5
2814	129	4.09	1.06	5	1	4
2815	40	3.65	0.83	5	1	4
2816	17	3.82	1.19	5	1	4
2817	62	4.19	0.72	5	2	4
2818	226	3.65	1.03	5	1	4
2819	16	3.81	1.05	5	2	4
2820	678	2.97	0.99	5	1	3
2821	21	3.86	1.49	5	1	5
2822	46	3.65	0.9	5	1	4
2823	33	2.82	1.1	5	1	3
2824	201	3.98	0.97	5	1	4
2825	175	3.96	0.95	5	1	4
2826	202	3.57	0.94	5	1	4
2827	24	3.29	0.86	4	1	3
2828	47	4.02	1.42	5	1	5
2829	27	2.93	1.3	5	1	3
2830	63	3.35	0.86	5	1	3
2831	30	4.33	1.06	5	1	5
2832	130	4.03	0.91	5	1	4
2833	43	3.33	1.51	5	1	4
2834	15	4.27	0.8	5	2	4
2835	32	3.81	1.03	5	2	4
2836	14	3.14	0.53	4	2	3
2837	177	3.29	1.19	5	1	3
2838	33	4.48	0.83	5	2	5
2839	22	3.41	1.01	5	1	4
2840	268	2.94	1.05	5	1	3
2841	348	4.19	0.93	5	1	4
2842	66	3.58	0.75	5	2	4
2843	32	2.91	1.23	5	1	3
2844	88	3.17	1.3	5	1	3
2845	37	3.89	1.15	5	1	4
2846	76	3.37	1.04	5	1	4
2847	290	2.71	1.26	5	1	3
2848	166	3.33	1.15	5	1	3
2849	111	4.53	0.58	5	3	5
2850	31	2.87	1.15	5	1	3
2851	24	3.46	0.93	5	2	3.5
2852	115	4.1	0.93	5	1	4
2853	61	3.54	1.29	5	1	4
2854	329	3.13	1.42	5	1	3
2855	58	2.83	1.59	5	1	2.5
2856	39	3.69	0.92	5	1	4
2857	614	3.16	0.84	5	1	3
2858	48	3.96	0.94	5	1	4
2859	97	4.15	0.88	5	1	4
2860	393	3.9	0.92	5	1	4
2861	37	3.35	1.06	5	1	3
2862	69	4.03	0.94	5	1	4
2863	85	3.68	1.24	5	1	4
2864	36	3.31	1.26	5	1	3
2865	73	3.74	0.8	5	2	4
2866	152	3.37	1.14	5	1	3
2867	17	4.41	0.94	5	2	5
2868	151	3.62	1.28	5	1	4
2869	25	3.56	1.36	5	1	4
2870	111	2.85	1.03	5	1	3
2871	20	3.6	0.99	5	1	3.5
2872	304	3.78	1	5	1	4
2873	177	3.57	1.06	5	1	4
2874	77	3.9	0.85	5	2	4
2875	25	4.36	1.08	5	1	5
2876	153	3.73	1.01	5	1	4
2877	38	3.42	1.11	5	1	3.5
2878	523	3.63	0.92	5	1	4
2879	19	3.79	0.98	5	2	4
2880	213	3.41	1.11	5	1	4
2881	61	3.97	0.93	5	1	4
2882	95	3.36	1.08	5	1	3
2883	121	2.64	1.31	5	1	3
2884	18	4.11	1.18	5	1	4.5
2885	134	4.03	0.93	5	1	4
2886	68	3.87	0.99	5	1	4
2887	449	3.48	0.94	5	1	3
2888	271	3.51	0.99	5	1	4
2889	145	3.79	0.92	5	1	4
2890	111	3.54	1.06	5	1	4
2891	44	3.32	0.83	5	1	3
2892	69	3.67	1.34	5	1	4
2893	15	3.87	1.25	5	2	4
2894	83	3.82	1.34	5	1	4
2895	385	3.74	1.13	5	1	4
2896	247	3.58	0.9	5	1	4
2897	93	3.62	1.08	5	1	4
2898	81	3.93	1.01	5	1	4
2899	332	3.95	0.81	5	1	4
2900	223	4	0.96	5	2	4
2901	185	4.29	0.63	5	2	4
2902	19	3.95	1.13	5	1	4
2903	107	4.13	0.78	5	2	4
2904	37	4.08	1.04	5	2	4
2905	100	3.74	0.93	5	1	4
2906	46	3.39	0.65	5	2	3
2907	616	3.32	1.08	5	1	3
2908	15	3.87	1.25	5	1	4
2909	978	3.78	1.08	5	1	4
2910	107	3.48	1.3	5	1	4
2911	48	3.56	1.17	5	1	4
2912	31	2.52	1.41	5	1	2
2913	248	3.96	0.88	5	1	4
2914	55	4.42	0.88	5	1	5
2915	55	3.78	0.94	5	2	4
2916	188	3.68	1.18	5	1	4
2917	50	3.58	1.03	5	2	4
2918	293	3.61	1.07	5	1	4
2919	118	3.72	1.12	5	1	4
2920	17	3.41	1.46	5	1	3
2921	92	3.3	0.89	5	1	3
2922	58	4.52	0.5	5	4	5
2923	16	3.88	0.72	5	3	4
2924	35	3.91	0.78	5	2	4
2925	21	3.86	0.96	5	2	4
2926	257	3.32	1	5	1	3
2927	44	3.8	0.95	5	1	4
2928	331	3.79	1.05	5	1	4
2929	270	3.93	0.92	5	1	4
2930	14	3.71	1.38	5	1	4
2931	181	3.66	1.26	5	1	4
2932	21	3.9	1.04	5	2	4
2933	96	3.79	1.08	5	1	4
2934	483	3.34	0.79	5	1	3
2935	110	3.37	1.51	5	1	4
2936	44	4.36	0.92	5	1	5
2937	86	3.51	0.97	5	1	4
2938	152	3.8	1.03	5	1	4
2939	112	3.78	0.97	5	1	4
2940	21	3.52	0.93	5	2	4
2941	268	3.47	1.02	5	1	4
2942	96	4.43	0.78	5	1	5
2943	89	4.4	0.7	5	3	5
2944	128	4.2	0.89	5	1	4
2945	54	3.83	1.09	5	1	4
2946	349	2.83	0.83	5	1	3
2947	106	3.73	0.87	5	1	4
2948	37	3.97	1.04	5	1	4
2949	37	3.76	1.16	5	1	4
2950	46	3.11	1.45	5	1	3
2951	50	4.2	0.7	5	3	4
2952	129	4.25	0.92	5	1	5
2953	65	3.18	1.3	5	1	3
2954	28	4.11	0.99	5	1	4
2955	147	3.24	1.32	5	1	3
2956	22	3.45	1.06	5	1	4
2957	48	4.48	0.71	5	2	5
2958	32	3.06	1.16	5	1	3
2959	52	4.04	0.88	5	1	4
2960	23	4.13	0.92	5	2	4
2961	36	4	0.83	5	2	4
2962	470	2.9	0.93	5	1	3
2963	31	3.97	0.87	5	2	4
2964	36	4.56	0.81	5	1	5
2965	19	3.42	0.96	5	2	3
2966	155	4.05	0.94	5	1	4
2967	385	3.51	1.03	5	1	4
2968	125	3.82	0.82	5	1	4
2969	140	3.74	0.89	5	1	4
2970	36	4.22	1.1	5	1	5
2971	28	3.86	1.01	5	2	4
2972	125	3.41	1.25	5	1	3
2973	50	3.4	0.81	5	2	3
2974	94	4.33	0.9	5	1	5
2975	78	4.23	0.62	5	3	4
2976	96	3.53	0.89	5	2	3
2977	16	3.19	1.17	5	2	3
2978	128	3.81	0.73	5	2	4
2979	30	3.97	1.22	5	1	4
2980	109	3.59	0.89	5	1	4
2981	22	4.23	1.11	5	1	5
2982	18	3.78	1.44	5	1	4
2983	42	4.36	0.88	5	2	5
2984	21	3.57	0.98	5	2	4
2985	142	3.56	0.92	5	1	4
2986	562	3.46	0.74	5	1	3
2987	44	3.66	1.03	5	1	4
2988	47	3.26	1.15	5	1	3
2989	80	3.73	1.21	5	1	4
2990	214	4	1.1	5	1	4
2991	43	4	1.07	5	1	4
