"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2260	20	3.65	0.67	5	2	4
2261	185	3.36	1.14	5	1	3
2262	96	3.79	1.04	5	1	4
2263	186	3.67	0.96	5	1	4
2264	238	3.66	0.77	5	2	4
2265	182	3.62	0.86	5	2	4
2266	71	4.03	1.03	5	1	4
2267	40	3.55	0.93	5	1	4
2268	18	4.22	0.43	5	4	4
2269	20	3.4	1.27	5	1	4
2270	81	3.56	1.06	5	1	4
2271	244	4.08	0.72	5	2	4
2272	102	3.95	0.94	5	1	4
2273	56	3.88	0.94	5	2	4
2274	30	3.9	1.03	5	1	4
2275	28	3.86	1.04	5	2	4
2276	82	4.32	0.75	5	2	4
2277	18	3.5	0.79	5	2	3
2278	50	3.34	1.52	5	1	4
2279	313	3.66	1.1	5	1	4
2280	58	4.05	0.6	5	2	4
2281	58	4.02	1	5	1	4
2282	140	4.05	0.84	5	2	4
2283	29	3.72	1.07	5	1	4
2284	35	3.83	1.01	5	2	4
2285	36	3.81	0.95	5	2	4
2286	39	3.51	1.23	5	1	4
2287	21	4.52	0.68	5	3	5
2288	397	3.05	1.29	5	1	3
2289	29	4.24	1.18	5	1	5
2290	127	3.3	0.73	5	2	3
2291	25	3.84	0.85	5	2	4
2292	13	3.23	1.17	5	1	4
2293	210	4.35	0.89	5	1	5
2294	37	4.11	0.57	5	3	4
2295	17	4.35	0.49	5	4	4
2296	19	3.26	1.33	5	1	3
2297	32	4	1.05	5	1	4
2298	97	3.36	0.9	5	1	3
2299	59	2.86	1.31	5	1	3
2300	35	3.86	0.69	5	2	4
2301	40	3.88	0.88	5	2	4
2302	153	3.59	0.81	5	2	4
2303	232	4.17	0.67	5	2	4
2304	657	3.71	0.76	5	1	4
2305	59	3.1	1.2	5	1	3
2306	53	3.51	1.32	5	1	4
2307	106	4.37	0.77	5	2	5
2308	48	4.33	0.78	5	2	4
2309	131	3.5	1	5	1	4
2310	82	3.78	1.01	5	1	4
2311	16	4	1.1	5	2	4
2312	27	3.41	0.93	5	2	3
2313	35	4.37	1.06	5	2	5
2314	28	3.32	1.33	5	1	4
2315	33	3.12	1.32	5	1	3
2316	116	3.91	0.9	5	1	4
2317	48	4.12	1.02	5	1	4
2318	49	2.92	1.26	5	1	3
2319	43	3.74	0.82	5	1	4
2320	80	3.24	0.92	5	1	3
2321	76	3.78	0.87	5	1	4
2322	52	3.69	0.9	5	1	4
2323	212	3.71	0.95	5	1	4
2324	68	4.01	0.84	5	2	4
2325	23	3.3	1.02	5	2	3
2326	44	3.84	1.18	5	1	4
2327	43	3.26	1.07	5	1	3
2328	29	3.38	0.78	5	2	3
2329	30	3.5	1.11	5	2	3
2330	91	2.9	1.22	5	1	3
2331	52	4.27	0.84	5	2	4
2332	35	4.03	0.95	5	2	4
2333	43	3.7	1.06	5	1	4
2334	251	3.76	0.67	5	2	4
2335	76	3.79	1.16	5	1	4
2336	18	3.94	0.8	5	2	4
2337	42	4.19	0.89	5	2	4
2338	138	3.88	0.86	5	1	4
2339	17	4.94	0.24	5	4	5
2340	309	4.32	0.91	5	1	5
2341	38	3.34	0.97	5	1	3.5
2342	54	3.74	1.03	5	1	4
2343	29	4.17	0.85	5	2	4
2344	136	3.43	0.98	5	1	4
2345	17	4	1.17	5	1	4
2346	54	3.7	0.94	5	2	4
2347	18	3.89	0.96	5	2	4
2348	162	3.1	0.94	5	1	3
2349	91	3.22	0.9	5	1	3
2350	91	3.87	0.65	5	2	4
2351	111	3.41	1.25	5	1	4
2352	94	2.71	1.03	5	1	2
2353	149	3.65	1.08	5	1	4
2354	48	3.73	0.92	5	1	4
2355	107	3.51	1.07	5	1	4
2356	18	3.72	0.75	5	2	4
2357	20	3.85	1.14	5	1	4
2358	27	3.78	1.25	5	1	4
2359	49	3.49	1.02	5	1	3
2360	26	3.58	0.95	5	1	4
2361	36	3.42	0.87	5	2	3
2362	35	3.54	1.24	5	1	4
2363	24	4.58	0.65	5	3	5
2364	24	4.12	1.15	5	1	5
2365	37	4.22	0.63	5	3	4
2366	28	3.39	0.74	5	2	3
2367	41	3.76	0.86	5	1	4
2368	178	4.27	0.81	5	1	4
2369	23	4.35	0.93	5	1	5
2370	52	4.19	0.66	5	3	4
2371	53	3.72	1.13	5	1	4
2372	49	4.27	0.86	5	2	4
2373	18	4.11	0.9	5	2	4
2374	128	4.12	0.73	5	1	4
2375	20	3.55	1.36	5	1	4
2376	384	3.38	1.15	5	1	3
2377	28	3.89	0.63	5	2	4
2378	196	3.13	1.29	5	1	3
2379	21	4.24	0.89	5	2	4
2380	313	3.42	0.95	5	1	4
2381	14	3.07	1.14	5	2	3
2382	51	3.71	1.08	5	1	4
2383	357	3.55	0.91	5	1	4
2384	23	4.09	0.79	5	2	4
2385	16	3.88	1.02	5	2	4
2386	57	3.61	0.86	5	2	4
2387	45	3.82	0.89	5	2	4
2388	19	4	0.58	5	3	4
2389	240	3.85	0.77	5	1	4
2390	60	3.88	0.87	5	1	4
2391	56	3.64	1.05	5	1	4
2392	26	4.04	1.18	5	1	4
2393	109	3.93	0.85	5	1	4
2394	51	3.96	0.98	5	1	4
2395	172	3.74	0.98	5	1	4
2396	27	4.19	0.92	5	2	4
2397	47	4	0.96	5	1	4
2398	88	4.09	1.02	5	1	4
2399	17	3.76	1.03	5	1	4
2400	44	3.32	1.2	5	1	3
2401	33	4.42	0.71	5	2	5
2402	402	3.33	0.9	5	1	3
2403	139	3.45	1.03	5	1	3
2404	62	4.02	0.86	5	1	4
2405	39	3.87	1.03	5	2	4
2406	77	3.9	0.87	5	2	4
2407	121	4.1	0.81	5	1	4
2408	55	3.76	1.05	5	1	4
2409	103	3.92	0.78	5	2	4
2410	82	3.62	0.75	5	2	4
2411	249	3.57	1	5	1	4
2412	24	3.71	0.95	5	2	3
2413	20	3.25	1.29	5	1	3.5
2414	165	4.15	0.95	5	1	4
2415	31	3.65	1.02	5	1	4
2416	39	3.67	1.11	5	1	4
2417	25	4.4	0.58	5	3	4
2418	41	3.22	0.91	5	1	3
2419	384	3.36	0.85	5	1	3
2420	36	4.22	0.9	5	2	4
2421	48	3.88	0.76	5	2	4
2422	16	4.06	0.77	5	3	4
2423	58	4.05	0.71	5	3	4
2424	115	3.25	1.12	5	1	3
2425	44	3.64	1.16	5	1	4
2426	25	3.76	0.88	5	1	4
2427	83	3.8	1.02	5	1	4
2428	62	3.6	1.35	5	1	4
2429	109	3.91	1.1	5	1	4
2430	27	3.3	1.64	5	1	4
2431	21	3.62	1.66	5	1	4
2432	27	3.74	1.38	5	1	4
2433	26	3.62	1.33	5	1	4
2434	18	3.67	1.53	5	1	4
2435	93	3.68	1.02	5	1	4
2436	322	3.58	1.05	5	1	4
2437	34	3.53	1.38	5	1	4
2438	149	3.56	1.31	5	1	4
2439	68	2.78	1.08	5	1	3
2440	17	3.65	0.61	5	3	4
2441	20	4.05	1.47	5	1	5
2442	24	3.96	1.08	5	1	4
2443	21	3.38	1.12	5	1	4
2444	79	3.33	1.25	5	1	4
2445	184	3.53	0.9	5	1	3.5
2446	320	3.85	1.03	5	1	4
2447	44	4.23	0.99	5	1	4.5
2448	57	3.88	0.83	5	2	4
2449	19	3.58	1.54	5	1	4
2450	17	3.29	0.59	4	2	3
2451	119	3.02	0.97	5	1	3
2452	39	4.18	0.91	5	2	4
2453	497	3.54	0.96	5	1	4
2454	228	3.42	0.88	5	1	3
2455	135	2.63	1.45	5	1	2
2456	279	3.15	0.95	5	1	3
2457	386	3.19	1.01	5	1	3
2458	132	3.52	1.34	5	1	4
2459	96	3.78	0.85	5	1	4
2460	41	4.07	0.93	5	1	4
2461	81	3.84	1.15	5	1	4
2462	207	3.5	0.92	5	1	4
2463	78	3.12	1.09	5	1	3
2464	24	3.75	0.68	5	3	4
2465	174	4.3	0.72	5	2	4
2466	169	2.91	1.34	5	1	3
2467	16	4.56	0.73	5	3	5
2468	90	4.13	0.75	5	1	4
2469	46	3.7	1.19	5	1	4
2470	19	3.26	1.05	5	1	3
2471	31	3.19	1.38	5	1	3
2472	225	3.56	0.9	5	1	4
2473	28	3.64	0.91	5	1	4
2474	29	4.31	0.81	5	2	4
2475	23	4.13	1.18	5	1	5
2476	48	4.19	0.82	5	2	4
2477	48	4.48	0.68	5	3	5
2478	222	3.52	0.74	5	1	3
2479	24	3.83	0.87	5	2	4
2480	34	3.85	0.89	5	2	4
2481	109	3.88	1.09	5	1	4
2482	26	3.5	1.3	5	1	4
2483	54	3.93	1.08	5	1	4
2484	422	3.4	0.98	5	1	3
2485	193	3.64	0.92	5	1	4
2486	120	3.83	0.84	5	2	4
2487	28	3.71	0.98	5	2	4
2488	16	4.31	0.6	5	3	4
2489	298	3.43	0.65	5	1	3
2490	20	3.45	1.15	5	1	3.5
2491	85	3.05	1.64	5	1	4
2492	71	3.7	1.1	5	1	4
2493	66	3.56	1.14	5	1	4
2494	28	2.68	1.12	5	1	3
2495	27	3.52	1.12	5	1	4
2496	389	3	1.1	5	1	3
2497	94	4.49	0.73	5	2	5
2498	102	3.1	1.21	5	1	3
2499	36	3.5	1.18	5	1	3
2500	103	3.61	0.72	5	1	4
2501	63	3.89	0.9	5	1	4
2502	13	3.85	1.28	5	1	4
2503	160	2.93	1.26	5	1	3
2504	227	3.55	1.04	5	1	4
2505	25	4.08	1	5	1	4
2506	191	3.35	1.3	5	1	4
2507	646	3.97	1.06	5	1	4
2508	43	3.56	0.96	5	1	4
2509	37	3.32	0.91	5	1	3
2510	37	4.54	0.96	5	2	5
2511	24	4.21	1.06	5	2	5
2512	25	3.84	0.99	5	2	4
2513	47	3.98	1.09	5	1	4
2514	26	4.42	0.81	5	2	5
2515	41	4.15	0.65	5	3	4
2516	17	3.82	0.81	5	2	4
2517	44	3.2	1	5	1	3
2518	33	4	1.03	5	1	4
2519	34	3.94	1.07	5	1	4
2520	39	4.23	0.67	5	3	4
2521	40	3.77	0.97	5	2	4
2522	53	3.51	1.1	5	1	4
2523	101	4.03	1.03	5	1	4
2524	19	3.32	1.06	4	1	4
2525	35	3.63	0.81	5	2	3
2526	204	3.95	1.12	5	1	4
2527	13	3.62	1.45	5	1	3
2528	49	3.27	1.2	5	1	3
2529	636	3.68	0.93	5	1	4
2530	16	4.19	1.11	5	2	5
2531	26	3.77	1.07	5	1	4
2532	22	4.09	0.92	5	3	4
2533	101	3.92	0.82	5	2	4
2534	30	3.5	1.38	5	1	4
2535	57	3.89	1.21	5	1	4
2536	49	3.18	0.73	5	1	3
2537	434	3.03	1.14	5	1	3
2538	23	3.87	0.69	5	3	4
2539	28	3.64	0.95	5	1	4
2540	160	3.94	0.86	5	1	4
2541	196	3.36	1.02	5	1	3
2542	17	4.06	0.75	5	3	4
2543	18	4.5	0.51	5	4	4.5
2544	585	3.7	0.75	5	1	4
2545	36	4.08	1.3	5	1	4.5
2546	88	3.41	0.95	5	1	4
2547	105	4.13	0.83	5	2	4
2548	33	3.88	0.7	5	3	4
2549	18	2.94	1.35	5	1	3
2550	74	3.7	0.82	5	1	4
2551	62	3.35	0.91	5	2	3
2552	66	3.61	1.07	5	1	4
2553	17	4.06	0.75	5	3	4
2554	33	4.03	1.19	5	2	5
2555	125	3.56	0.97	5	1	4
2556	37	3.59	1.17	5	1	4
2557	59	3.61	1	5	1	4
2558	37	3.51	1.02	5	1	4
2559	148	3.84	0.81	5	1	4
2560	28	4.29	1.01	5	1	5
2561	62	3.68	1	5	1	4
2562	125	3.85	0.89	5	1	4
2563	15	3.07	0.88	4	2	3
2564	83	3.77	0.75	5	2	4
2565	217	3.74	1.17	5	1	4
2566	195	3.31	0.96	5	1	3
2567	262	3.48	0.92	5	1	4
2568	30	3.33	1.09	5	1	3
2569	34	3.44	0.99	5	1	3
2570	63	3.89	0.92	5	2	4
2571	43	3.98	0.91	5	1	4
2572	111	4.27	0.76	5	1	4
2573	72	4.08	0.85	5	2	4
2574	28	4.57	0.63	5	3	5
2575	125	3.79	0.93	5	1	4
2576	209	3.04	1.18	5	1	3
2577	36	3.19	1.17	5	1	3
2578	30	4.13	0.78	5	2	4
2579	52	4.17	0.9	5	1	4
2580	57	3.65	1.14	5	1	4
2581	304	4.06	1.07	5	1	4
2582	15	3.93	1.49	5	1	5
2583	257	4.35	0.76	5	1	5
2584	16	3.62	0.62	4	2	4
2585	84	3.71	0.72	5	1	4
2586	40	4.03	0.92	5	2	4
2587	27	3.96	0.94	5	2	4
2588	34	3.76	1.05	5	1	4
2589	159	3.58	0.73	5	1	4
2590	280	3.17	1.09	5	1	3
2591	33	3.73	0.88	5	1	4
2592	356	3.63	1.01	5	1	4
2593	102	4.6	0.63	5	3	5
2594	75	3.09	0.99	5	1	3
2595	111	3.38	1.02	5	1	3
2596	35	3.77	0.81	5	2	4
2597	45	3.89	0.53	5	2	4
2598	24	3.75	1.03	5	2	4
2599	167	3.62	0.94	5	2	4
2600	77	2.95	1.35	5	1	3
2601	19	3.74	0.87	5	2	4
2602	19	3.37	0.9	5	2	3
2603	31	3.94	0.89	5	1	4
2604	52	3.92	0.97	5	1	4
2605	143	3.95	0.83	5	1	4
2606	40	4.12	0.72	5	2	4
2607	48	4.21	0.85	5	2	4
2608	177	4.07	0.97	5	1	4
2609	168	4.27	0.84	5	1	4
2610	39	3.23	1.01	5	1	3
2611	338	3.37	1.43	5	1	4
2612	30	3.17	1.05	5	1	3
2613	19	4.05	0.78	5	3	4
2614	23	4.22	0.8	5	3	4
2615	38	3.66	1.02	5	1	4
2616	43	3.56	0.88	5	2	4
2617	60	3.62	0.98	5	1	4
2618	19	3.26	1.59	5	1	4
2619	67	4.21	0.81	5	2	4
2620	123	3.55	1.02	5	1	4
2621	242	2.98	1.16	5	1	3
2622	27	3.93	0.78	5	2	4
2623	43	3.81	1.2	5	1	4
2624	235	4.12	0.76	5	2	4
2625	106	3.33	0.9	5	1	3
2626	14	4.07	0.73	5	3	4
2627	375	3.21	0.99	5	1	3
2628	156	3.32	1.39	5	1	3
2629	217	3.99	0.85	5	1	4
2630	45	3.53	1.08	5	1	4
2631	67	4.21	0.98	5	1	4
2632	35	3.6	0.85	5	2	4
2633	27	3.59	1.08	5	1	4
2634	209	3.9	0.79	5	1	4
2635	46	3.52	1.15	5	1	4
2636	50	3.74	0.94	5	1	4
2637	44	3.45	1.02	5	1	4
2638	402	3.13	0.96	5	1	3
2639	24	3.88	1.15	5	1	4
2640	15	3.67	1.35	5	1	4
2641	253	4.13	0.86	5	1	4
2642	55	3.8	0.8	5	1	4
2643	350	3.37	0.96	5	1	3
2644	17	3.82	1.07	5	1	4
2645	220	3.4	0.93	5	1	3
2646	13	4.31	0.75	5	3	4
2647	18	4.44	0.62	5	3	4.5
2648	82	3.95	0.98	5	1	4
2649	160	3.21	1.08	5	1	3
2650	35	3.77	1.33	5	1	4
2651	88	3.33	0.89	5	1	3
2652	26	3.96	1.15	5	1	4
2653	20	3.75	0.85	5	2	4
2654	78	4	1.01	5	1	4
2655	60	3.15	0.97	5	1	3
2656	104	4.07	0.98	5	1	4
2657	19	3.95	1.18	5	1	4
2658	23	3.91	1.08	5	1	4
2659	126	4.1	0.89	5	1	4
2660	34	3.71	0.97	5	1	4
2661	72	3.64	0.74	5	2	4
2662	26	3.73	0.83	5	2	4
2663	125	3.64	1	5	1	4
2664	275	3.45	1.01	5	1	4
2665	616	3.06	1.32	5	1	3
2666	73	3.84	1.04	5	1	4
2667	25	3.32	0.95	5	1	3
2668	170	3.39	0.77	5	1	3
2669	84	3.71	0.93	5	1	4
2670	207	3.57	0.84	5	1	3
2671	18	3.11	1.08	5	1	3
2672	41	3.59	0.97	5	1	4
2673	14	3.57	1.5	5	1	4
2674	85	4.19	0.73	5	2	4
2675	34	3.21	0.84	5	2	3
2676	177	4.18	0.68	5	2	4
2677	22	3.91	0.97	5	2	4
2678	27	4.04	1.09	5	2	4
2679	247	3.81	0.99	5	1	4
2680	164	3.25	1.05	5	1	3
2681	178	3.6	1.07	5	1	4
2682	78	2.63	1.48	5	1	3
2683	186	4.38	0.76	5	1	5
2684	162	3.54	0.93	5	1	4
2685	130	3.53	1.06	5	1	4
2686	15	2.47	0.92	4	1	2
2687	15	4.27	0.88	5	3	5
2688	102	3.41	1.07	5	1	4
2689	70	4.34	0.87	5	2	5
2690	16	4.19	0.75	5	3	4
2691	180	4.49	0.71	5	2	5
2692	112	3.76	1.15	5	1	4
2693	104	3.88	0.9	5	2	4
2694	51	4.47	0.92	5	2	5
2695	44	4.02	1.09	5	1	4
2696	14	3.43	1.09	5	1	4
2697	23	4.43	1.08	5	1	5
2698	32	3.97	1.12	5	1	4
2699	79	4.13	0.94	5	2	4
2700	215	3.36	1.32	5	1	4
2701	83	3.22	1.43	5	1	4
2702	35	2.4	1.24	5	1	2
2703	77	3.77	1.02	5	2	4
2704	35	4.06	0.73	5	2	4
2705	20	4	1.26	5	1	4.5
2706	18	4.28	0.67	5	3	4
2707	16	3.38	1.02	5	2	3.5
2708	28	3.07	1.21	5	1	3
2709	26	2.62	1.44	5	1	3
2710	25	3.08	1.04	5	1	3
2711	32	2.44	1.11	4	1	2
2712	53	3.98	0.75	5	2	4
2713	21	2.95	1.32	5	1	3
2714	15	3.67	1.11	5	2	4
2715	62	3.24	1.21	5	1	3.5
2716	21	3.76	1.3	5	1	4
2717	19	3.79	0.92	5	2	4
2718	94	3.94	0.88	5	2	4
2719	95	4.15	0.86	5	2	4
2720	25	2.8	1.58	5	1	3
2721	27	3.7	1.35	5	1	4
2722	18	3.67	1.19	5	1	4
2723	65	3.45	1.19	5	1	4
2724	149	3.81	0.96	5	1	4
2725	25	3.8	1.08	5	1	4
2726	55	4.62	0.71	5	1	5
2727	66	3.38	1.06	5	1	3
2728	54	3.24	1.08	5	1	3
2729	20	4.45	0.6	5	3	4.5
2730	119	4.05	0.85	5	1	4
2731	208	4.21	0.88	5	1	4
2732	34	4.09	0.97	5	1	4
2733	78	4.41	0.65	5	2	4
2734	94	3.88	0.97	5	1	4
2735	18	3.44	1.25	5	1	4
2736	78	3.67	0.91	5	1	4
2737	311	3.56	1.01	5	1	4
2738	82	4.46	0.69	5	2	5
2739	19	3.32	0.67	5	2	3
2740	113	3.67	0.9	5	1	4
2741	27	3.93	1.21	5	1	4
2742	86	2.83	1.13	5	1	3
2743	329	3.54	1.05	5	1	4
2744	115	1.3	1.03	5	1	1
2745	154	3.92	0.88	5	1	4
2746	40	3.9	0.74	5	3	4
2747	95	4.28	0.74	5	2	4
2748	245	2.71	1.65	5	1	3
2749	71	3.96	1.09	5	1	4
2750	155	4.36	0.76	5	1	5
2751	144	3.46	0.95	5	1	3
2752	282	3.32	1.15	5	1	3
2753	392	3.81	0.82	5	1	4
2754	81	3.77	0.95	5	2	4
2755	16	4.56	0.73	5	3	5
2756	184	4.03	0.95	5	1	4
2757	99	3.94	0.98	5	1	4
2758	19	3.95	1.13	5	1	4
2759	16	3.38	1.15	5	1	4
2760	52	4.17	0.9	5	2	4
2761	364	3.53	0.99	5	1	4
2762	38	4	0.74	5	3	4
2763	19	2.74	1.41	5	1	3
2764	275	4.17	0.75	5	1	4
2765	161	3.66	0.71	5	2	4
2766	76	4.03	1.03	5	1	4
2767	20	3.45	1.19	5	1	4
2768	65	4.12	0.78	5	2	4
2769	102	3.77	1.24	5	1	4
2770	41	4.07	1.06	5	1	4
2771	213	3	1.04	5	1	3
2772	140	3.66	0.99	5	1	4
2773	58	3.98	1.22	5	1	4
2774	210	3.91	0.94	5	1	4
2775	19	4.42	0.96	5	2	5
2776	266	3.8	1.23	5	1	4
2777	669	3.52	0.95	5	1	4
2778	89	4.22	0.85	5	1	4
2779	137	3.99	0.86	5	1	4
2780	31	3.58	0.81	5	2	4
2781	224	4.29	0.67	5	2	4
2782	47	3.72	1.02	5	1	4
2783	36	3.89	1.19	5	1	4
2784	124	4.07	1.04	5	1	4
2785	119	3.14	0.61	5	1	3
2786	229	4.03	0.86	5	1	4
2787	102	3.85	1.05	5	1	4
2788	94	4.43	0.68	5	1	4.5
2789	67	3.81	0.96	5	2	4
2790	95	4.22	0.83	5	1	4
2791	35	4.51	0.61	5	3	5
2792	140	2.98	1.12	5	1	3
2793	614	4.08	0.91	5	1	4
2794	98	3.77	1.01	5	1	4
2795	71	3.63	0.88	5	2	4
2796	305	2.53	1.06	5	1	2
2797	36	2.94	1.43	5	1	3
2798	63	4.02	0.92	5	1	4
2799	16	4.06	1	5	2	4
2800	70	3.37	1.45	5	1	4
2801	75	3.25	1.05	5	1	3
2802	64	3.59	0.94	5	2	4
2803	85	3.79	1.11	5	1	4
2804	130	3.85	0.92	5	1	4
2805	66	3.73	1.09	5	1	4
2806	61	3.31	1.15	5	1	3
2807	249	3.35	1.06	5	1	3
2808	112	4.09	0.89	5	1	4
2809	84	4.26	1.01	5	1	5
2810	310	3.49	1.12	5	1	4
2811	61	3.62	0.88	5	2	4
2812	92	3.6	0.84	5	1	4
2813	20	2.95	1.61	5	1	3
2814	129	4.07	1.06	5	1	4
2815	37	3.78	0.79	5	2	4
2816	16	3.75	1.18	5	1	4
2817	59	4.27	0.67	5	3	4
2818	224	3.58	1.02	5	1	4
2819	13	3.69	0.95	5	2	4
2820	683	2.98	0.99	5	1	3
2821	22	3.55	1.71	5	1	4.5
2822	46	3.85	0.87	5	2	4
2823	36	2.81	1.06	5	1	3
2824	192	3.9	1.03	5	1	4
2825	178	4	0.91	5	1	4
2826	209	3.64	0.89	5	1	4
2827	27	3.19	0.83	4	1	3
2828	47	4	1.44	5	1	5
2829	25	2.84	1.31	5	1	3
2830	64	3.38	0.93	5	1	3
2831	27	4.15	1.26	5	1	5
2832	120	3.98	0.93	5	1	4
2833	37	3.38	1.5	5	1	4
2834	18	4.17	0.86	5	2	4
2835	29	4.1	0.86	5	2	4
2836	16	3.44	0.89	5	2	3
2837	167	3.29	1.21	5	1	3
2838	32	4.47	0.8	5	2	5
2839	29	3.28	1	5	1	3
2840	272	2.95	1.06	5	1	3
2841	346	4.16	0.94	5	1	4
2842	65	3.57	0.75	5	2	4
2843	23	2.78	1.31	5	1	3
2844	88	3.24	1.26	5	1	3
2845	38	3.97	1.13	5	1	4
2846	81	3.32	1.03	5	1	3
2847	319	2.74	1.27	5	1	3
2848	164	3.28	1.1	5	1	3
2849	114	4.56	0.53	5	3	5
2850	32	2.84	1.11	5	1	3
2851	23	3.7	1.15	5	1	4
2852	111	4.14	0.86	5	1	4
2853	66	3.44	1.42	5	1	4
2854	315	3.11	1.39	5	1	3
2855	53	2.68	1.6	5	1	2
2856	34	3.53	1.24	5	1	4
2857	626	3.16	0.84	5	1	3
2858	50	3.98	0.77	5	2	4
2859	94	4.21	0.97	5	1	4
2860	384	3.91	0.92	5	1	4
2861	34	3.35	1.07	5	1	3
2862	66	3.98	0.97	5	1	4
2863	91	3.8	1.02	5	1	4
2864	42	3.31	1.02	5	1	3
2865	68	3.75	0.8	5	2	4
2866	163	3.4	1.19	5	1	4
2867	20	4.15	0.99	5	2	4.5
2868	149	3.63	1.29	5	1	4
2869	28	3.82	1.19	5	1	4
2870	111	2.88	1.03	5	1	3
2871	18	3.78	0.88	5	2	4
2872	325	3.72	1.01	5	1	4
2873	177	3.64	1.05	5	1	4
2874	83	3.94	0.85	5	2	4
2875	26	4.15	1.22	5	1	5
2876	151	3.75	1.01	5	1	4
2877	35	3.49	0.92	5	2	4
2878	544	3.62	0.91	5	1	4
2879	13	4	0.91	5	3	4
2880	211	3.41	1.12	5	1	4
2881	66	3.82	1.04	5	1	4
2882	88	3.32	1	5	1	3
2883	104	2.68	1.24	5	1	3
2884	15	4.2	1.26	5	1	5
2885	152	4.09	0.94	5	1	4
2886	65	3.95	1.01	5	1	4
2887	465	3.52	0.95	5	1	3
2888	288	3.48	1.02	5	1	4
2889	151	3.83	0.97	5	1	4
2890	116	3.56	1.14	5	1	4
2891	45	3.33	0.85	5	1	3
2892	66	3.8	1.28	5	1	4
2893	15	3.8	1.21	5	2	3
2894	91	3.87	1.3	5	1	4
2895	395	3.74	1.12	5	1	4
2896	242	3.55	0.94	5	1	4
2897	94	3.54	1.09	5	1	4
2898	92	3.91	1.04	5	1	4
2899	319	3.91	0.8	5	1	4
2900	225	4.03	0.97	5	2	4
2901	178	4.28	0.63	5	2	4
2902	18	3.72	1.18	5	1	4
2903	120	4.11	0.83	5	2	4
2904	42	4	1.06	5	1	4
2905	93	3.75	0.96	5	1	4
2906	41	3.37	0.62	5	2	3
2907	651	3.31	1.06	5	1	3
2908	17	3.65	1.46	5	1	4
2909	941	3.83	1.04	5	1	4
2910	110	3.53	1.24	5	1	4
2911	47	3.7	1.18	5	1	4
2912	33	2.67	1.41	5	1	3
2913	253	3.98	0.8	5	2	4
2914	53	4.47	0.87	5	1	5
2915	58	3.81	0.95	5	2	4
2916	183	3.63	1.18	5	1	4
2917	54	3.59	1.16	5	1	4
2918	304	3.61	1.09	5	1	4
2919	130	3.75	1.14	5	1	4
2920	22	3.45	1.44	5	1	3.5
2921	97	3.34	0.95	5	1	3
2922	50	4.52	0.5	5	4	5
2923	16	3.94	0.77	5	3	4
2924	32	3.94	0.8	5	2	4
2925	23	3.78	1	5	2	4
2926	265	3.29	1.06	5	1	3
2927	51	3.76	1.03	5	1	4
2928	317	3.87	1.04	5	1	4
2929	276	3.96	0.93	5	1	4
2930	17	3.29	1.45	5	1	4
2931	165	3.59	1.21	5	1	4
2932	22	3.91	0.97	5	2	4
2933	97	3.73	1.03	5	1	4
2934	478	3.29	0.78	5	1	3
2935	108	3.45	1.42	5	1	4
2936	40	4.3	0.97	5	1	5
2937	82	3.55	0.98	5	1	4
2938	155	3.88	0.99	5	1	4
2939	121	3.83	0.95	5	1	4
2940	22	3.36	0.79	5	2	3
2941	278	3.5	0.98	5	1	4
2942	90	4.49	0.75	5	1	5
2943	91	4.42	0.7	5	2	5
2944	141	4.22	0.9	5	1	4
2945	53	3.72	1.17	5	1	4
2946	358	2.84	0.85	5	1	3
2947	104	3.72	0.89	5	1	4
2948	38	3.95	1.01	5	1	4
2949	33	3.79	0.93	5	1	4
2950	43	3.16	1.48	5	1	3
2951	44	4.23	0.71	5	3	4
2952	131	4.2	0.94	5	1	4
2953	73	3.15	1.35	5	1	3
2954	29	3.76	1.15	5	1	4
2955	151	3.19	1.32	5	1	3
2956	22	3.5	1.06	5	1	4
2957	42	4.36	0.82	5	2	5
2958	38	3.05	1.06	5	1	3
2959	61	3.87	0.88	5	1	4
2960	30	4	0.95	5	2	4
2961	28	3.93	0.77	5	2	4
2962	484	2.93	0.89	5	1	3
2963	30	3.93	0.87	5	2	4
2964	35	4.43	0.85	5	1	5
2965	22	3.55	0.96	5	2	3.5
2966	167	4.07	0.9	5	1	4
2967	405	3.46	1.02	5	1	4
2968	135	3.86	0.88	5	1	4
2969	135	3.67	0.87	5	1	4
2970	38	4.32	0.93	5	1	5
2971	25	3.84	1.11	5	2	4
2972	130	3.57	1.27	5	1	4
2973	47	3.4	0.74	5	2	3
2974	98	4.29	0.89	5	1	5
2975	75	4.23	0.65	5	2	4
2976	106	3.63	0.88	5	2	4
2977	13	3.23	0.93	5	2	3
2978	134	3.73	0.78	5	1	4
2979	37	3.89	1.26	5	1	4
2980	88	3.6	0.81	5	1	4
2981	23	4.17	1.19	5	1	5
2982	14	3.79	1.37	5	1	4
2983	40	4.28	0.82	5	2	4
2984	19	3.89	0.88	5	2	4
2985	141	3.45	0.94	5	1	4
2986	531	3.4	0.75	5	1	3
2987	41	3.61	1.12	5	1	4
2988	40	3.17	1.17	5	1	3
2989	82	3.74	1.18	5	1	4
2990	192	3.96	1.1	5	1	4
2991	44	3.91	1.1	5	1	4
2992	31	3.42	1.29	5	1	3
2993	65	3.82	1.25	5	1	4
2994	289	3.24	0.84	5	1	3
2995	262	3.82	0.85	5	1	4
