"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2480	1	4	NA	4	4	4
2481	22	3.64	0.9	5	1	4
2482	20	3.25	1.02	5	1	3
2483	16	2.94	1.81	5	1	2
2484	1	2	NA	2	2	2
2485	307	3.07	0.99	5	1	3
2486	5	1.6	0.89	3	1	1
2487	3	1.67	1.15	3	1	1
2488	66	3.89	1.01	5	1	4
2490	570	3.48	0.91	5	1	4
2491	94	2.71	1.15	5	1	3
2492	106	2.82	1.11	5	1	3
2493	23	4.26	0.69	5	3	4
2494	20	3.85	0.93	5	1	4
2495	77	3.75	1.17	5	1	4
2496	274	3.39	0.96	5	1	4
2497	134	2.75	1.19	5	1	3
2498	88	2.25	1.16	5	1	2
2499	36	3.61	1.15	5	1	4
2500	93	2.51	1.14	5	1	2
2501	431	4.13	0.86	5	1	4
2502	629	3.81	1	5	1	4
2503	7	4.57	0.53	5	4	5
2504	132	2.85	1.14	5	1	3
2505	210	2.84	1.11	5	1	3
2506	122	3.35	1.13	5	1	4
2507	36	2.97	1.46	5	1	3
2509	15	2.8	0.86	4	2	3
2510	3	3.67	0.58	4	3	4
2511	56	3.79	0.87	5	2	4
2512	17	4.06	1.34	5	1	5
2513	235	2.97	1.11	5	1	3
2514	94	2.13	1.15	5	1	2
2515	40	1.75	0.98	4	1	1
2516	37	1.84	1.12	4	1	1
2517	207	3.08	1	5	1	3
2518	224	3.46	0.93	5	1	4
2519	76	3.18	1.13	5	1	3
2520	136	3.12	1.07	5	1	3
2521	66	2.68	1.07	5	1	3
2522	65	2.4	1	5	1	2
2523	32	2.31	0.97	4	1	2
2524	202	3	0.99	5	1	3
2525	120	2.24	1.02	5	1	2
2526	100	2.38	0.94	5	1	2
2527	469	3.38	0.98	5	1	3
2528	478	3.46	0.95	5	1	4
2529	863	3.73	1.01	5	1	4
2530	278	2.97	1.07	5	1	3
2531	239	2.84	1.08	5	1	3
2532	271	2.83	1.1	5	1	3
2533	362	3.02	1.08	5	1	3
2534	12	2.58	0.79	3	1	3
2535	86	2.85	0.96	5	1	3
2536	26	1.81	0.85	4	1	2
2537	26	2.04	0.92	4	1	2
2538	4	4.25	0.96	5	3	4.5
2539	483	3.38	0.94	5	1	3
2540	116	3.1	0.96	5	1	3
2541	436	3.25	1.04	5	1	3
2542	483	3.88	1.02	5	1	4
2543	1	4	NA	4	4	4
2544	13	2.62	0.87	4	1	3
2545	7	3.29	1.38	5	1	4
2546	125	2.87	0.87	5	1	3
2548	76	2.21	1.11	5	1	2
2549	131	2.22	1.2	5	1	2
2550	135	3.55	1.21	5	1	4
2551	142	3.37	1.1	5	1	4
2552	25	2.12	1.24	5	1	2
2553	167	3.41	1	5	1	4
2554	109	3.19	1.09	5	1	3
2555	130	1.65	0.91	4	1	1
2557	5	3.4	1.52	5	1	4
2558	185	2.74	0.94	5	1	3
2559	22	2.73	1.28	5	1	3
2560	127	3.14	1.21	5	1	3
2561	102	3.06	0.99	5	1	3
2562	8	3.62	1.69	5	1	4
2563	1	3	NA	3	3	3
2565	284	3.94	0.92	5	1	4
2566	31	2.23	1.15	5	1	2
2567	233	3.21	0.9	5	1	3
2568	154	2.04	0.98	5	1	2
2569	4	3.5	1.29	5	2	3.5
2570	77	3.56	1.02	5	1	4
2571	1963	4.34	0.93	5	1	5
2572	536	3.43	0.98	5	1	4
2573	35	3.49	0.95	5	1	3
2574	156	2.62	1	5	1	3
2575	99	3.91	1.02	5	1	4
2576	3	2	1	3	1	2
2577	25	3.24	0.78	5	2	3
2578	3	3.33	0.58	4	3	3
2579	20	3.65	0.93	5	1	4
2580	559	3.87	0.91	5	1	4
2581	457	3.13	1.01	5	1	3
2582	51	3.12	1.16	5	1	3
2583	188	3.6	1.02	5	1	4
2584	1	3	NA	3	3	3
2585	40	3.88	1.07	5	1	4
2586	20	2.95	1.15	5	1	3
2587	77	2.96	0.97	5	1	3
2589	47	2.74	1.11	5	1	3
2590	42	3	1.08	5	1	3
2591	2	2	1.41	3	1	2
2592	1	3	NA	3	3	3
2593	24	3.62	1.06	5	1	4
2594	49	3.98	1.01	5	1	4
2596	116	3.64	1.06	5	1	4
2597	40	2.48	1.11	5	1	3
2598	387	2.99	0.97	5	1	3
2599	1163	3.95	0.91	5	1	4
2600	310	3.22	1.18	5	1	3
2602	5	2.6	1.34	4	1	2
2605	597	3.17	0.99	5	1	3
2606	154	2.7	1.36	5	1	3
2607	53	4.13	0.94	5	1	4
2608	4	2.5	0.58	3	2	2.5
2609	54	4.24	0.85	5	1	4
2610	27	3.81	0.79	5	2	4
2611	107	3.82	0.91	5	1	4
2612	100	4.06	0.8	5	2	4
2613	225	3.09	1	5	1	3
2614	34	1.88	0.88	4	1	2
2615	145	3.01	0.98	5	1	3
2616	471	2.68	0.99	5	1	3
2617	770	3.34	1.12	5	1	3.5
2618	36	3.83	1	5	1	4
2619	1	3	NA	3	3	3
2620	29	3.76	0.74	5	2	4
2621	50	3.66	1.06	5	1	4
2622	336	3.36	1.02	5	1	3
2623	4	2.75	1.26	4	1	3
2624	85	4.16	0.96	5	1	4
2625	48	3.21	1.05	5	1	3
2626	30	3.5	1.14	5	1	4
2627	9	3.44	1.24	5	2	4
2628	1726	3.38	1.13	5	1	3
2629	109	2.79	1.01	5	1	3
2630	30	3.53	1.01	5	1	4
2631	3	1.67	1.15	3	1	1
2632	9	3.33	1.66	5	1	4
2633	129	3.5	1.21	5	1	4
2634	71	3.27	1.07	5	1	3
2635	22	3.05	1.33	5	1	4
2636	8	2.5	1.07	4	1	3
2637	25	2.76	1.16	5	1	3
2638	24	2.54	1.18	5	1	3
2639	125	3.23	1.08	5	1	3
2640	939	3.54	0.92	5	1	4
2641	641	3.15	0.99	5	1	3
2642	398	2.3	0.94	5	1	2
2643	256	1.91	1.02	5	1	2
2644	176	3.83	1.09	5	1	4
2645	72	3.43	1.05	5	1	3
2646	27	2.59	1.22	5	1	3
2647	41	3.12	1.29	5	1	3
2648	316	4.01	0.97	5	1	4
2649	44	3.39	1.1	5	1	3
2650	28	2.89	1.26	5	1	3
2651	64	3.11	1.11	5	1	3
2652	39	2.87	1.34	5	1	3
2653	32	2.81	1.2	5	1	3
2654	99	3.82	0.95	5	1	4
2655	37	1.7	1	5	1	1
2656	47	2.85	1.08	5	1	3
2657	942	3.3	1.25	5	1	3
2658	7	2.71	1.11	4	1	3
2659	36	3.14	1.05	5	1	3
2660	104	3.88	1.1	5	1	4
2661	72	3.28	1.15	5	1	3
2662	438	3.85	0.9	5	1	4
2663	41	3.1	1.04	5	1	3
2664	480	3.92	1	5	1	4
2665	48	3.44	1.09	5	1	4
2666	16	3.38	1.02	5	1	4
2667	50	2.72	1.14	5	1	3
2668	211	2.56	0.96	5	1	3
2669	81	3.74	0.85	5	2	4
2670	170	4.01	0.74	5	1	4
2671	588	3.69	0.97	5	1	4
2672	298	3.17	1.02	5	1	3
2673	6	3.83	1.6	5	1	4.5
2674	17	2.76	1.3	5	1	3
2675	7	3.86	1.07	5	2	4
2676	215	3.12	1.01	5	1	3
2677	169	4.08	0.96	5	1	4
2678	16	3.31	1.01	5	2	3
2679	3	3	1	4	2	3
2681	30	3.47	1.2	5	1	4
2682	63	4.14	0.64	5	2	4
2683	1065	3.4	1.14	5	1	4
2685	4	3	0.82	4	2	3
2686	447	3.96	0.96	5	1	4
2687	342	3.69	1.01	5	1	4
2688	504	3.15	0.96	5	1	3
2689	29	3.66	1.01	5	1	4
2690	297	3.72	0.96	5	1	4
2691	17	2.76	1.03	5	1	3
2692	814	4.21	0.89	5	1	4
2693	168	3.85	0.96	5	1	4
2694	617	3.15	1.08	5	1	3
2695	8	2.38	1.19	4	1	2
2696	66	3.7	1.12	5	1	4
2697	37	3.78	0.82	5	2	4
2699	1082	3	0.98	5	1	3
2700	952	3.76	1.23	5	1	4
2701	692	2.19	1.09	5	1	2
2702	298	3.09	1.06	5	1	3
2704	33	3.09	1.26	5	1	3
2705	5	3.4	1.67	5	1	3
2706	1045	3.71	1.09	5	1	4
2707	473	3.47	1	5	1	4
2708	36	3.78	0.96	5	2	4
2709	171	3.19	1.06	5	1	3
2710	955	3.05	1.31	5	1	3
2711	23	3.57	0.84	5	2	4
2712	716	3.22	1.26	5	1	3
2713	324	2.45	1.1	5	1	2
2714	68	3.28	1.03	5	1	3
2715	16	1.81	0.91	4	1	2
2716	1655	3.91	0.89	5	1	4
2717	440	2.9	1	5	1	3
2718	289	3.12	1.18	5	1	3
2719	356	2.39	1.07	5	1	2
2720	273	2.1	1	5	1	2
2721	70	3.73	1.12	5	1	4
2722	460	2.87	1.07	5	1	3
2723	648	2.99	1.14	5	1	3
2724	473	3.14	1.04	5	1	3
2725	73	3.74	0.97	5	1	4
2726	92	4.2	0.73	5	2	4
2727	20	3.45	0.76	5	2	3.5
2728	319	3.97	0.89	5	1	4
2729	153	3.85	0.86	5	2	4
2730	130	3.48	1.22	5	1	4
2731	148	4.31	0.89	5	1	5
2732	111	3.99	1.01	5	1	4
2733	35	2.51	1.17	5	1	2
2734	354	3.36	0.91	5	1	3
2735	343	2.9	0.96	5	1	3
2736	169	3.39	0.9	5	1	3
2737	13	3.15	0.8	4	2	3
2738	56	3.41	1.06	5	1	3
2739	345	3.85	1.04	5	1	4
2740	14	2.64	0.93	4	1	2.5
2741	48	3.17	1.1	5	1	3
2742	1	2	NA	2	2	2
2743	17	3.53	0.72	5	3	3
2744	32	3.53	0.88	5	2	4
2745	169	3.92	0.96	5	1	4
2746	721	3.33	1.06	5	1	3
2747	279	3.35	1.06	5	1	3
2748	107	2.07	0.98	5	1	2
2749	63	3.17	0.83	5	1	3
2750	224	3.73	0.93	5	1	4
2751	40	2.83	1.01	5	1	3
2752	134	2.95	0.94	5	1	3
2753	40	3.52	0.82	5	2	4
2754	11	1.64	0.67	3	1	2
2755	25	2.72	1.17	5	1	3
2756	26	3.27	0.87	5	2	3
2757	101	3.82	0.8	5	2	4
2758	23	2.83	1.03	5	1	3
2759	330	3.29	1	5	1	3
2760	6	3.67	1.51	5	2	4
2761	524	4.06	0.92	5	1	4
2762	1878	4.41	0.79	5	1	5
2763	833	3.63	0.95	5	1	4
2764	210	3.58	1.03	5	1	4
2765	5	3	1.41	5	1	3
2766	25	3.48	0.71	4	1	4
2767	20	3.15	1.27	5	1	3.5
2768	9	3.67	0.87	5	2	4
2769	60	3.25	1.14	5	1	3
2770	713	3.27	1	5	1	3
2771	129	2.87	1.01	5	1	3
2772	183	3.01	1.15	5	1	3
2773	9	3	1.12	5	2	3
2774	51	3.47	1.22	5	1	4
2775	12	3.25	1.36	5	1	3
2776	9	3.78	1.56	5	1	5
2777	3	2.67	1.53	4	1	3
2778	23	2.7	0.82	4	1	3
2779	256	3.64	0.87	5	1	4
2780	56	3.2	1.24	5	1	3
2781	42	3.24	1.08	5	1	3
2782	84	3.55	1.02	5	1	4
2783	7	2.14	0.69	3	1	2
2784	48	3.33	1	5	1	3.5
2785	21	3	1.14	5	1	3
2786	56	2.39	1.12	5	1	2.5
2787	134	2.91	0.9	5	1	3
2788	322	4.16	0.8	5	2	4
2789	124	3.06	1.04	5	1	3
2790	36	2.75	0.97	5	1	3
2791	1359	3.99	0.97	5	1	4
2792	418	3	1.04	5	1	3
2793	203	2.75	1.12	5	1	3
2794	291	2.97	1.09	5	1	3
2795	415	3.83	0.96	5	1	4
2796	185	2.91	1.09	5	1	3
2797	1124	3.87	0.88	5	1	4
2798	112	1.89	0.9	4	1	2
2799	83	1.6	1.06	5	1	1
2800	16	3.25	1.39	5	1	3.5
2801	66	3.52	1.07	5	1	4
2802	233	3.07	0.91	5	1	3
2803	268	3.24	0.98	5	1	3
2804	1024	4.25	0.88	5	1	4
2805	329	2.88	0.92	5	1	3
2806	166	2.64	1.07	5	1	3
2807	72	1.74	0.87	4	1	1
2808	288	2.49	1	5	1	3
2809	16	2.38	1.2	4	1	2
2810	28	3.61	1.13	5	2	4
2811	1	4	NA	4	4	4
2812	39	3.28	0.97	5	1	3
2813	20	3.6	1.23	5	1	4
2814	6	2.67	0.52	3	2	3
2815	218	2.54	1.02	5	1	3
2816	108	1.89	0.89	4	1	2
2817	96	1.64	0.96	4	1	1
2818	41	1.54	0.78	3	1	1
2819	253	4.01	0.77	5	2	4
2820	45	3.62	1.05	5	1	4
2821	1	2	NA	2	2	2
2822	199	3.05	1.01	5	1	3
2823	4	2.5	1.91	5	1	2
2824	13	3.85	0.69	5	3	4
2825	3	2	1.73	4	1	1
2826	585	3.16	1.14	5	1	3
2827	239	2.46	1.05	5	1	2
2828	89	2.24	1.11	5	1	2
2829	114	2.96	1.01	5	1	3
2830	6	3.5	1.38	5	1	4
2831	6	3.5	1.05	5	2	3.5
2833	4	4.25	0.5	5	4	4
2834	13	3.38	1.39	5	1	4
2835	44	2.48	0.9	4	1	3
2836	123	3.23	0.86	5	1	3
2837	15	3.2	1.15	5	1	3
2839	9	4.22	0.67	5	3	4
2840	330	2.92	1.15	5	1	3
2841	364	3.64	0.86	5	1	4
2842	40	3.48	0.93	5	1	3.5
2843	16	3.75	1.13	5	1	4
2844	62	3.15	1.11	5	1	3
2845	1	1	NA	1	1	1
2846	121	3.39	0.94	5	1	3
2847	26	3.85	1.01	5	1	4
2848	32	3.91	1	5	1	4
2849	25	2.76	0.97	4	1	3
2850	4	3	1.83	5	1	3
2851	109	2.48	0.93	5	1	3
2852	118	3.75	0.69	5	1	4
2853	17	2.94	1.14	5	1	3
2854	10	2.5	0.97	4	1	3
2855	7	2.57	0.79	4	2	2
2856	67	2.73	1.11	5	1	3
2857	292	3.68	1.06	5	1	4
2858	2618	4.35	0.94	5	1	5
2859	195	4.22	0.77	5	2	4
2860	91	3.33	0.93	5	1	3
2861	253	3.08	1.22	5	1	3
2862	65	2.66	1.18	5	1	3
2863	403	3.88	1	5	1	4
2864	16	2.88	1.54	5	1	3.5
2865	15	3.13	0.92	5	2	3
2866	155	3.68	0.81	5	1	4
2867	243	3.51	0.98	5	1	4
2868	53	2.19	0.9	4	1	2
2869	3	2.67	1.53	4	1	3
2870	153	3.61	0.8	5	1	4
2871	574	3.95	0.93	5	1	4
2872	553	3.82	0.96	5	1	4
2873	15	2.67	0.9	4	1	3
2874	49	3.47	1	5	1	3
2875	218	3.31	1.07	5	1	3
2876	31	2.77	1.18	5	1	3
2877	161	3.01	1.03	5	1	3
2878	27	2.48	1.16	5	1	2
2879	136	3.48	1	5	1	3
2880	51	3.49	1.03	5	1	4
2881	589	3.2	1.07	5	1	3
2882	89	2.87	1.23	5	1	3
2883	211	3.63	0.89	5	1	4
2884	33	2.67	0.92	5	1	3
2885	42	3.4	0.91	5	1	3
2886	28	2.43	1.37	5	1	2
2887	4	2.25	1.26	4	1	2
2888	98	2.71	1.19	5	1	3
2889	232	3.45	0.99	5	1	4
2890	765	3.8	1	5	1	4
2891	139	3.57	0.93	5	1	4
2892	9	2.44	1.33	5	1	2
2893	30	2.63	1.4	5	1	2.5
2894	27	2.63	0.88	4	1	3
2895	1	3	NA	3	3	3
2896	23	3.39	0.94	5	1	3
2897	16	3.44	1.21	5	1	4
2898	74	2.74	1.07	5	1	3
2899	80	3.62	0.93	5	1	4
2900	128	2.72	1.14	5	1	3
2901	243	3.26	1.16	5	1	3
2902	124	2.37	1.02	5	1	2
2903	72	2.08	0.95	4	1	2
2904	15	3.93	1.03	5	1	4
2905	55	4.64	0.62	5	2	5
2906	190	2.3	1.02	5	1	2
2907	162	2.44	1.29	5	1	2
2908	665	4.02	1	5	1	4
2911	4	3	1.83	5	1	3
2912	354	3.69	1	5	1	4
2913	15	3.47	1.36	5	1	4
2914	6	2.5	1.52	5	1	2.5
2915	636	3.6	0.91	5	1	4
2916	1501	3.7	0.91	5	1	4
2917	395	4.02	0.86	5	1	4
2918	1115	4.11	0.86	5	1	4
2919	300	3.89	0.86	5	1	4
2920	76	4.2	0.98	5	1	4
2921	229	3.94	0.85	5	1	4
2922	180	3.71	0.74	5	1	4
2923	14	3.36	0.84	5	2	3
2924	94	4.02	0.95	5	1	4
2925	46	4.26	1.02	5	1	5
2926	344	3.35	1.08	5	1	3
2927	72	4.12	0.98	5	1	4
2928	56	3.38	1.02	5	1	3
2929	166	3.52	1.09	5	1	4
2930	4	4.25	0.96	5	3	4.5
2931	5	4.6	0.55	5	4	5
2932	93	3.86	1.01	5	1	4
2933	9	3.44	1.33	5	1	4
2934	3	1.33	0.58	2	1	1
2935	108	4.16	0.97	5	1	4
2936	116	4.03	0.99	5	1	4
2937	77	4.23	0.86	5	2	4
2938	21	3.67	1.24	5	1	4
2939	34	3.59	0.96	5	1	4
2940	73	3.97	0.88	5	1	4
2941	223	3.57	0.94	5	1	4
2942	277	3.08	1.06	5	1	3
2943	130	3.79	0.93	5	1	4
2944	523	4	0.83	5	1	4
2945	24	2.58	0.97	4	1	2.5
2946	224	3.78	0.97	5	1	4
2947	686	3.99	0.83	5	1	4
2948	567	3.87	0.81	5	1	4
2949	494	3.87	0.82	5	1	4
2950	260	2.33	1.02	5	1	2
2951	402	3.99	0.83	5	1	4
2952	147	3.68	0.91	5	1	4
2953	255	2.39	1.11	5	1	2
2955	3	2.33	1.53	4	1	2
2956	108	3.16	0.9	5	1	3
2959	1089	4.09	1.06	5	1	4
2960	3	2.67	1.53	4	1	3
2961	210	2.82	1.21	5	1	3
2962	7	3.57	1.51	5	1	3
2963	11	3.55	1.13	5	1	4
2964	6	2.67	1.37	5	1	2.5
2965	48	1.96	1.11	5	1	2
2966	312	4.03	0.89	5	1	4
2967	95	3.71	0.98	5	1	4
2968	799	3.69	0.99	5	1	4
2969	71	3.99	0.95	5	1	4
2970	69	3.99	0.93	5	2	4
2971	235	3.8	1.05	5	1	4
2972	53	4	1.11	5	1	4
2973	336	4.03	0.92	5	1	4
2974	54	1.81	1.08	5	1	1
2975	89	3.07	1.19	5	1	3
2976	406	3.09	1.18	5	1	3
2977	36	2.83	1.3	5	1	3
2978	77	2.88	1.01	5	1	3
2979	25	2.4	1.19	5	1	2
2981	10	3.5	1.43	5	1	4
2982	31	2.06	0.96	5	1	2
2983	56	3.89	0.95	5	1	4
2984	7	3.14	1.35	5	1	3
2985	933	3.47	1	5	1	4
2986	386	2.35	0.98	5	1	2
2987	1379	3.68	0.97	5	1	4
2988	83	3.61	0.76	5	2	4
2989	336	3.52	0.87	5	1	4
2990	290	3.23	0.98	5	1	3
2991	327	3.59	0.85	5	1	4
2992	26	2.5	1.24	5	1	3
2993	312	3.68	0.81	5	1	4
2994	9	3.44	1.13	5	2	3
2995	257	2.28	1.08	5	1	2
2996	106	3.42	1.17	5	1	4
2997	1700	4.13	1.01	5	1	4
2998	12	3.58	1.38	5	1	4
2999	4	4	0.82	5	3	4
3000	267	4.16	0.91	5	1	4
3001	5	1.6	0.55	2	1	2
3002	29	3.97	0.78	5	3	4
3003	8	3.25	1.28	5	1	3.5
3004	190	2.52	1.06	5	1	3
3005	490	3.4	0.95	5	1	3
3006	692	4.07	0.84	5	1	4
3007	229	4.04	1.04	5	1	4
3008	39	3.69	1.03	5	1	4
3010	27	3.56	1.05	5	1	4
3011	110	3.66	0.92	5	1	4
3012	8	3.38	1.51	5	1	3
3013	49	2.96	1.21	5	1	3
3014	38	2.82	1.09	5	1	3
3015	105	3.35	0.91	5	1	3
3016	350	3.13	0.94	5	1	3
3017	77	2.64	1.11	5	1	3
3018	184	3.46	1.2	5	1	4
3019	300	3.92	0.91	5	1	4
3020	415	3.47	1.02	5	1	4
3021	26	2.65	1.41	5	1	3
3022	153	4.42	0.9	5	1	5
3024	119	2.28	1.09	5	1	2
3025	11	3.64	0.67	5	3	4
3026	8	1.5	1.07	4	1	1
3027	4	1.25	0.5	2	1	1
3028	97	3.77	0.98	5	1	4
3029	146	3.23	0.92	5	1	3
3030	160	4.38	0.85	5	1	5
3031	37	2.08	1.12	4	1	2
3032	155	3.5	1	5	1	4
3033	714	3.28	1.19	5	1	3
3034	262	3.72	0.98	5	1	4
3035	314	4.14	0.8	5	1	4
3036	135	3.32	1.11	5	1	3
3037	456	4.08	0.81	5	1	4
3038	56	4.16	0.83	5	1	4
3039	648	3.85	0.82	5	1	4
3040	255	3.3	1	5	1	3
3041	55	1.65	0.87	4	1	1
3042	49	1.51	0.74	4	1	1
3043	31	1.61	1.05	5	1	1
3044	435	3.85	0.87	5	1	4
3045	85	3.12	0.99	5	1	3
3046	70	3.5	1	5	1	4
3047	15	3.67	0.72	5	3	4
3048	58	2.36	1.12	5	1	2
3049	25	3.16	0.9	5	1	3
3050	12	3.17	1.27	5	1	3.5
3051	133	2.98	0.87	5	1	3
3052	741	3.69	1.13	5	1	4
3053	260	3	1.16	5	1	3
3054	99	1.92	1.21	5	1	1
3055	60	3.42	0.94	5	1	4
3056	3	3.67	0.58	4	3	4
3057	2	4	0	4	4	4
3058	10	2.2	1.14	4	1	2.5
3060	416	3.85	0.83	5	1	4
3061	201	3.92	0.86	5	1	4
3062	269	3.99	0.85	5	1	4
3063	107	2.72	1.02	5	1	3
3064	44	2.5	1.15	5	1	2
3065	1	4	NA	4	4	4
3066	152	3.68	1.01	5	1	4
3067	269	3.85	0.89	5	1	4
3068	297	3.84	0.76	5	2	4
3069	47	3.85	0.81	5	2	4
3070	466	3.36	1.17	5	1	3
3071	243	3.75	0.79	5	1	4
3072	739	3.78	1	5	1	4
3073	19	3.26	1.1	5	2	3
3074	169	3.76	1	5	1	4
3075	57	3.95	0.87	5	1	4
3076	76	3.72	0.93	5	1	4
3077	71	4.24	0.92	5	1	4
3078	120	3.67	0.93	5	1	4
3079	107	3.92	0.83	5	2	4
3081	811	3.53	0.95	5	1	4
3082	664	3.38	0.95	5	1	3
3083	308	4.08	0.98	5	1	4
3084	2	3.5	0.71	4	3	3.5
3085	2	2.5	2.12	4	1	2.5
3086	61	3.64	1.14	5	1	4
3087	400	3.5	0.9	5	1	4
3088	278	4.08	0.87	5	1	4
3089	187	4.33	0.78	5	1	5
3090	132	4.16	0.8	5	1	4
3091	108	4.29	0.87	5	1	4
3092	17	4.06	1.09	5	2	4
3093	163	3.7	1.13	5	1	4
3094	79	3.94	0.97	5	1	4
3095	380	4.14	0.93	5	1	4
3096	68	3.87	0.9	5	1	4
3097	162	4.03	0.84	5	1	4
3098	423	3.86	0.86	5	1	4
3099	212	3.27	1.01	5	1	3
3100	466	3.72	0.95	5	1	4
3101	627	3.66	0.93	5	1	4
3102	184	3.67	0.84	5	1	4
3103	50	3.08	0.92	5	1	3
3104	582	3.83	0.86	5	1	4
3105	534	3.76	0.87	5	1	4
3106	19	3.32	1.11	5	1	3
3107	660	3.46	0.89	5	1	3
3108	705	3.62	1.04	5	1	4
3109	51	3.16	0.88	5	1	3
3110	26	3.38	1.06	5	1	3.5
3111	149	3.75	0.88	5	1	4
3112	53	3.38	1.13	5	1	3
3113	433	2.57	1.05	5	1	3
3114	1210	4.22	0.89	5	1	4
3115	83	3.18	1.06	5	1	3
3116	9	2.67	1	4	1	3
3117	56	3.36	1.18	5	1	3.5
3118	55	3.55	0.98	5	1	4
3119	3	1.67	1.15	3	1	1
3120	92	3.08	0.94	5	1	3
3121	15	3.67	0.98	5	2	4
3122	19	3.37	0.76	5	2	3
3123	3	1	0	1	1	1
3124	24	3.42	1.1	5	1	4
3125	149	3.49	1.07	5	1	4
3126	2	4	0	4	4	4
3127	36	3.39	0.93	5	1	4
3128	42	3.4	0.96	5	1	3
3129	224	3.68	0.94	5	1	4
3130	92	2.33	0.94	5	1	2
3132	32	3.62	0.87	5	1	4
3133	32	3.78	1.1	5	1	4
3134	130	4.33	0.96	5	1	5
3135	152	3.94	0.89	5	1	4
3136	3	3	1.73	4	1	4
3137	10	3.7	0.82	5	2	4
3138	56	3.12	0.99	5	1	3
3139	12	3.17	1.27	5	1	3.5
3140	5	3.4	1.52	5	1	4
3141	48	3.02	1	5	1	3
3142	100	3.31	1.12	5	1	3
3143	18	3.56	1.25	5	1	4
3144	37	3.22	0.98	5	1	3
3145	200	3.37	1.02	5	1	3
3146	224	2.74	1.24	5	1	3
3147	928	4.14	0.92	5	1	4
3148	530	3.96	0.9	5	1	4
3149	8	2.62	1.3	4	1	2.5
3150	45	3.58	1.12	5	1	4
3152	270	3.95	0.9	5	1	4
3153	192	3.6	0.92	5	1	4
3154	7	3.57	0.79	5	3	3
3155	244	3.41	1.02	5	1	4
3156	300	2.94	1.23	5	1	3
3157	401	3.16	1.05	5	1	3
3158	37	3.54	0.96	5	1	4
3159	329	3.84	1.05	5	1	4
3160	872	3.91	1.13	5	1	4
3161	15	3.47	1.06	5	2	3
3162	17	2.47	1.07	4	1	3
3163	215	3.73	1.14	5	1	4
3165	50	2.56	1.01	5	1	3
3166	5	1.2	0.45	2	1	1
3167	132	3.67	0.96	5	1	4
3168	366	3.79	0.99	5	1	4
3169	181	3.52	0.83	5	1	4
3171	18	3.83	0.71	5	3	4
3172	1	5	NA	5	5	5
3173	362	3.1	1.07	5	1	3
3174	670	3.46	1.01	5	1	4
3175	1324	3.75	0.95	5	1	4
3176	1022	3.48	1.07	5	1	4
3177	124	2.62	1.09	5	1	3
3178	372	3.8	0.95	5	1	4
3179	164	3.38	1.03	5	1	3
3180	49	2.27	1	4	1	2
3181	119	3.66	1.15	5	1	4
3182	85	3.99	0.96	5	1	4
3183	34	3.5	1.11	5	1	4
3184	4	3.25	0.96	4	2	3.5
3185	299	3.39	1.08	5	1	3
3186	329	3.48	0.99	5	1	4
3187	3	3	1	4	2	3
3188	37	3.78	0.92	5	2	4
3189	221	3.67	0.94	5	1	4
3190	121	2.22	0.97	5	1	2
3192	15	4.07	0.7	5	3	4
3194	168	3.36	1.02	5	1	3.5
3196	294	4.26	0.76	5	1	4
3197	184	3.34	0.87	5	1	3
3198	257	4.07	0.81	5	1	4
3199	52	3.44	0.94	5	1	4
3200	138	3.88	0.91	5	1	4
3201	285	3.98	0.94	5	1	4
3202	1	1	NA	1	1	1
3203	390	3.68	0.88	5	1	4
3204	149	3.65	0.85	5	1	4
3205	3	2.33	2.31	5	1	1
3206	110	3.31	1	5	1	3
3207	4	3.25	0.96	4	2	3.5
3208	190	2.86	1.15	5	1	3
3209	1	1	NA	1	1	1
3210	692	3.81	0.95	5	1	4
3211	48	3.48	0.8	5	1	4
3212	2	2.5	0.71	3	2	2.5
3213	165	3.61	1.02	5	1	4
3214	74	3.34	0.95	5	1	3
3215	10	3.2	1.14	5	1	3
3216	1	5	NA	5	5	5
3217	71	3.35	0.96	5	1	3
3218	20	3.05	1	5	1	3
3219	346	3.26	0.93	5	1	3
3220	1	2	NA	2	2	2
3221	24	3.42	1.25	5	1	3
3222	22	4.23	0.69	5	3	4
3223	25	3.4	1.12	5	1	4
3224	57	4.05	0.81	5	2	4
3225	92	2.62	1.29	5	1	3
3228	1	1	NA	1	1	1
3229	1	4	NA	4	4	4
3230	57	3.74	0.84	5	2	4
3232	3	3.67	2.31	5	1	5
3235	51	2.92	1.16	5	1	3
3236	1	2	NA	2	2	2
3238	205	2.07	1.12	5	1	2
3239	27	2.33	0.96	5	1	2
3240	26	3.31	1.05	5	2	3
3241	47	3.66	0.94	5	1	4
3242	3	3.67	0.58	4	3	4
3243	231	2.52	1.05	5	1	3
3244	231	3.68	0.93	5	1	4
3245	2	5	0	5	5	5
3246	367	3.86	0.94	5	1	4
3247	509	3.17	1.07	5	1	3
3248	164	2.52	1.07	5	1	2.5
3249	260	3.13	0.97	5	1	3
3250	269	3.42	0.83	5	1	3
3251	210	3.39	0.9	5	1	3
3252	428	3.72	0.96	5	1	4
3253	842	3.59	0.95	5	1	4
3254	330	2.9	0.96	5	1	3
3255	809	3.67	0.86	5	1	4
3256	790	3.74	0.83	5	1	4
3257	472	2.86	1.04	5	1	3
3258	258	2.74	1.04	5	1	3
