"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2482	21	3.52	0.98	5	1	4
2483	23	2.91	1.68	5	1	2
2484	1	2	NA	2	2	2
2485	320	3.09	0.97	5	1	3
2486	8	1.75	0.71	3	1	2
2487	6	2.33	1.21	4	1	2.5
2488	63	3.9	0.93	5	1	4
2490	592	3.51	0.92	5	1	4
2491	86	2.79	1.2	5	1	3
2492	110	2.92	1.14	5	1	3
2493	20	4.1	1.17	5	1	4.5
2494	22	4.05	0.65	5	3	4
2495	74	3.68	1.21	5	1	4
2496	276	3.38	0.95	5	1	3
2497	131	2.86	1.19	5	1	3
2498	94	2.29	1.11	5	1	2
2499	39	3.67	1.06	5	1	4
2500	85	2.52	1.12	5	1	3
2501	461	4.14	0.82	5	1	4
2502	662	3.82	0.98	5	1	4
2503	8	4.62	0.52	5	4	5
2504	131	2.97	1.11	5	1	3
2505	213	2.83	1.13	5	1	3
2506	128	3.3	1.16	5	1	4
2507	37	2.84	1.34	5	1	3
2509	14	2.71	0.99	4	1	2.5
2510	3	3.67	0.58	4	3	4
2511	61	3.79	0.9	5	2	4
2512	16	3.94	1.34	5	1	4
2513	236	2.97	1.17	5	1	3
2514	88	2.05	1.17	5	1	2
2515	36	1.94	0.98	4	1	2
2516	32	2	1.16	4	1	1.5
2517	200	3.05	1.01	5	1	3
2518	229	3.45	0.91	5	1	4
2519	69	3.07	1.15	5	1	3
2520	134	3.19	1.08	5	1	3
2521	64	2.62	1.08	5	1	3
2522	61	2.34	0.98	5	1	2
2523	34	2.35	0.88	4	1	2
2524	210	3.04	0.96	5	1	3
2525	115	2.28	1.08	5	1	2
2526	100	2.4	0.97	5	1	2
2527	472	3.43	1.01	5	1	4
2528	471	3.48	0.94	5	1	4
2529	892	3.7	1.02	5	1	4
2530	276	2.95	1.06	5	1	3
2531	239	2.79	1.05	5	1	3
2532	267	2.84	1.08	5	1	3
2533	355	3.05	1.03	5	1	3
2534	12	2.58	0.79	3	1	3
2535	88	2.76	0.84	5	1	3
2536	30	1.9	0.88	4	1	2
2537	22	1.95	0.84	4	1	2
2538	3	3	2	5	1	3
2539	463	3.41	0.96	5	1	3
2540	113	3.03	0.98	5	1	3
2541	431	3.28	1.06	5	1	3
2542	466	3.91	1	5	1	4
2543	2	3.5	0.71	4	3	3.5
2544	10	3	0.47	4	2	3
2545	8	2.88	1.46	5	1	3
2546	135	2.87	0.94	5	1	3
2548	81	2.16	0.98	5	1	2
2549	133	2.29	1.18	5	1	2
2550	145	3.51	1.23	5	1	4
2551	152	3.3	1.11	5	1	3
2552	27	1.93	1.17	5	1	2
2553	167	3.32	1.02	5	1	3
2554	102	3.15	1.11	5	1	3
2555	127	1.69	0.95	5	1	1
2556	1	3	NA	3	3	3
2557	3	2.67	1.53	4	1	3
2558	181	2.76	0.97	5	1	3
2559	17	2.47	1.33	5	1	2
2560	139	3.12	1.22	5	1	3
2561	102	3.07	0.95	5	1	3
2562	7	3.57	1.81	5	1	4
2565	282	4	0.88	5	1	4
2566	29	2.45	1.27	5	1	3
2567	227	3.19	0.84	5	1	3
2568	160	2.1	0.98	5	1	2
2569	7	3.86	0.9	5	3	4
2570	82	3.66	0.95	5	1	4
2571	1993	4.31	0.94	5	1	5
2572	527	3.42	0.97	5	1	3
2573	37	3.46	0.9	5	1	3
2574	158	2.62	0.99	5	1	3
2575	107	3.93	0.99	5	1	4
2576	3	2	1	3	1	2
2577	25	3.28	0.74	5	2	3
2578	3	3.67	0.58	4	3	4
2579	23	3.87	0.92	5	1	4
2580	560	3.86	0.94	5	1	4
2581	469	3.16	1.02	5	1	3
2582	50	3.08	1.23	5	1	3
2583	184	3.6	1.02	5	1	4
2584	1	3	NA	3	3	3
2585	41	3.78	1.06	5	1	4
2586	20	2.95	1.15	5	1	3
2587	80	2.99	0.89	5	1	3
2589	49	2.8	1.08	5	1	3
2590	37	3.08	1.21	5	1	3
2591	1	3	NA	3	3	3
2592	1	3	NA	3	3	3
2593	24	3.58	1.14	5	1	4
2594	50	3.88	1.12	5	1	4
2596	108	3.62	1.12	5	1	4
2597	49	2.65	1.13	5	1	3
2598	393	3	0.98	5	1	3
2599	1194	3.93	0.92	5	1	4
2600	302	3.27	1.21	5	1	3
2602	3	3.33	1.15	4	2	4
2605	592	3.16	1	5	1	3
2606	155	2.78	1.33	5	1	3
2607	51	4.12	0.91	5	2	4
2608	4	2.5	0.58	3	2	2.5
2609	48	4.25	0.91	5	1	4
2610	33	4.09	0.72	5	3	4
2611	107	3.91	0.91	5	1	4
2612	93	4.19	0.74	5	2	4
2613	212	3.07	1.01	5	1	3
2614	27	2.04	1.02	4	1	2
2615	142	3	0.95	5	1	3
2616	483	2.66	1	5	1	3
2617	756	3.32	1.1	5	1	3
2618	34	3.94	0.98	5	1	4
2619	1	3	NA	3	3	3
2620	26	3.62	0.75	5	2	4
2621	51	3.73	1.02	5	1	4
2622	316	3.32	1.03	5	1	3
2623	3	3.33	0.58	4	3	3
2624	75	4.04	1.02	5	1	4
2625	49	3.14	1	5	1	3
2626	30	3.53	1.11	5	1	4
2627	11	3.27	1.19	5	2	3
2628	1678	3.39	1.15	5	1	3
2629	111	2.62	1.08	5	1	3
2630	28	3.57	1.1	5	1	4
2631	1	3	NA	3	3	3
2632	7	3.57	1.62	5	1	4
2633	124	3.54	1.14	5	1	4
2634	70	3.14	1.05	5	1	3
2635	26	2.92	1.23	5	1	3
2636	12	2.42	1.08	4	1	2.5
2637	21	2.62	1.07	5	1	3
2638	31	2.81	1.17	5	1	3
2639	129	3.18	1.06	5	1	3
2640	925	3.54	0.92	5	1	4
2641	636	3.18	0.96	5	1	3
2642	390	2.35	0.96	5	1	2
2643	253	1.91	1.03	5	1	2
2644	173	3.83	1.1	5	1	4
2645	78	3.32	1.13	5	1	3
2646	35	2.86	1.24	5	1	3
2647	39	3.33	1.08	5	1	3
2648	300	4	0.98	5	1	4
2649	44	3.34	1.12	5	1	3
2650	22	2.68	0.99	4	1	3
2651	73	3.15	1.16	5	1	3
2652	38	3.08	1.22	5	1	3
2653	35	2.69	1.23	5	1	3
2654	92	3.75	1	5	1	4
2655	36	1.83	1.16	5	1	1
2656	53	2.79	1.18	5	1	3
2657	933	3.33	1.26	5	1	3
2658	8	2.75	1.04	4	1	3
2659	37	3.19	1.08	5	1	3
2660	104	3.85	1.16	5	1	4
2661	73	3.32	1.18	5	1	3
2662	428	3.85	0.86	5	1	4
2663	42	3	1.1	5	1	3
2664	468	3.88	1	5	1	4
2665	61	3.56	1.03	5	1	4
2666	22	3.23	1.23	5	1	3.5
2667	41	2.51	1.12	5	1	2
2668	216	2.58	0.97	5	1	3
2669	81	3.74	0.95	5	1	4
2670	169	3.99	0.71	5	1	4
2671	595	3.67	1	5	1	4
2672	293	3.13	1	5	1	3
2673	6	3.67	1.51	5	1	4
2674	20	2.75	1.33	5	1	3
2675	7	3.14	1.57	5	1	3
2676	198	3.15	1.04	5	1	3
2677	176	4.06	1	5	1	4
2678	22	3.05	1.13	5	1	3
2679	4	2.5	1.29	4	1	2.5
2681	34	3.68	1.27	5	1	4
2682	69	3.97	0.87	5	1	4
2683	1090	3.35	1.15	5	1	3
2685	4	3	0.82	4	2	3
2686	461	3.98	0.95	5	1	4
2687	330	3.69	1.01	5	1	4
2688	539	3.1	1.02	5	1	3
2689	37	3.43	1.14	5	1	3
2690	292	3.68	0.96	5	1	4
2691	16	2.88	1.2	5	1	3
2692	831	4.23	0.87	5	1	4
2693	176	3.88	0.96	5	1	4
2694	608	3.11	1.08	5	1	3
2695	9	2	1	4	1	2
2696	59	3.71	1.22	5	1	4
2697	38	3.66	0.91	5	2	4
2699	1043	2.98	0.97	5	1	3
2700	967	3.75	1.23	5	1	4
2701	690	2.14	1.06	5	1	2
2702	301	3.08	1.07	5	1	3
2704	29	3	1.34	5	1	3
2705	6	2.67	1.97	5	1	2
2706	1064	3.72	1.06	5	1	4
2707	474	3.51	1.02	5	1	4
2708	40	3.77	0.89	5	2	4
2709	182	3.18	1.11	5	1	3
2710	931	2.99	1.32	5	1	3
2711	22	3.73	1.03	5	1	4
2712	713	3.22	1.25	5	1	3
2713	341	2.45	1.1	5	1	2
2714	59	3.29	1	5	1	3
2715	14	2.36	1.28	5	1	2.5
2716	1666	3.9	0.9	5	1	4
2717	415	2.9	0.98	5	1	3
2718	295	3.14	1.14	5	1	3
2719	373	2.33	1.06	5	1	2
2720	281	2.17	1.03	5	1	2
2721	71	3.8	1.14	5	1	4
2722	445	2.9	1.07	5	1	3
2723	642	3	1.13	5	1	3
2724	507	3.12	1.04	5	1	3
2725	72	3.71	1.03	5	1	4
2726	103	4.13	0.85	5	1	4
2727	22	3.59	0.73	5	2	4
2728	305	4.04	0.82	5	1	4
2729	147	3.95	0.84	5	2	4
2730	131	3.53	1.18	5	1	4
2731	153	4.25	0.91	5	1	4
2732	118	3.89	1.09	5	1	4
2733	37	2.51	1.22	5	1	3
2734	369	3.36	0.89	5	1	3
2735	342	2.9	0.99	5	1	3
2736	168	3.42	0.92	5	1	3
2737	19	3.05	0.91	4	1	3
2738	59	3.61	0.95	5	1	4
2739	340	3.86	1.05	5	1	4
2740	11	2.36	0.81	4	1	2
2741	52	2.98	1.15	5	1	3
2742	1	2	NA	2	2	2
2743	22	3.36	0.79	5	2	3
2744	28	3.68	0.9	5	2	4
2745	178	3.94	0.93	5	1	4
2746	724	3.34	1.03	5	1	3
2747	269	3.32	1.07	5	1	3
2748	102	2.1	0.97	5	1	2
2749	72	3.21	0.67	4	1	3
2750	222	3.67	0.97	5	1	4
2751	36	2.83	1.06	5	1	3
2752	140	3.06	0.94	5	1	3
2753	41	3.51	0.87	5	2	4
2754	8	1.88	0.99	4	1	2
2755	20	2.9	1.17	5	1	3
2756	24	3.25	0.85	5	2	3
2757	98	3.8	0.79	5	2	4
2758	26	2.77	1.03	5	1	3
2759	317	3.39	0.97	5	1	3
2760	5	3.2	1.64	5	2	2
2761	509	4.04	0.94	5	1	4
2762	1867	4.4	0.81	5	1	5
2763	835	3.66	0.95	5	1	4
2764	223	3.6	1.01	5	1	4
2765	7	2.71	1.38	5	1	3
2766	23	3.43	0.95	5	1	4
2767	21	3.24	1.22	5	1	4
2768	8	3	1.2	4	1	3.5
2769	59	3.22	1.04	5	1	3
2770	710	3.27	1.01	5	1	3
2771	118	2.86	1	5	1	3
2772	184	2.99	1.15	5	1	3
2773	11	2.64	1.29	5	1	2
2774	55	3.56	1.18	5	1	4
2775	13	3.15	1.21	5	1	3
2776	7	4.14	1.57	5	1	5
2777	3	2.67	1.53	4	1	3
2778	26	2.5	0.86	4	1	3
2779	261	3.6	0.85	5	1	4
2780	67	3.16	1.15	5	1	3
2781	44	3.36	1.12	5	1	4
2782	83	3.48	0.99	5	1	4
2783	6	2.83	0.75	4	2	3
2784	45	3.36	1	5	1	3
2785	19	3.05	1.18	5	1	3
2786	55	2.38	1.19	5	1	2
2787	121	2.94	0.82	5	1	3
2788	335	4.14	0.8	5	1	4
2789	120	2.94	1.02	5	1	3
2790	43	2.53	0.91	4	1	3
2791	1311	3.98	0.97	5	1	4
2792	425	2.97	1.04	5	1	3
2793	211	2.75	1.15	5	1	3
2794	293	2.89	1.1	5	1	3
2795	420	3.85	0.95	5	1	4
2796	180	2.95	1.05	5	1	3
2797	1110	3.84	0.89	5	1	4
2798	119	1.96	0.96	5	1	2
2799	76	1.5	0.95	5	1	1
2800	15	2.87	1.46	5	1	3
2801	74	3.39	1.04	5	1	3.5
2802	234	3.08	0.89	5	1	3
2803	277	3.29	0.98	5	1	3
2804	1011	4.24	0.91	5	1	4
2805	343	2.88	0.91	5	1	3
2806	148	2.66	1.04	5	1	3
2807	73	1.73	0.89	4	1	1
2808	279	2.55	1.03	5	1	3
2809	18	2.61	1.24	4	1	3
2810	24	4.08	1.02	5	2	4
2811	2	4	0	4	4	4
2812	32	3.16	0.99	5	1	3
2813	25	3.56	1.29	5	1	4
2814	6	2.5	0.55	3	2	2.5
2815	206	2.52	0.95	5	1	3
2816	106	1.88	0.85	4	1	2
2817	94	1.65	0.99	4	1	1
2818	41	1.54	0.74	3	1	1
2819	232	4.01	0.78	5	2	4
2820	40	3.4	1.08	5	1	3
2821	3	2.67	1.15	4	2	2
2822	201	3.06	0.98	5	1	3
2823	4	2.5	1.91	5	1	2
2824	8	3.75	0.71	5	3	4
2825	2	2.5	2.12	4	1	2.5
2826	567	3.17	1.15	5	1	3
2827	258	2.42	1.05	5	1	2
2828	98	2.15	1.1	5	1	2
2829	122	2.98	1.01	5	1	3
2830	7	3.71	1.25	5	1	4
2831	6	3.33	1.51	5	1	4
2833	6	3.67	1.37	5	1	4
2834	14	3.5	1.34	5	1	3.5
2835	40	2.5	0.96	4	1	3
2836	127	3.3	0.86	5	1	3
2837	16	3.06	1.06	4	1	3
2839	8	4.38	0.74	5	3	4.5
2840	325	2.93	1.12	5	1	3
2841	372	3.65	0.88	5	1	4
2842	29	3.59	0.91	5	2	4
2843	14	3.64	1.01	5	1	4
2844	71	3.23	1.08	5	1	3
2846	119	3.37	1	5	1	3
2847	25	3.72	0.94	5	1	4
2848	33	4.03	0.85	5	1	4
2849	23	2.87	0.97	5	1	3
2850	7	2.71	1.38	5	1	2
2851	108	2.44	0.95	5	1	2
2852	125	3.74	0.75	5	1	4
2853	25	2.96	1.14	5	1	3
2854	8	2.5	1.07	4	1	3
2855	8	2.12	0.64	3	1	2
2856	72	2.81	1.18	5	1	3
2857	300	3.68	1.09	5	1	4
2858	2563	4.32	0.97	5	1	5
2859	181	4.24	0.76	5	2	4
2860	102	3.23	1	5	1	3
2861	261	3.2	1.21	5	1	3
2862	59	2.73	1.22	5	1	3
2863	376	3.9	0.98	5	1	4
2864	22	2.86	1.28	5	1	3
2865	17	3.18	1.01	5	2	3
2866	145	3.66	0.77	5	1	4
2867	238	3.39	1.03	5	1	3
2868	45	2.24	0.96	4	1	2
2869	3	2.67	1.53	4	1	3
2870	144	3.6	0.81	5	1	4
2871	554	3.95	0.93	5	1	4
2872	552	3.81	0.98	5	1	4
2873	15	2.6	0.91	4	1	3
2874	60	3.52	0.93	5	1	4
2875	225	3.24	1.06	5	1	3
2876	39	2.56	1.23	5	1	2
2877	167	2.96	1.07	5	1	3
2878	25	2.2	1.08	5	1	2
2879	121	3.56	0.96	5	1	4
2880	65	3.45	1.06	5	1	4
2881	612	3.22	1.05	5	1	3
2882	92	2.71	1.28	5	1	3
2883	224	3.54	0.95	5	1	4
2884	33	2.61	0.9	5	1	3
2885	52	3.37	0.97	5	1	3
2886	25	2.28	1.37	5	1	2
2887	3	1.67	0.58	2	1	2
2888	95	2.84	1.2	5	1	3
2889	222	3.46	0.94	5	1	4
2890	779	3.84	0.98	5	1	4
2891	141	3.48	0.99	5	1	4
2892	11	2.55	1.37	5	1	2
2893	30	3	1.29	5	1	3
2894	27	2.63	0.97	4	1	3
2896	23	3.39	0.94	5	1	3
2897	16	3	1.21	5	1	3
2898	81	2.79	1.03	5	1	3
2899	89	3.63	0.97	5	1	4
2900	126	2.72	1.08	5	1	3
2901	246	3.19	1.17	5	1	3
2902	133	2.45	1	5	1	3
2903	74	2.09	0.92	4	1	2
2904	13	4.15	0.55	5	3	4
2905	52	4.71	0.5	5	3	5
2906	177	2.29	1.01	5	1	2
2907	160	2.44	1.18	5	1	2
2908	635	3.98	1.02	5	1	4
2911	5	3	1.58	5	1	3
2912	364	3.68	1.03	5	1	4
2913	9	3.56	1.33	5	1	3
2914	11	2.18	1.17	5	1	2
2915	631	3.66	0.9	5	1	4
2916	1534	3.66	0.95	5	1	4
2917	366	4.01	0.86	5	1	4
2918	1130	4.12	0.87	5	1	4
2919	289	3.93	0.87	5	1	4
2920	71	4.25	0.89	5	1	4
2921	227	3.84	0.88	5	1	4
2922	187	3.72	0.79	5	1	4
2923	14	3.43	0.85	5	2	3.5
2924	106	3.92	1.03	5	1	4
2925	41	4.17	1.02	5	1	4
2926	350	3.33	1.03	5	1	3
2927	85	4.09	0.98	5	1	4
2928	66	3.38	1	5	1	3
2929	165	3.47	1.1	5	1	4
2930	4	4.25	0.96	5	3	4.5
2931	6	4.17	1.33	5	2	5
2932	83	4.11	0.95	5	2	4
2933	8	3.5	1.41	5	1	4
2934	4	2	1.41	4	1	1.5
2935	107	4.13	1	5	1	4
2936	132	4.06	0.96	5	1	4
2937	82	4.26	0.83	5	2	4
2938	26	3.73	1.15	5	1	4
2939	39	3.56	0.88	5	2	4
2940	86	4.03	0.93	5	1	4
2941	212	3.62	0.9	5	1	4
2942	273	3.13	1.02	5	1	3
2943	114	3.86	0.85	5	1	4
2944	536	4.03	0.83	5	1	4
2945	22	2.82	0.96	5	1	3
2946	230	3.76	0.99	5	1	4
2947	683	3.96	0.85	5	1	4
2948	596	3.86	0.84	5	1	4
2949	494	3.89	0.8	5	1	4
2950	256	2.3	1.04	5	1	2
2951	390	3.98	0.82	5	1	4
2952	147	3.77	0.88	5	1	4
2953	269	2.4	1.07	5	1	2
2955	4	2	1.41	4	1	1.5
2956	116	3.2	0.86	5	1	3
2959	1093	4.1	1.07	5	1	4
2960	4	2.75	1.26	4	1	3
2961	207	2.79	1.17	5	1	3
2962	8	3.12	1.36	5	1	3
2963	16	3.69	1.01	5	1	4
2964	9	3.11	1.69	5	1	3
2965	58	2.02	1.1	5	1	2
2966	314	4.1	0.86	5	1	4
2967	93	3.69	0.96	5	1	4
2968	771	3.68	1.01	5	1	4
2969	67	4.03	0.92	5	1	4
2970	76	4	0.83	5	2	4
2971	233	3.85	1.02	5	1	4
2972	56	4.02	1.09	5	1	4
2973	359	4.05	0.88	5	1	4
2974	50	1.78	1.09	5	1	1
2975	85	3.02	1.14	5	1	3
2976	438	3.11	1.2	5	1	3
2977	33	2.85	1.23	5	1	3
2978	75	2.8	1.01	5	1	3
2979	26	2.31	1.19	5	1	2
2981	8	3.62	0.92	5	2	4
2982	30	2.2	1	5	1	2
2983	57	4.11	0.77	5	2	4
2984	8	3.5	1.41	5	1	4
2985	904	3.5	0.98	5	1	4
2986	386	2.42	1	5	1	2
2987	1368	3.68	0.96	5	1	4
2988	91	3.64	0.8	5	2	4
2989	331	3.51	0.88	5	1	4
2990	286	3.16	0.94	5	1	3
2991	318	3.59	0.85	5	1	4
2992	24	2.5	1.25	5	1	2.5
2993	303	3.7	0.85	5	1	4
2994	8	3.88	0.83	5	3	4
2995	253	2.32	1.08	5	1	2
2996	109	3.37	1.25	5	1	4
2997	1675	4.11	1.02	5	1	4
2998	8	3.5	1.51	5	1	3.5
2999	1	5	NA	5	5	5
3000	264	4.14	0.94	5	1	4
3001	4	1.75	0.5	2	1	2
3002	26	3.92	0.89	5	1	4
3003	4	3.5	1.73	5	1	4
3004	187	2.51	1.06	5	1	3
3005	492	3.35	0.96	5	1	3
3006	665	4.05	0.87	5	1	4
3007	230	3.99	1.05	5	1	4
3008	43	3.79	1.04	5	1	4
3010	22	3.45	1.1	5	1	3.5
3011	122	3.61	0.96	5	1	4
3012	8	3.38	1.51	5	1	3
3013	43	2.84	1.11	5	1	3
3014	40	2.85	1.03	5	1	3
3015	111	3.38	0.89	5	1	3
3016	333	3.17	0.94	5	1	3
3017	72	2.53	0.99	5	1	3
3018	182	3.45	1.2	5	1	4
3019	319	3.9	0.9	5	1	4
3020	396	3.48	1	5	1	4
3021	29	3	1.41	5	1	3
3022	157	4.32	0.94	5	1	5
3024	116	2.37	1.07	5	1	2
3025	8	3.38	0.74	4	2	3.5
3026	3	1	0	1	1	1
3027	4	1	0	1	1	1
3028	104	3.8	1.06	5	1	4
3029	152	3.26	0.86	5	1	3
3030	163	4.48	0.8	5	1	5
3031	36	2.08	1.18	4	1	2
3032	179	3.46	1.03	5	1	3
3033	682	3.28	1.2	5	1	3
3034	268	3.75	0.98	5	1	4
3035	315	4.13	0.83	5	1	4
3036	136	3.21	1.16	5	1	3
3037	454	4.08	0.83	5	1	4
3038	53	4.15	0.89	5	1	4
3039	636	3.81	0.8	5	1	4
3040	251	3.33	0.98	5	1	3
3041	49	1.67	0.8	4	1	1
3042	47	1.51	0.78	4	1	1
3043	30	1.8	1.19	5	1	1
3044	455	3.85	0.86	5	1	4
3045	91	3.03	1.05	5	1	3
3046	70	3.43	0.97	5	1	4
3047	13	3.69	0.75	5	3	4
3048	51	2.35	1.07	5	1	2
3049	31	3.19	1.01	5	1	3
3050	10	3.5	1.08	5	1	4
3051	118	2.94	0.93	5	1	3
3052	756	3.71	1.11	5	1	4
3053	265	3.02	1.14	5	1	3
3054	107	1.95	1.21	5	1	1
3055	68	3.37	1.04	5	1	3.5
3056	4	3.5	0.58	4	3	3.5
3057	2	4	0	4	4	4
3058	10	2.1	1.2	4	1	2
3060	437	3.84	0.84	5	1	4
3061	207	3.87	0.93	5	1	4
3062	267	3.93	0.91	5	1	4
3063	102	2.78	0.97	5	1	3
3064	43	2.49	1.1	5	1	3
3065	1	4	NA	4	4	4
3066	143	3.69	0.93	5	1	4
3067	267	3.91	0.91	5	1	4
3068	309	3.89	0.77	5	2	4
3069	42	3.86	0.78	5	2	4
3070	470	3.38	1.16	5	1	3
3071	257	3.77	0.78	5	1	4
3072	747	3.78	1	5	1	4
3073	24	3.29	1.12	5	1	3
3074	175	3.78	1.01	5	1	4
3075	55	4.02	0.85	5	1	4
3076	71	3.66	0.97	5	1	4
3077	75	4.19	0.94	5	1	4
3078	126	3.68	0.94	5	1	4
3079	100	3.89	0.9	5	1	4
3081	825	3.51	0.95	5	1	4
3082	662	3.39	0.98	5	1	3
3083	282	4.07	0.94	5	1	4
3084	2	3.5	0.71	4	3	3.5
3085	2	2.5	2.12	4	1	2.5
3086	67	3.52	1.16	5	1	4
3087	375	3.5	0.93	5	1	4
3088	278	4.11	0.84	5	1	4
3089	198	4.34	0.78	5	1	5
3090	139	4.13	0.82	5	1	4
3091	116	4.28	0.84	5	1	4
3092	15	4.13	1.13	5	2	5
3093	154	3.7	1.12	5	1	4
3094	86	3.86	0.97	5	1	4
3095	376	4.11	0.95	5	1	4
3096	69	3.99	0.8	5	2	4
3097	153	4.03	0.83	5	1	4
3098	432	3.83	0.86	5	1	4
3099	208	3.23	1.06	5	1	3
3100	477	3.81	0.93	5	1	4
3101	607	3.67	0.92	5	1	4
3102	186	3.6	0.87	5	1	4
3103	59	3.05	0.9	5	1	3
3104	571	3.88	0.85	5	1	4
3105	517	3.77	0.86	5	1	4
3106	23	3.3	1.15	5	1	3
3107	661	3.41	0.89	5	1	3
3108	696	3.62	1.02	5	1	4
3109	42	3.45	0.92	5	2	3
3110	19	3.47	1.02	5	1	3
3111	165	3.72	0.92	5	1	4
3112	55	3.45	1.17	5	1	3
3113	431	2.6	1.09	5	1	3
3114	1211	4.21	0.91	5	1	4
3115	80	3.09	1.09	5	1	3
3116	10	2.7	1.06	4	1	2.5
3117	51	3.29	1.08	5	1	3
3118	44	3.52	0.98	5	1	4
3119	3	1.67	1.15	3	1	1
3120	108	2.99	0.93	5	1	3
3121	13	3.31	0.85	5	2	3
3122	20	3.4	0.6	4	2	3
3123	2	1	0	1	1	1
3124	27	3.41	1.15	5	1	4
3125	147	3.51	1.12	5	1	4
3126	3	4	0	4	4	4
3127	45	3.24	1.17	5	1	4
3128	38	3.53	0.98	5	1	4
3129	223	3.64	0.93	5	1	4
3130	93	2.32	0.93	5	1	2
3131	2	3.5	0.71	4	3	3.5
3132	28	3.61	0.88	5	1	4
3133	35	3.71	1.07	5	1	4
3134	127	4.33	1.01	5	1	5
3135	143	3.99	0.83	5	2	4
3136	3	3	1.73	4	1	4
3137	13	3.85	0.55	5	3	4
3138	52	3.15	1.04	5	1	3
3139	9	3	1.22	5	1	3
3140	8	3.38	1.6	5	1	4
3141	42	3.12	0.97	5	1	3
3142	92	3.4	1.16	5	1	3.5
3143	23	3.65	0.98	5	2	4
3144	34	3.32	0.91	5	1	3
3145	196	3.43	1.04	5	1	3
3146	241	2.73	1.23	5	1	3
3147	942	4.15	0.9	5	1	4
3148	544	3.94	0.89	5	1	4
3149	8	2.62	1.3	4	1	2.5
3150	40	3.7	1.22	5	1	4
3151	1	2	NA	2	2	2
3152	276	3.91	0.9	5	1	4
3153	202	3.62	0.93	5	1	4
3154	6	3.33	0.52	4	3	3
3155	253	3.4	1.01	5	1	4
3156	295	2.85	1.26	5	1	3
3157	413	3.12	1.06	5	1	3
3158	36	3.69	0.95	5	1	4
3159	346	3.81	1.05	5	1	4
3160	842	3.88	1.13	5	1	4
3161	15	3.6	1.12	5	2	4
3162	16	2.56	0.89	4	1	3
3163	220	3.71	1.15	5	1	4
3164	1	4	NA	4	4	4
3165	46	2.72	1.05	5	1	3
3166	5	1.2	0.45	2	1	1
3167	112	3.64	0.96	5	1	4
3168	371	3.78	0.98	5	1	4
3169	203	3.51	0.85	5	1	4
3171	19	4	0.67	5	3	4
3173	374	3.14	1.07	5	1	3
3174	657	3.5	1.02	5	1	4
3175	1294	3.77	0.94	5	1	4
3176	1020	3.51	1.09	5	1	4
3177	139	2.58	1.08	5	1	3
3178	373	3.82	0.95	5	1	4
3179	169	3.43	1.03	5	1	3
3180	56	2.12	0.99	4	1	2
3181	122	3.77	1.16	5	1	4
3182	91	3.89	0.98	5	1	4
3183	32	3.53	1.11	5	1	4
3184	3	3.33	1.15	4	2	4
3185	312	3.38	1.09	5	1	3
3186	328	3.5	0.95	5	1	4
3187	2	3	1.41	4	2	3
3188	42	3.69	1.16	5	1	4
3189	230	3.58	0.92	5	1	4
3190	118	2.12	1.01	5	1	2
3192	18	4.11	0.58	5	3	4
3194	168	3.3	1.08	5	1	3
3196	293	4.24	0.79	5	1	4
3197	197	3.31	0.88	5	1	3
3198	243	4.16	0.78	5	2	4
3199	57	3.37	0.96	5	1	3
3200	123	3.85	0.9	5	1	4
3201	268	3.96	0.9	5	1	4
3202	1	1	NA	1	1	1
3203	374	3.67	0.86	5	1	4
3204	147	3.68	0.87	5	1	4
3205	3	2.67	2.08	5	1	2
3206	106	3.31	1.01	5	1	3
3207	5	3.2	0.84	4	2	3
3208	208	2.79	1.15	5	1	3
3209	1	1	NA	1	1	1
3210	657	3.82	0.95	5	1	4
3211	45	3.56	0.76	5	2	4
3213	182	3.58	1.05	5	1	4
3214	78	3.32	0.9	5	1	3
3215	9	3.22	1.2	5	1	3
3216	3	3.33	2.08	5	1	4
3217	65	3.35	1.01	5	1	3
3218	24	3.17	1.09	5	1	3
3219	344	3.22	0.91	5	1	3
3220	1	2	NA	2	2	2
3221	20	3.45	1	5	1	3
3222	22	4.09	0.81	5	2	4
3223	22	3.45	1.06	5	1	4
3224	57	4.09	0.97	5	1	4
3225	87	2.77	1.3	5	1	3
3228	2	1	0	1	1	1
3229	1	4	NA	4	4	4
3230	68	3.66	0.87	5	1	4
3232	1	5	NA	5	5	5
3233	1	5	NA	5	5	5
3235	55	3	1.2	5	1	3
3236	2	3.5	2.12	5	2	3.5
3238	195	2.11	1.09	5	1	2
3239	29	2.31	0.97	4	1	2
3240	28	3.25	1.04	5	2	3
3241	39	3.51	1.12	5	1	4
3242	2	3.5	0.71	4	3	3.5
3243	224	2.47	1.05	5	1	3
3244	239	3.72	0.89	5	1	4
3245	3	4.67	0.58	5	4	5
3246	363	3.94	0.9	5	1	4
3247	496	3.14	1.07	5	1	3
3248	151	2.51	1.07	5	1	3
3249	263	3.14	0.97	5	1	3
3250	271	3.38	0.86	5	1	3
3251	219	3.38	0.96	5	1	3
3252	442	3.68	0.98	5	1	4
3253	846	3.59	0.96	5	1	4
3254	335	2.9	0.98	5	1	3
3255	818	3.66	0.86	5	1	4
3256	816	3.77	0.82	5	1	4
3257	473	2.82	1.05	5	1	3
3258	251	2.82	0.99	5	1	3
3259	286	3.37	0.98	5	1	3
