"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2257	27	3.41	0.97	5	2	4
2258	277	3.43	0.95	5	1	4
2259	164	4.49	0.72	5	1	5
2260	22	3.73	0.63	5	3	4
2261	181	3.46	1.16	5	1	3
2262	94	3.7	0.97	5	1	4
2263	170	3.69	0.91	5	1	4
2264	232	3.6	0.8	5	2	4
2265	175	3.61	0.86	5	2	4
2266	80	4.06	0.96	5	1	4
2267	43	3.51	1.05	5	1	4
2268	16	4.25	0.45	5	4	4
2269	22	3.36	1.29	5	1	3.5
2270	71	3.38	1.2	5	1	4
2271	248	4.12	0.7	5	2	4
2272	98	3.92	1.02	5	1	4
2273	59	3.8	0.89	5	2	4
2274	29	3.79	1.18	5	1	4
2275	20	3.65	1.04	5	2	4
2276	80	4.29	0.8	5	2	4
2277	20	3.4	1.19	5	1	3
2278	52	3.37	1.51	5	1	3.5
2279	331	3.64	1.08	5	1	4
2280	51	4.12	0.65	5	2	4
2281	60	3.98	1	5	1	4
2282	131	4.02	0.86	5	2	4
2283	31	3.9	0.98	5	1	4
2284	35	3.86	1.06	5	1	4
2285	40	3.62	1.1	5	2	3.5
2286	29	3.55	1.21	5	1	4
2287	21	4.33	0.8	5	3	5
2288	414	3.02	1.31	5	1	3
2289	33	4.18	1.18	5	1	5
2290	128	3.34	0.73	5	2	3
2291	33	3.97	0.73	5	2	4
2292	15	2.93	1.16	5	1	3
2293	217	4.29	0.87	5	1	5
2294	48	4.15	0.62	5	3	4
2295	19	4.37	0.5	5	4	4
2296	24	3.21	1.35	5	1	3
2297	30	4.2	1	5	1	4.5
2298	88	3.32	0.98	5	1	3
2299	61	3.05	1.26	5	1	3
2300	43	3.95	0.82	5	2	4
2301	40	4	0.88	5	2	4
2302	153	3.63	0.84	5	1	4
2303	242	4.17	0.64	5	2	4
2304	665	3.73	0.75	5	1	4
2305	61	3.07	1.21	5	1	3
2306	58	3.59	1.36	5	1	4
2307	106	4.38	0.72	5	2	4
2308	45	4.18	0.91	5	2	4
2309	134	3.51	0.99	5	1	4
2310	83	3.83	0.96	5	1	4
2311	17	4.12	1.17	5	2	5
2312	22	3.86	0.94	5	2	4
2313	34	4.38	1.02	5	2	5
2314	27	3.07	1.38	5	1	4
2315	30	2.7	1.26	5	1	3
2316	116	3.85	0.95	5	1	4
2317	46	4.13	0.98	5	1	4
2318	60	2.72	1.35	5	1	3
2319	42	3.81	0.83	5	1	4
2320	78	3.4	0.87	5	1	4
2321	80	3.8	0.91	5	1	4
2322	52	3.67	0.88	5	1	4
2323	194	3.61	0.93	5	1	4
2324	63	3.97	0.9	5	2	4
2325	23	3.39	0.99	5	2	3
2326	39	4.21	1.08	5	1	5
2327	41	3.2	1.01	5	1	3
2328	31	3.23	0.8	5	1	3
2329	29	3.55	1.3	5	1	3
2330	93	3.04	1.22	5	1	3
2331	58	4.19	1.07	5	1	4.5
2332	28	3.89	0.88	5	2	4
2333	52	3.73	1.03	5	1	4
2334	261	3.71	0.69	5	2	4
2335	78	3.67	1.17	5	1	4
2336	18	4.06	0.64	5	3	4
2337	40	4.15	0.86	5	2	4
2338	140	3.84	0.93	5	1	4
2339	15	4.93	0.26	5	4	5
2340	304	4.39	0.88	5	1	5
2341	36	3.22	1.02	5	1	3
2342	62	3.82	1.05	5	1	4
2343	27	4.26	0.76	5	2	4
2344	137	3.43	0.95	5	1	3
2345	19	3.63	1.16	5	1	4
2346	50	3.64	0.94	5	2	4
2347	18	3.89	1.02	5	2	4
2348	164	3.1	1	5	1	3
2349	89	3.09	0.96	5	1	3
2350	84	3.74	0.66	5	2	4
2351	104	3.43	1.21	5	1	4
2352	92	2.82	1.08	5	1	2.5
2353	154	3.64	1.07	5	1	4
2354	49	3.63	0.93	5	1	4
2355	105	3.54	1.08	5	1	4
2356	19	3.68	0.82	5	2	4
2357	23	3.78	1.09	5	1	4
2358	29	3.69	1.31	5	1	4
2359	41	3.66	1.02	5	1	4
2360	28	3.54	1	5	1	4
2361	40	3.62	0.98	5	2	3
2362	36	3.53	1.28	5	1	3.5
2363	21	4.52	0.6	5	3	5
2364	26	4.04	1.18	5	1	4.5
2365	33	4.06	0.83	5	1	4
2366	29	3.48	0.69	5	2	4
2367	38	3.82	0.9	5	1	4
2368	179	4.27	0.79	5	1	4
2369	20	4.45	0.94	5	1	5
2370	58	4.03	0.7	5	2	4
2371	62	3.71	1.25	5	1	4
2372	51	4.31	0.84	5	2	5
2373	17	4.18	0.81	5	3	4
2374	111	4.11	0.8	5	1	4
2375	20	3.75	1.12	5	1	4
2376	375	3.36	1.1	5	1	3
2377	27	3.93	0.68	5	2	4
2378	201	3.06	1.28	5	1	3
2379	21	4.1	1	5	2	4
2380	302	3.38	0.98	5	1	3
2381	17	3.29	1.16	5	2	3
2382	44	3.75	1.06	5	1	4
2383	354	3.53	0.89	5	1	4
2384	23	4.09	0.9	5	2	4
2385	17	3.65	1	5	2	3
2386	55	3.76	0.88	5	1	4
2387	53	3.85	0.84	5	2	4
2388	15	4.13	0.52	5	3	4
2389	233	3.85	0.74	5	1	4
2390	58	3.98	0.85	5	1	4
2391	56	3.62	1	5	1	4
2392	31	3.9	1.11	5	1	4
2393	103	3.89	0.83	5	1	4
2394	54	4	1.01	5	1	4
2395	166	3.73	0.98	5	1	4
2396	24	4.17	0.92	5	2	4
2397	39	4.03	0.87	5	2	4
2398	87	4.05	1.06	5	1	4
2399	16	3.81	1.05	5	1	4
2400	41	3.37	1.22	5	1	3
2401	35	4.4	0.74	5	2	5
2402	403	3.3	0.9	5	1	3
2403	139	3.49	1.05	5	1	4
2404	74	4	0.95	5	1	4
2405	46	3.8	1.09	5	2	4
2406	71	3.86	0.88	5	2	4
2407	110	3.98	0.89	5	1	4
2408	56	3.79	0.93	5	1	4
2409	112	3.92	0.72	5	2	4
2410	94	3.68	0.79	5	2	4
2411	252	3.54	1.02	5	1	4
2412	21	3.76	0.94	5	2	4
2413	21	3.52	1.08	5	1	4
2414	175	4.09	0.95	5	1	4
2415	30	3.6	0.93	5	1	4
2416	36	3.72	1.06	5	1	4
2417	22	4.41	0.59	5	3	4
2418	44	3.02	0.98	5	1	3
2419	402	3.33	0.9	5	1	3
2420	35	4.23	0.91	5	2	4
2421	43	3.74	0.9	5	1	4
2422	15	4.2	0.77	5	3	4
2423	51	4.1	0.76	5	3	4
2424	110	3.32	1.17	5	1	3
2425	42	3.57	1.11	5	1	4
2426	24	3.92	0.93	5	1	4
2427	97	3.92	0.96	5	1	4
2428	60	3.82	1.31	5	1	4
2429	97	4.01	1.1	5	1	4
2430	35	3.49	1.48	5	1	4
2431	21	3.33	1.68	5	1	4
2432	23	3.74	1.48	5	1	4
2433	26	3.69	1.12	5	1	4
2434	19	3.53	1.5	5	1	4
2435	83	3.8	0.93	5	1	4
2436	307	3.64	1.02	5	1	4
2437	32	3.38	1.45	5	1	3.5
2438	160	3.62	1.33	5	1	4
2439	70	2.84	1.03	5	1	3
2440	19	3.42	0.77	5	2	3
2441	22	4	1.48	5	1	5
2442	25	4	0.87	5	2	4
2443	18	3.17	1.1	5	1	3
2444	82	3.26	1.24	5	1	4
2445	191	3.58	0.9	5	1	4
2446	333	3.89	0.98	5	1	4
2447	47	4.15	0.88	5	1	4
2448	56	3.93	0.87	5	2	4
2449	22	3.77	1.48	5	1	4
2450	20	3.2	0.95	5	1	3
2451	129	3.05	0.98	5	1	3
2452	39	4.03	1.06	5	1	4
2453	499	3.52	0.94	5	1	4
2454	239	3.43	0.87	5	1	3
2455	152	2.64	1.42	5	1	3
2456	278	3.15	0.94	5	1	3
2457	367	3.16	1.02	5	1	3
2458	124	3.39	1.37	5	1	4
2459	99	3.75	0.9	5	1	4
2460	41	4.02	0.94	5	1	4
2461	85	3.75	1.17	5	1	4
2462	191	3.56	0.95	5	1	4
2463	77	3.25	1.09	5	1	3
2464	28	3.89	0.69	5	3	4
2465	170	4.31	0.71	5	2	4
2466	153	2.84	1.32	5	1	3
2467	14	4.21	1.05	5	2	5
2468	100	4.26	0.69	5	1	4
2469	48	3.73	1.22	5	1	4
2470	18	3.33	1.08	5	1	3.5
2471	28	3.29	1.33	5	1	3
2472	221	3.6	0.92	5	1	4
2473	30	3.77	0.97	5	1	4
2474	24	4.29	0.91	5	2	4.5
2475	30	4	1.14	5	1	4
2476	43	4.23	0.95	5	1	4
2477	48	4.48	0.65	5	3	5
2478	225	3.55	0.74	5	2	4
2479	24	3.79	0.98	5	2	4
2480	36	3.92	0.94	5	2	4
2481	104	3.94	1.05	5	1	4
2482	24	3.29	1.3	5	1	3
2483	49	3.92	1.02	5	1	4
2484	411	3.37	1.01	5	1	3
2485	193	3.7	0.94	5	1	4
2486	123	3.84	0.9	5	1	4
2487	24	3.75	0.94	5	2	4
2488	17	4.24	0.83	5	2	4
2489	290	3.37	0.68	5	1	3
2490	20	3.6	1.19	5	1	4
2491	79	3.16	1.59	5	1	4
2492	67	3.67	1.15	5	1	4
2493	66	3.68	1.05	5	2	4
2494	29	3.1	1.26	5	1	3
2495	29	3.41	1.05	5	1	3
2496	383	3	1.09	5	1	3
2497	92	4.46	0.75	5	2	5
2498	125	3.15	1.3	5	1	3
2499	32	3.56	1.16	5	2	3
2500	99	3.62	0.68	5	1	4
2501	56	4.07	0.89	5	2	4
2502	15	3.87	1.25	5	1	4
2503	152	3	1.3	5	1	3
2504	225	3.64	0.97	5	1	4
2505	26	3.96	1.04	5	1	4
2506	191	3.35	1.35	5	1	4
2507	641	3.95	1.09	5	1	4
2508	51	3.53	0.97	5	1	4
2509	32	3.31	0.74	4	1	3
2510	28	4.54	0.96	5	2	5
2511	22	4.36	0.95	5	2	5
2512	23	3.65	0.93	5	2	4
2513	50	4.14	0.95	5	1	4
2514	20	4.4	0.99	5	2	5
2515	38	4.18	0.65	5	3	4
2516	13	3.85	0.9	5	2	4
2517	35	3.2	1.02	5	1	3
2518	30	3.93	1.05	5	1	4
2519	39	3.92	1.2	5	1	4
2520	29	4.07	0.7	5	3	4
2521	44	3.77	0.89	5	2	4
2522	55	3.8	1.06	5	1	4
2523	102	3.96	0.97	5	1	4
2524	22	3.64	0.79	5	2	4
2525	50	3.56	0.81	5	2	4
2526	198	3.89	1.13	5	1	4
2527	14	4.21	1.37	5	1	5
2528	49	3.31	1.16	5	1	3
2529	610	3.7	0.92	5	1	4
2530	14	3.86	1.23	5	2	4
2531	23	4	0.85	5	2	4
2532	20	4.4	0.82	5	3	5
2533	105	3.9	0.78	5	2	4
2534	29	3.66	1.4	5	1	4
2535	50	3.94	1.2	5	1	4
2536	42	3.17	0.66	5	2	3
2537	414	3	1.17	5	1	3
2538	17	3.88	0.7	5	3	4
2539	31	3.87	0.88	5	1	4
2540	176	3.99	0.86	5	1	4
2541	191	3.34	1.08	5	1	3
2542	19	3.95	0.91	5	2	4
2543	19	4.47	0.51	5	4	4
2544	550	3.67	0.75	5	1	4
2545	40	4.2	1.07	5	1	4.5
2546	94	3.28	1.04	5	1	4
2547	109	4.12	0.8	5	2	4
2548	34	3.88	0.73	5	3	4
2549	21	3.19	1.4	5	1	3
2550	71	3.69	0.82	5	1	4
2551	56	3.34	0.96	5	1	3
2552	69	3.64	1.03	5	1	4
2553	21	4.1	0.7	5	3	4
2554	30	3.97	1.16	5	2	4
2555	118	3.66	0.84	5	2	4
2556	39	3.41	1.14	5	1	4
2557	61	3.66	0.96	5	1	4
2558	40	3.65	0.95	5	1	4
2559	138	3.87	0.82	5	1	4
2560	30	4.17	1.26	5	1	5
2561	63	3.79	0.99	5	1	4
2562	133	3.86	0.83	5	1	4
2563	25	3.04	0.84	4	2	3
2564	92	3.82	0.73	5	2	4
2565	220	3.78	1.15	5	1	4
2566	184	3.45	0.92	5	1	4
2567	252	3.52	0.92	5	1	4
2568	29	3.48	1.12	5	1	4
2569	36	3.36	0.96	5	1	3
2570	64	3.83	1	5	2	4
2571	60	4.07	0.82	5	2	4
2572	120	4.21	0.83	5	1	4
2573	74	4.07	0.85	5	1	4
2574	23	4.61	0.58	5	3	5
2575	135	3.75	0.98	5	1	4
2576	200	3.06	1.2	5	1	3
2577	38	3.11	0.95	5	1	3
2578	24	4.25	0.61	5	3	4
2579	50	4.24	0.72	5	3	4
2580	52	3.71	1.11	5	1	4
2581	314	4.07	1.08	5	1	4
2582	16	3.88	1.36	5	1	4
2583	248	4.31	0.78	5	1	4
2584	13	3.77	0.73	5	2	4
2585	83	3.71	0.79	5	1	4
2586	33	4.09	0.77	5	3	4
2587	24	4	0.93	5	2	4
2588	32	3.72	1.05	5	1	4
2589	158	3.52	0.8	5	1	4
2590	274	3.23	1.08	5	1	3
2591	25	3.68	0.85	5	1	4
2592	334	3.64	1.06	5	1	4
2593	106	4.61	0.63	5	2	5
2594	73	3.14	1.03	5	1	3
2595	126	3.33	1.1	5	1	3
2596	37	3.78	0.79	5	2	4
2597	48	3.85	0.62	5	2	4
2598	16	3.38	0.96	5	2	3
2599	169	3.64	0.9	5	2	4
2600	67	3.06	1.35	5	1	3
2601	20	3.65	0.88	5	2	4
2602	21	3.33	0.91	5	2	3
2603	35	3.91	1.04	5	1	4
2604	50	3.98	0.91	5	1	4
2605	139	3.96	0.81	5	1	4
2606	37	4.14	0.71	5	2	4
2607	44	4.18	0.84	5	2	4
2608	171	4.01	1	5	1	4
2609	154	4.31	0.83	5	1	4
2610	34	3.29	1	5	1	3
2611	310	3.37	1.45	5	1	4
2612	29	2.9	0.9	5	1	3
2613	16	4.06	0.77	5	3	4
2614	23	4.09	0.9	5	2	4
2615	41	3.54	1.16	5	1	4
2616	30	3.4	0.86	5	2	3.5
2617	56	3.62	0.96	5	1	4
2618	20	3.5	1.54	5	1	4
2619	69	4.28	0.8	5	2	4
2620	122	3.5	1.01	5	1	3
2621	246	2.97	1.14	5	1	3
2622	27	3.85	0.77	5	2	4
2623	36	3.75	1.27	5	1	4
2624	245	4.18	0.72	5	2	4
2625	107	3.4	0.8	5	1	3
2626	14	4.07	0.92	5	2	4
2627	398	3.24	0.97	5	1	3
2628	159	3.38	1.4	5	1	4
2629	199	4.01	0.84	5	1	4
2630	41	3.41	1.16	5	1	3
2631	68	4.29	0.88	5	1	4
2632	29	3.52	0.78	5	2	3
2633	32	3.75	1.05	5	1	4
2634	220	3.95	0.79	5	1	4
2635	45	3.33	1.21	5	1	4
2636	51	3.78	1.01	5	1	4
2637	42	3.26	1.11	5	1	3.5
2638	396	3.11	1.01	5	1	3
2639	20	4	0.92	5	2	4
2640	17	3.65	1.37	5	1	4
2641	241	4.07	0.94	5	1	4
2642	62	3.84	0.77	5	1	4
2643	346	3.36	0.95	5	1	3
2644	11	3.64	1.29	5	1	4
2645	213	3.47	0.93	5	1	4
2646	13	4	0.91	5	2	4
2647	21	4.33	0.86	5	2	5
2648	77	3.92	1.01	5	1	4
2649	155	3.17	1.11	5	1	3
2650	36	3.53	1.5	5	1	4
2651	94	3.35	0.85	5	1	3
2652	31	4.1	1.08	5	1	4
2653	24	3.71	1.04	5	1	4
2654	81	4.12	1	5	1	4
2655	57	2.93	0.9	5	1	3
2656	99	4.04	0.92	5	1	4
2657	15	3.87	1.3	5	1	4
2658	30	3.87	1.01	5	1	4
2659	121	4.12	0.82	5	2	4
2660	33	3.7	1.02	5	1	4
2661	78	3.65	0.72	5	2	4
2662	32	3.62	0.79	5	2	4
2663	117	3.79	0.9	5	2	4
2664	264	3.48	1.04	5	1	4
2665	642	3.07	1.31	5	1	3
2666	75	3.81	1.02	5	1	4
2667	23	3.43	1.08	5	1	4
2668	172	3.44	0.76	5	1	4
2669	80	3.69	0.95	5	1	4
2670	217	3.57	0.86	5	1	3
2671	17	3.29	0.92	5	1	3
2672	48	3.69	0.99	5	1	4
2673	14	3.93	1.27	5	1	4
2674	83	4.14	0.77	5	2	4
2675	33	3.27	1.07	5	1	3
2676	173	4.14	0.71	5	2	4
2677	32	3.81	1.06	5	1	4
2678	33	3.94	1.12	5	2	4
2679	275	3.82	0.96	5	1	4
2680	158	3.27	1.09	5	1	3
2681	165	3.56	1.05	5	1	4
2682	85	2.69	1.48	5	1	3
2683	206	4.38	0.77	5	1	5
2684	170	3.46	0.93	5	1	4
2685	158	3.54	1	5	1	4
2686	12	2.75	0.75	4	2	3
2687	20	4.25	0.79	5	3	4
2688	104	3.4	1.12	5	1	4
2689	74	4.35	0.9	5	1	5
2690	19	4.21	0.63	5	3	4
2691	181	4.46	0.75	5	1	5
2692	94	3.83	1.13	5	1	4
2693	108	3.88	0.91	5	1	4
2694	58	4.52	0.9	5	2	5
2695	54	4.04	1.12	5	1	4
2696	14	3.57	0.85	5	2	4
2697	25	4.6	0.71	5	3	5
2698	30	3.87	1.2	5	1	4
2699	70	4.14	0.92	5	2	4
2700	224	3.48	1.25	5	1	4
2701	86	3.24	1.41	5	1	4
2702	29	2.24	1.18	4	1	2
2703	62	3.69	1	5	2	4
2704	39	4.05	0.69	5	2	4
2705	14	4	1.41	5	1	5
2706	21	4.1	0.7	5	3	4
2707	15	3.53	0.92	5	2	4
2708	24	3.17	1.05	5	1	3
2709	25	2.92	1.41	5	1	3
2710	21	3.24	1	5	2	3
2711	30	2.53	1.04	4	1	2
2712	54	3.87	0.93	5	1	4
2713	19	2.84	1.3	5	1	3
2714	14	3.36	1.15	5	2	3
2715	58	3.4	1.32	5	1	4
2716	16	3.56	1.31	5	1	4
2717	20	3.95	0.94	5	2	4
2718	88	3.82	0.89	5	2	4
2719	88	4.19	0.81	5	2	4
2720	25	3.04	1.37	5	1	3
2721	23	3.57	1.24	5	1	4
2722	17	3.35	1.32	5	1	3
2723	64	3.25	1.11	5	1	3
2724	156	3.75	0.97	5	1	4
2725	25	3.64	1.22	5	1	4
2726	61	4.59	0.72	5	1	5
2727	65	3.28	1.14	5	1	3
2728	46	3.41	0.91	5	1	3
2729	18	4.61	0.5	5	4	5
2730	130	3.97	0.89	5	1	4
2731	227	4.27	0.84	5	1	4
2732	32	4.22	0.75	5	2	4
2733	70	4.43	0.65	5	2	4.5
2734	95	3.94	0.99	5	1	4
2735	17	3.35	1.11	5	1	4
2736	86	3.71	0.87	5	1	4
2737	301	3.53	0.99	5	1	4
2738	78	4.37	0.65	5	3	4
2739	21	3.48	0.87	5	2	3
2740	106	3.7	0.95	5	1	4
2741	29	3.9	1.26	5	1	4
2742	79	2.96	1.15	5	1	3
2743	339	3.58	1.03	5	1	4
2744	103	1.27	1.01	5	1	1
2745	153	3.77	0.88	5	1	4
2746	42	3.88	0.74	5	3	4
2747	106	4.33	0.73	5	2	4
2748	244	2.79	1.68	5	1	3
2749	74	3.93	1.13	5	2	4
2750	160	4.29	0.78	5	2	4
2751	126	3.38	0.95	5	1	3
2752	282	3.34	1.13	5	1	3
2753	382	3.79	0.8	5	1	4
2754	72	3.75	0.98	5	2	4
2755	17	4.53	1.07	5	1	5
2756	176	4.05	0.94	5	1	4
2757	108	3.95	0.99	5	1	4
2758	22	3.95	1.05	5	1	4
2759	14	3.43	1.28	5	1	4
2760	50	4.18	0.96	5	2	4
2761	354	3.54	1	5	1	4
2762	34	4.03	0.76	5	3	4
2763	19	2.63	1.3	5	1	3
2764	285	4.17	0.77	5	1	4
2765	163	3.6	0.7	5	2	4
2766	78	4.1	1.03	5	1	4
2767	22	3.27	1.28	5	1	3.5
2768	63	4.08	0.81	5	2	4
2769	105	3.7	1.26	5	1	4
2770	34	4.18	1.03	5	1	4.5
2771	207	2.95	1.12	5	1	3
2772	134	3.67	0.99	5	1	4
2773	63	4.03	1.19	5	1	4
2774	207	3.93	0.97	5	1	4
2775	24	4.46	0.83	5	2	5
2776	270	3.74	1.22	5	1	4
2777	684	3.51	0.93	5	1	4
2778	83	4.2	0.87	5	1	4
2779	127	4	0.85	5	2	4
2780	35	3.66	0.87	5	2	4
2781	220	4.23	0.71	5	1	4
2782	45	3.6	1.03	5	1	4
2783	45	3.87	1.12	5	1	4
2784	129	4.1	0.98	5	1	4
2785	130	3.13	0.64	5	1	3
2786	239	4.01	0.88	5	1	4
2787	107	3.97	0.99	5	1	4
2788	92	4.35	0.72	5	1	4
2789	65	3.83	0.96	5	1	4
2790	88	4.19	0.87	5	1	4
2791	38	4.53	0.6	5	3	5
2792	137	2.92	1.09	5	1	3
2793	600	4.09	0.91	5	1	4
2794	107	3.89	0.93	5	1	4
2795	72	3.54	0.82	5	2	3.5
2796	314	2.5	1.11	5	1	2
2797	36	2.86	1.46	5	1	3
2798	57	4.02	0.95	5	1	4
2799	19	4.16	1.01	5	2	4
2800	76	3.5	1.34	5	1	4
2801	74	3.08	1.07	5	1	3
2802	60	3.72	0.94	5	2	4
2803	78	3.81	1.02	5	1	4
2804	124	3.9	0.84	5	1	4
2805	64	3.88	1.08	5	1	4
2806	55	3.33	1.17	5	1	3
2807	255	3.44	1.05	5	1	4
2808	103	4.08	0.86	5	1	4
2809	93	4.31	0.96	5	1	5
2810	290	3.4	1.15	5	1	3
2811	66	3.67	0.83	5	2	4
2812	97	3.68	0.8	5	1	4
2813	18	2.56	1.46	5	1	2.5
2814	129	4.08	1.07	5	1	4
2815	38	3.66	0.88	5	1	4
2816	16	3.81	1.11	5	1	4
2817	62	4.26	0.75	5	2	4
2818	232	3.57	1.02	5	1	4
2819	16	3.88	1.09	5	2	4
2820	673	2.96	0.97	5	1	3
2821	26	3.65	1.72	5	1	5
2822	47	3.81	0.9	5	1	4
2823	39	2.95	1.1	5	1	3
2824	186	3.97	0.98	5	1	4
2825	167	3.98	0.95	5	1	4
2826	215	3.65	0.93	5	1	4
2827	27	3.22	0.7	4	1	3
2828	41	3.98	1.47	5	1	5
2829	33	2.97	1.33	5	1	3
2830	57	3.28	0.92	5	1	3
2831	27	4.15	1.06	5	1	4
2832	129	3.99	0.99	5	1	4
2833	44	3.3	1.55	5	1	4
2834	15	4.13	0.64	5	3	4
2835	26	3.77	0.99	5	2	4
2836	18	3.39	0.85	5	2	3
2837	180	3.29	1.21	5	1	3
2838	30	4.37	0.85	5	2	5
2839	29	3.21	1.05	5	1	3
2840	274	2.9	1.07	5	1	3
2841	341	4.17	0.95	5	1	4
2842	60	3.68	0.7	5	2	4
2843	35	2.97	1.29	5	1	3
2844	77	3.36	1.31	5	1	4
2845	37	4	1.05	5	1	4
2846	79	3.27	1.08	5	1	3
2847	299	2.68	1.27	5	1	3
2848	161	3.32	1.11	5	1	3
2849	124	4.52	0.56	5	3	5
2850	31	2.65	1.14	5	1	2
2851	25	3.64	1.15	5	1	4
2852	104	4.12	0.94	5	1	4
2853	67	3.33	1.35	5	1	4
2854	314	3.09	1.38	5	1	3
2855	52	2.81	1.69	5	1	2.5
2856	33	3.58	0.94	5	1	4
2857	606	3.17	0.85	5	1	3
2858	60	3.87	0.89	5	1	4
2859	101	4.14	0.92	5	1	4
2860	383	3.97	0.92	5	1	4
2861	36	3.31	1.09	5	1	3
2862	58	4.02	0.93	5	1	4
2863	90	3.62	1.2	5	1	4
2864	43	3.23	1.15	5	1	3
2865	75	3.75	0.77	5	2	4
2866	151	3.28	1.16	5	1	3
2867	22	4.41	0.96	5	2	5
2868	143	3.5	1.35	5	1	4
2869	22	3.64	1.29	5	1	4
2870	101	2.93	1.02	5	1	3
2871	24	3.54	1.02	5	1	3
2872	300	3.74	0.99	5	1	4
2873	186	3.52	1.07	5	1	4
2874	69	3.86	0.91	5	2	4
2875	29	4.17	1.2	5	1	5
2876	144	3.78	1.03	5	1	4
2877	40	3.45	1.06	5	1	4
2878	522	3.62	0.92	5	1	4
2879	20	3.95	1	5	2	4
2880	208	3.37	1.07	5	1	4
2881	66	3.85	1.08	5	1	4
2882	84	3.33	1.07	5	1	4
2883	117	2.67	1.32	5	1	3
2884	15	4.13	1.25	5	1	5
2885	154	4.07	0.94	5	1	4
2886	66	3.8	1.04	5	1	4
2887	450	3.51	0.94	5	1	3
2888	282	3.55	0.94	5	1	4
2889	159	3.75	0.98	5	1	4
2890	100	3.53	1.16	5	1	4
2891	44	3.27	0.87	5	1	3
2892	70	3.59	1.4	5	1	4
2893	15	3.93	1.16	5	2	4
2894	86	3.92	1.25	5	1	4
2895	384	3.72	1.14	5	1	4
2896	253	3.59	0.89	5	1	4
2897	92	3.66	1.08	5	1	4
2898	93	3.88	0.95	5	1	4
2899	319	3.96	0.78	5	1	4
2900	245	4.04	0.97	5	2	4
2901	197	4.27	0.63	5	2	4
2902	18	3.94	1.26	5	1	4.5
2903	106	4.08	0.86	5	2	4
2904	35	3.8	1.11	5	1	4
2905	92	3.71	0.91	5	1	4
2906	42	3.31	0.6	4	2	3
2907	642	3.3	1.06	5	1	3
2908	15	3.8	1.26	5	1	4
2909	962	3.81	1.08	5	1	4
2910	105	3.56	1.24	5	1	4
2911	54	3.76	1.15	5	1	4
2912	37	2.59	1.38	5	1	3
2913	245	3.89	0.89	5	1	4
2914	56	4.5	0.74	5	3	5
2915	57	3.74	0.94	5	2	4
2916	167	3.63	1.24	5	1	4
2917	52	3.62	1.21	5	1	4
2918	303	3.63	1.06	5	1	4
2919	121	3.77	1.09	5	1	4
2920	19	3.63	1.38	5	1	4
2921	101	3.32	0.92	5	1	3
2922	56	4.48	0.5	5	4	4
2923	10	4	0.82	5	3	4
2924	32	4.03	0.82	5	2	4
2925	19	3.84	0.96	5	2	4
2926	261	3.23	1.04	5	1	3
2927	42	3.69	1	5	1	4
2928	316	3.83	1.07	5	1	4
2929	274	3.96	0.89	5	1	4
2930	16	3.12	1.41	5	1	3
2931	174	3.63	1.27	5	1	4
2932	18	4.06	1.06	5	2	4
2933	99	3.77	1.08	5	1	4
2934	487	3.28	0.79	5	1	3
2935	118	3.41	1.44	5	1	4
2936	37	4.16	0.99	5	1	4
2937	77	3.49	0.95	5	1	4
2938	147	3.89	1.03	5	1	4
2939	113	3.77	0.94	5	1	4
2940	22	3.59	0.91	5	2	4
2941	279	3.5	1	5	1	4
2942	100	4.46	0.77	5	1	5
2943	87	4.41	0.74	5	2	5
2944	135	4.21	0.88	5	1	4
2945	49	3.76	1.13	5	1	4
2946	366	2.86	0.84	5	1	3
2947	105	3.72	0.87	5	1	4
2948	40	4.1	0.98	5	1	4
2949	41	3.66	1.13	5	1	4
2950	56	3.14	1.47	5	1	3
2951	49	4.24	0.75	5	3	4
2952	122	4.22	0.91	5	1	4
2953	72	3.29	1.28	5	1	4
2954	29	4	1.07	5	1	4
2955	150	3.25	1.32	5	1	3
2956	20	3.35	1.14	5	1	3.5
2957	56	4.41	0.78	5	2	5
2958	36	2.97	1.16	5	1	3
2959	60	3.95	0.87	5	1	4
2960	24	3.92	0.97	5	2	4
2961	32	3.91	0.93	5	2	4
2962	473	2.93	0.91	5	1	3
2963	26	3.96	0.96	5	2	4
2964	35	4.54	0.85	5	1	5
2965	23	3.61	0.99	5	2	4
2966	157	4.1	0.9	5	1	4
2967	404	3.43	1.01	5	1	3
2968	123	3.85	0.87	5	1	4
2969	136	3.74	0.88	5	1	4
2970	43	4.23	1.04	5	1	5
2971	29	3.97	0.98	5	2	4
2972	139	3.47	1.22	5	1	3
2973	45	3.58	0.69	5	2	4
2974	96	4.29	0.91	5	1	5
2975	75	4.2	0.66	5	2	4
2976	96	3.56	0.86	5	2	4
2977	18	3.11	1.18	5	2	3
2978	140	3.79	0.79	5	1	4
2979	34	3.85	1.23	5	1	4
2980	105	3.56	0.91	5	1	4
2981	21	4.33	1.11	5	1	5
2982	15	3.6	1.5	5	1	4
2983	41	4.32	0.82	5	2	5
2984	18	3.61	0.92	5	2	4
2985	138	3.5	0.92	5	1	4
2986	533	3.41	0.73	5	2	3
2987	39	3.64	0.99	5	1	4
2988	45	3.2	1.14	5	1	3
2989	70	3.89	1.19	5	1	4
2990	196	4.02	1.06	5	1	4
2991	46	3.93	1.06	5	2	4
2992	31	3.45	1.34	5	1	4
