"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2260	20	3.65	0.75	5	2	4
2261	186	3.37	1.12	5	1	3
2262	107	3.6	1.06	5	1	4
2263	178	3.7	0.91	5	1	4
2264	226	3.57	0.78	5	2	4
2265	164	3.67	0.86	5	2	4
2266	80	3.99	1.01	5	1	4
2267	37	3.49	1.07	5	1	4
2268	20	4.3	0.47	5	4	4
2269	18	3.44	1.2	5	1	3.5
2270	78	3.37	1.16	5	1	4
2271	258	4.1	0.69	5	2	4
2272	94	3.88	1.04	5	1	4
2273	54	3.78	0.95	5	2	4
2274	33	3.79	1.17	5	1	4
2275	30	4.1	0.88	5	2	4
2276	84	4.4	0.75	5	2	5
2277	25	3.36	1.15	5	1	3
2278	48	3.46	1.44	5	1	4
2279	322	3.56	1.12	5	1	4
2280	58	4.1	0.64	5	2	4
2281	62	4.15	0.92	5	2	4
2282	148	4.09	0.84	5	2	4
2283	33	3.58	1.15	5	1	4
2284	35	3.83	1.1	5	1	4
2285	44	3.59	1.04	5	2	3.5
2286	32	3.59	1.21	5	1	4
2287	24	4.46	0.72	5	3	5
2288	411	3.05	1.28	5	1	3
2289	30	3.93	1.31	5	1	4.5
2290	118	3.36	0.73	5	2	3
2291	33	4.06	0.7	5	2	4
2292	16	3.19	1.11	5	1	3.5
2293	211	4.35	0.83	5	1	5
2294	45	4.11	0.65	5	3	4
2295	16	4.5	0.52	5	4	4.5
2296	27	3.26	1.29	5	1	3
2297	31	3.94	1.15	5	1	4
2298	92	3.43	0.87	5	1	3
2299	59	3.02	1.28	5	1	3
2300	45	3.91	0.79	5	2	4
2301	39	3.77	0.84	5	2	4
2302	151	3.6	0.81	5	1	4
2303	218	4.16	0.6	5	2	4
2304	679	3.72	0.74	5	1	4
2305	57	3.05	1.16	5	1	3
2306	55	3.58	1.38	5	1	4
2307	121	4.31	0.76	5	2	4
2308	49	4.22	0.96	5	2	4
2309	130	3.54	0.93	5	1	4
2310	68	3.91	0.93	5	1	4
2311	18	3.89	1.23	5	2	4
2312	28	3.61	0.99	5	2	3
2313	34	4.35	1.07	5	2	5
2314	28	3.07	1.44	5	1	3.5
2315	36	3.06	1.19	5	1	3
2316	113	3.81	0.97	5	1	4
2317	50	4.1	0.97	5	1	4
2318	49	2.51	1.32	5	1	2
2319	50	3.88	0.63	5	3	4
2320	78	3.23	0.88	5	1	3
2321	83	3.81	0.93	5	2	4
2322	50	3.72	0.95	5	1	4
2323	215	3.69	0.99	5	1	4
2324	69	4.04	0.85	5	2	4
2325	20	3.6	1.05	5	2	3.5
2326	43	3.93	1.22	5	1	4
2327	46	3.39	1.02	5	1	3
2328	32	3.38	0.75	5	1	3
2329	30	3.17	1.23	5	1	3
2330	93	3.16	1.19	5	1	3
2331	53	4.23	1.09	5	1	5
2332	35	4.17	0.86	5	2	4
2333	45	3.64	1.11	5	1	4
2334	251	3.74	0.69	5	2	4
2335	73	3.67	1.24	5	1	4
2336	15	3.87	0.83	5	2	4
2337	37	4.08	0.98	5	2	4
2338	144	3.88	0.86	5	1	4
2339	20	4.95	0.22	5	4	5
2340	298	4.35	0.86	5	1	5
2341	39	3.23	1.09	5	1	3
2342	63	3.86	1.01	5	2	4
2343	28	4.11	0.88	5	2	4
2344	148	3.51	0.94	5	1	4
2345	19	3.68	1.2	5	1	4
2346	47	3.77	0.91	5	2	4
2347	20	4.1	0.91	5	2	4
2348	162	3.19	0.97	5	1	3
2349	82	3.32	0.86	5	1	3
2350	76	3.86	0.65	5	2	4
2351	110	3.44	1.13	5	1	4
2352	88	2.75	1.13	5	1	2
2353	156	3.57	1.08	5	1	4
2354	47	3.72	1.04	5	1	4
2355	107	3.48	1.11	5	1	3
2356	20	3.65	0.81	5	2	4
2357	17	4	1.06	5	1	4
2358	29	3.97	1.24	5	1	4
2359	48	3.62	0.94	5	2	4
2360	24	3.62	0.88	5	1	4
2361	36	3.86	0.87	5	2	4
2362	35	3.91	1.27	5	1	4
2363	28	4.57	0.63	5	3	5
2364	23	4.3	0.93	5	2	5
2365	37	4.16	0.8	5	1	4
2366	24	3.29	0.62	4	2	3
2367	45	3.8	0.87	5	1	4
2368	173	4.27	0.77	5	1	4
2369	24	4.46	0.93	5	1	5
2370	65	4.09	0.74	5	2	4
2371	63	3.54	1.29	5	1	4
2372	53	4.4	0.66	5	3	4
2373	17	4.12	0.86	5	2	4
2374	129	4.12	0.68	5	2	4
2375	21	3.67	1.39	5	1	4
2376	378	3.31	1.12	5	1	3
2377	30	3.97	0.72	5	2	4
2378	207	3.07	1.28	5	1	3
2379	23	4.22	1.04	5	2	5
2380	311	3.39	0.96	5	1	3
2381	17	3.29	1.1	5	2	3
2382	51	3.8	1.04	5	1	4
2383	350	3.59	0.91	5	1	4
2384	27	4.15	0.86	5	2	4
2385	18	3.67	0.97	5	2	3
2386	53	3.49	0.91	5	1	3
2387	48	3.79	0.87	5	2	4
2388	18	4	0.59	5	3	4
2389	227	3.78	0.77	5	1	4
2390	56	4.04	0.69	5	2	4
2391	54	3.61	1.05	5	1	4
2392	31	3.84	1.19	5	1	4
2393	111	3.89	0.86	5	1	4
2394	56	3.96	0.99	5	1	4
2395	160	3.74	0.93	5	1	4
2396	22	4.18	0.85	5	3	4
2397	48	4.02	1.02	5	1	4
2398	86	4.02	0.98	5	2	4
2399	16	3.62	1.09	5	1	3.5
2400	38	3.21	1.12	5	1	3
2401	34	4.32	0.84	5	2	4.5
2402	409	3.31	0.88	5	1	3
2403	139	3.57	1.04	5	1	4
2404	72	3.94	0.92	5	1	4
2405	51	3.98	1.01	5	2	4
2406	77	3.86	0.88	5	2	4
2407	113	4.01	0.85	5	1	4
2408	53	3.77	1.03	5	1	4
2409	103	3.83	0.79	5	2	4
2410	84	3.68	0.79	5	2	4
2411	244	3.48	1.04	5	1	4
2412	21	3.9	0.94	5	2	4
2413	24	3.5	1.1	5	1	4
2414	174	4.17	0.91	5	1	4
2415	28	3.82	0.82	5	2	4
2416	36	3.67	1.12	5	1	4
2417	19	4.42	0.61	5	3	4
2418	44	3.11	0.92	5	1	3
2419	401	3.36	0.91	5	1	3
2420	37	4.22	0.89	5	2	4
2421	46	3.74	0.88	5	1	4
2422	15	4.27	0.7	5	3	4
2423	55	4.15	0.73	5	3	4
2424	106	3.26	1.16	5	1	3
2425	49	3.67	1.11	5	1	4
2426	26	3.77	0.99	5	1	4
2427	97	3.82	0.98	5	1	4
2428	67	3.67	1.32	5	1	4
2429	97	3.91	1.14	5	1	4
2430	36	3.36	1.57	5	1	4
2431	23	3.43	1.65	5	1	4
2432	27	3.81	1.33	5	1	4
2433	28	3.54	1.32	5	1	4
2434	19	3.63	1.46	5	1	4
2435	86	3.73	1	5	1	4
2436	316	3.56	1.07	5	1	4
2437	30	3.73	1.28	5	1	4
2438	166	3.52	1.36	5	1	4
2439	62	2.81	1.05	5	1	3
2440	17	3.47	0.8	5	2	4
2441	19	4.11	1.49	5	1	5
2442	18	3.72	1.07	5	1	4
2443	16	3.25	1	5	1	3
2444	82	3.38	1.2	5	1	4
2445	183	3.58	0.92	5	1	4
2446	325	3.9	0.97	5	1	4
2447	45	4.24	0.88	5	1	4
2448	53	3.92	0.87	5	2	4
2449	24	3.88	1.3	5	1	4
2450	20	3.15	0.93	5	1	3
2451	123	3.07	1.04	5	1	3
2452	45	4.09	1.1	5	1	4
2453	466	3.54	0.95	5	1	4
2454	221	3.42	0.82	5	1	3
2455	157	2.73	1.4	5	1	3
2456	271	3.18	0.93	5	1	3
2457	390	3.19	1.02	5	1	3
2458	125	3.56	1.35	5	1	4
2459	91	3.68	0.89	5	2	4
2460	39	4.23	0.87	5	1	4
2461	79	3.76	1.13	5	1	4
2462	187	3.61	0.88	5	1	4
2463	77	3.21	1.06	5	1	3
2464	31	3.84	0.69	5	3	4
2465	174	4.32	0.71	5	2	4
2466	167	2.96	1.31	5	1	3
2467	18	4.33	0.97	5	2	5
2468	99	4.26	0.69	5	2	4
2469	44	3.68	1.23	5	1	4
2470	18	3.22	1	5	1	3
2471	28	3.29	1.3	5	1	3
2472	222	3.57	0.91	5	1	4
2473	30	3.9	0.8	5	2	4
2474	23	4.43	0.84	5	2	5
2475	33	4.15	1.06	5	1	5
2476	51	4.22	0.86	5	1	4
2477	49	4.51	0.65	5	3	5
2478	224	3.52	0.75	5	1	3.5
2479	27	3.81	0.96	5	2	4
2480	40	3.9	0.98	5	2	4
2481	98	3.85	1.07	5	1	4
2482	25	3.48	1.36	5	1	3
2483	51	3.8	1.13	5	1	4
2484	404	3.38	1	5	1	3
2485	198	3.59	0.9	5	1	4
2486	117	3.71	0.86	5	1	4
2487	28	3.79	0.79	5	2	4
2488	17	4.12	0.86	5	2	4
2489	306	3.42	0.69	5	1	3
2490	15	3.53	1.25	5	1	4
2491	86	3.05	1.57	5	1	4
2492	70	3.83	1.08	5	1	4
2493	71	3.59	1.14	5	1	4
2494	26	3.15	1.29	5	1	3
2495	30	3.4	1.19	5	1	3.5
2496	391	2.97	1.08	5	1	3
2497	79	4.52	0.71	5	2	5
2498	119	3.19	1.27	5	1	3
2499	37	3.59	1.12	5	1	4
2500	116	3.66	0.7	5	1	4
2501	69	3.9	0.93	5	1	4
2502	17	3.82	1.29	5	1	4
2503	145	3.12	1.26	5	1	3
2504	228	3.6	0.98	5	1	4
2505	22	4.14	0.89	5	2	4
2506	184	3.34	1.33	5	1	4
2507	629	3.9	1.12	5	1	4
2508	49	3.45	0.98	5	1	3
2509	29	3.17	1	5	1	3
2510	33	4.58	0.9	5	2	5
2511	22	4.09	1.06	5	2	4
2512	22	3.91	0.92	5	2	4
2513	53	4	0.96	5	1	4
2514	28	4.39	0.92	5	2	5
2515	37	4.08	0.72	5	3	4
2516	18	3.67	0.91	5	2	4
2517	38	3.24	1.05	5	1	3
2518	32	4.16	0.77	5	3	4
2519	31	4	1.21	5	1	4
2520	33	4.18	0.68	5	3	4
2521	42	3.76	0.96	5	2	4
2522	64	3.7	1.08	5	1	4
2523	103	3.92	1.07	5	1	4
2524	19	3.32	1.11	5	1	4
2525	47	3.53	0.8	5	2	4
2526	181	3.86	1.16	5	1	4
2527	16	4.31	1.08	5	2	5
2528	43	3.33	1.11	5	1	3
2529	610	3.71	0.92	5	1	4
2530	17	3.76	1.25	5	2	4
2531	25	3.8	1.04	5	1	4
2532	24	4.04	0.91	5	3	4
2533	101	3.89	0.77	5	2	4
2534	29	3.55	1.5	5	1	4
2535	55	3.96	1.17	5	1	4
2536	44	3.11	0.75	5	1	3
2537	425	3	1.13	5	1	3
2538	20	4	0.65	5	3	4
2539	29	3.83	0.93	5	1	4
2540	166	3.99	0.86	5	1	4
2541	200	3.32	1.04	5	1	3
2542	15	3.93	0.88	5	2	4
2543	18	4.39	0.5	5	4	4
2544	537	3.71	0.76	5	1	4
2545	40	4.05	1.15	5	1	4
2546	91	3.37	1.04	5	1	4
2547	113	4.19	0.78	5	2	4
2548	36	3.86	0.68	5	3	4
2549	18	3.33	1.28	5	1	3
2550	79	3.68	0.79	5	1	4
2551	59	3.31	0.95	5	1	3
2552	66	3.58	0.99	5	1	4
2553	17	4.12	0.6	5	3	4
2554	31	3.9	1.27	5	2	4
2555	122	3.5	0.96	5	1	4
2556	42	3.48	1.21	5	1	4
2557	52	3.69	0.98	5	1	4
2558	41	3.54	1.05	5	1	4
2559	143	3.82	0.82	5	1	4
2560	28	4.04	1.32	5	1	4.5
2561	60	3.8	0.95	5	1	4
2562	131	3.8	0.86	5	1	4
2563	26	3	0.85	4	2	3
2564	96	3.79	0.71	5	2	4
2565	234	3.72	1.16	5	1	4
2566	213	3.36	0.94	5	1	3
2567	261	3.47	0.9	5	1	3
2568	26	3.46	1.07	5	1	4
2569	34	3.47	0.9	5	2	3
2570	59	3.78	0.95	5	2	4
2571	61	4.13	0.9	5	1	4
2572	113	4.19	0.85	5	1	4
2573	74	3.95	0.96	5	1	4
2574	28	4.64	0.62	5	3	5
2575	131	3.74	0.96	5	1	4
2576	205	3.12	1.2	5	1	3
2577	37	3.22	0.95	5	1	3
2578	31	4.19	0.75	5	2	4
2579	45	4.29	0.92	5	1	5
2580	59	3.76	1.06	5	1	4
2581	310	4.05	1.09	5	1	4
2582	16	3.88	1.45	5	1	4.5
2583	261	4.34	0.76	5	1	4
2584	18	3.72	0.67	5	2	4
2585	88	3.68	0.77	5	1	4
2586	31	4.1	0.98	5	2	4
2587	22	3.95	0.95	5	2	4
2588	33	3.76	1.03	5	1	4
2589	167	3.57	0.8	5	1	4
2590	270	3.16	1.09	5	1	3
2591	31	3.84	0.73	5	2	4
2592	334	3.66	1	5	1	4
2593	107	4.57	0.66	5	2	5
2594	71	3.04	1.1	5	1	3
2595	115	3.27	1.16	5	1	3
2596	27	3.74	0.81	5	2	4
2597	56	3.88	0.6	5	2	4
2598	25	3.8	0.96	5	2	4
2599	168	3.63	0.92	5	2	4
2600	67	2.9	1.42	5	1	3
2601	20	3.75	0.91	5	2	4
2602	24	3.38	0.82	5	2	3
2603	36	3.86	1.05	5	1	4
2604	52	3.87	0.97	5	1	4
2605	150	3.94	0.85	5	1	4
2606	36	4.31	0.67	5	2	4
2607	43	4.21	0.8	5	3	4
2608	185	4.04	0.99	5	1	4
2609	156	4.26	0.86	5	1	4
2610	33	3.24	1.03	5	1	3
2611	330	3.35	1.44	5	1	4
2612	33	3.03	1.02	5	1	3
2613	17	4.06	0.75	5	3	4
2614	23	4.17	0.83	5	2	4
2615	45	3.6	1.14	5	1	4
2616	44	3.55	0.9	5	2	4
2617	54	3.46	0.86	5	1	3
2618	20	3.15	1.63	5	1	4
2619	65	4.32	0.73	5	2	4
2620	122	3.49	0.99	5	1	3
2621	228	3.01	1.15	5	1	3
2622	25	3.96	0.68	5	3	4
2623	45	3.71	1.29	5	1	4
2624	228	4.11	0.75	5	2	4
2625	111	3.41	0.9	5	1	3
2626	19	4.21	0.85	5	2	4
2627	385	3.25	0.97	5	1	3
2628	157	3.38	1.4	5	1	4
2629	202	3.97	0.87	5	1	4
2630	37	3.62	1.09	5	1	4
2631	64	4.27	0.88	5	1	4
2632	34	3.56	0.86	5	2	3.5
2633	27	3.93	0.83	5	2	4
2634	209	3.96	0.83	5	1	4
2635	43	3.44	1.28	5	1	4
2636	40	3.77	0.95	5	2	4
2637	42	3.36	1.19	5	1	4
2638	395	3.09	0.98	5	1	3
2639	23	3.78	1.2	5	1	4
2640	15	3.4	1.3	5	1	4
2641	240	4.07	0.91	5	1	4
2642	45	3.96	0.71	5	2	4
2643	329	3.43	0.93	5	1	3
2644	19	3.74	1.1	5	1	4
2645	223	3.41	0.96	5	1	4
2646	17	4.12	0.93	5	2	4
2647	18	4.33	0.84	5	2	4.5
2648	77	3.99	1.02	5	1	4
2649	182	3.14	1.08	5	1	3
2650	38	3.55	1.43	5	1	4
2651	98	3.31	0.87	5	1	3
2652	32	4	1.02	5	1	4
2653	25	3.64	1.08	5	1	4
2654	76	4	1.07	5	1	4
2655	61	3.11	0.98	5	1	3
2656	97	4.1	0.96	5	1	4
2657	16	4.25	0.86	5	2	4
2658	25	3.84	1.03	5	1	4
2659	126	4.1	0.87	5	1	4
2660	29	3.79	0.94	5	2	4
2661	71	3.56	0.69	5	2	4
2662	31	3.61	0.76	5	2	4
2663	130	3.66	0.95	5	1	4
2664	279	3.45	1.08	5	1	4
2665	614	3.1	1.33	5	1	3
2666	70	3.91	0.91	5	2	4
2667	25	3.4	1.08	5	1	4
2668	158	3.45	0.79	5	1	4
2669	81	3.81	0.94	5	1	4
2670	207	3.58	0.8	5	1	4
2671	20	3.35	0.99	5	1	3
2672	39	3.67	1.01	5	1	4
2673	14	3.57	1.4	5	1	4
2674	93	4.2	0.72	5	2	4
2675	34	3.38	1.07	5	1	3.5
2676	170	4.15	0.71	5	2	4
2677	28	3.82	1.06	5	1	4
2678	35	3.86	1.12	5	2	4
2679	257	3.75	1	5	1	4
2680	159	3.32	1.03	5	1	3
2681	171	3.61	1.08	5	1	4
2682	81	2.69	1.44	5	1	3
2683	199	4.39	0.76	5	1	5
2684	167	3.47	0.95	5	1	4
2685	152	3.59	0.99	5	1	4
2686	11	2.64	1.12	4	1	3
2687	17	4.24	0.75	5	3	4
2688	102	3.45	1.01	5	1	4
2689	79	4.33	0.89	5	1	5
2690	20	4.2	0.7	5	3	4
2691	181	4.47	0.76	5	1	5
2692	99	3.93	1.1	5	1	4
2693	104	3.87	0.97	5	1	4
2694	49	4.43	0.98	5	2	5
2695	43	4.07	1.08	5	2	4
2696	14	3.29	1.07	4	1	4
2697	28	4.36	1.1	5	1	5
2698	32	4.06	1.08	5	1	4
2699	72	4.11	0.9	5	2	4
2700	215	3.35	1.32	5	1	3
2701	81	3.21	1.37	5	1	4
2702	32	2.5	1.24	5	1	3
2703	71	3.8	1.04	5	2	4
2704	36	3.97	0.7	5	2	4
2705	15	3.8	1.32	5	1	4
2706	18	4.11	0.68	5	3	4
2707	18	3.44	0.86	5	2	4
2708	26	2.92	1.13	5	1	3
2709	23	2.87	1.58	5	1	3
2710	24	3.12	1.08	5	1	3
2711	33	2.48	1.12	4	1	2
2712	49	3.92	0.86	5	1	4
2713	17	2.88	1.41	5	1	3
2714	17	3.76	1.03	5	2	4
2715	63	3.4	1.21	5	1	4
2716	20	3.7	1.26	5	1	4
2717	14	3.79	0.97	5	2	4
2718	89	3.92	0.83	5	2	4
2719	85	4.15	0.81	5	2	4
2720	27	2.81	1.47	5	1	3
2721	30	3.83	1.21	5	1	4
2722	16	3.38	1.41	5	1	4
2723	66	3.5	1.08	5	1	3.5
2724	156	3.73	0.91	5	1	4
2725	29	3.55	1.12	5	1	4
2726	62	4.63	0.71	5	1	5
2727	70	3.44	1.14	5	1	3
2728	52	3.31	1	5	1	3
2729	17	4.47	0.62	5	3	5
2730	114	3.97	0.84	5	1	4
2731	214	4.31	0.83	5	1	4
2732	29	4.03	1.05	5	1	4
2733	73	4.48	0.58	5	3	5
2734	93	3.83	0.94	5	2	4
2735	18	3.44	1.34	5	1	4
2736	73	3.66	0.96	5	1	4
2737	316	3.55	1.02	5	1	4
2738	87	4.41	0.67	5	2	5
2739	25	3.56	0.77	5	3	3
2740	113	3.72	0.9	5	1	4
2741	26	3.96	1.15	5	1	4
2742	77	2.92	1.17	5	1	3
2743	331	3.59	0.98	5	1	4
2744	104	1.37	1.14	5	1	1
2745	156	3.86	0.86	5	1	4
2746	45	3.91	0.73	5	3	4
2747	103	4.3	0.74	5	2	4
2748	246	2.65	1.66	5	1	2
2749	72	3.94	1.14	5	1	4
2750	145	4.32	0.81	5	1	5
2751	131	3.39	0.97	5	1	3
2752	289	3.33	1.15	5	1	3
2753	379	3.8	0.8	5	1	4
2754	73	3.81	1	5	2	4
2755	21	4.38	1.07	5	1	5
2756	185	4.03	0.91	5	1	4
2757	96	3.99	1.01	5	1	4
2758	20	4.2	1.01	5	1	4
2759	13	3.38	1.33	5	1	4
2760	52	4.04	1.01	5	2	4
2761	373	3.52	1.01	5	1	4
2762	34	3.97	0.67	5	3	4
2763	21	2.76	1.34	5	1	3
2764	259	4.17	0.75	5	2	4
2765	161	3.61	0.73	5	2	4
2766	75	4.16	1.07	5	1	5
2767	17	3.06	1.25	5	1	3
2768	62	4.02	0.78	5	2	4
2769	113	3.84	1.15	5	1	4
2770	39	3.97	1.06	5	1	4
2771	222	2.95	1.09	5	1	3
2772	135	3.59	0.96	5	1	4
2773	62	4.13	1.08	5	1	4
2774	207	3.85	0.98	5	1	4
2775	24	4.29	0.91	5	2	5
2776	272	3.85	1.19	5	1	4
2777	661	3.49	0.93	5	1	4
2778	88	4.28	0.83	5	1	4
2779	121	3.94	0.84	5	1	4
2780	28	3.71	0.94	5	2	4
2781	213	4.27	0.69	5	1	4
2782	46	3.59	1.02	5	1	4
2783	38	3.97	1.13	5	1	4
2784	115	4.09	1.02	5	1	4
2785	116	3.19	0.63	5	1	3
2786	221	4.01	0.89	5	1	4
2787	109	3.98	0.98	5	1	4
2788	82	4.46	0.63	5	2	5
2789	65	3.71	1.01	5	1	4
2790	92	4.18	0.84	5	1	4
2791	40	4.55	0.6	5	3	5
2792	143	2.97	1.09	5	1	3
2793	608	4.09	0.93	5	1	4
2794	113	3.8	0.97	5	1	4
2795	73	3.62	0.88	5	2	4
2796	303	2.47	1.07	5	1	2
2797	32	3.28	1.22	5	1	3.5
2798	61	4.03	0.82	5	2	4
2799	15	4.07	1.1	5	2	4
2800	69	3.59	1.3	5	1	4
2801	74	3.19	1.02	5	1	3
2802	58	3.66	0.95	5	2	4
2803	87	3.82	1.04	5	1	4
2804	124	3.9	0.82	5	1	4
2805	63	3.87	1.1	5	1	4
2806	58	3.31	1.14	5	1	3
2807	268	3.44	1.05	5	1	4
2808	102	4.12	0.82	5	1	4
2809	86	4.38	0.88	5	1	5
2810	297	3.45	1.13	5	1	4
2811	56	3.61	0.91	5	2	4
2812	87	3.63	0.85	5	1	4
2813	18	3.17	1.54	5	1	3
2814	130	3.93	1.11	5	1	4
2815	39	3.67	0.87	5	1	4
2816	13	3.85	1.28	5	1	4
2817	63	4.25	0.74	5	2	4
2818	208	3.61	1.02	5	1	4
2819	15	3.87	0.92	5	2	4
2820	645	2.96	0.96	5	1	3
2821	19	3.47	1.68	5	1	4
2822	51	3.69	0.91	5	1	4
2823	33	3.18	0.95	5	1	3
2824	197	3.89	0.99	5	1	4
2825	157	3.93	0.97	5	1	4
2826	196	3.53	0.93	5	1	4
2827	25	3.24	0.72	4	1	3
2828	40	4.15	1.29	5	1	5
2829	25	3.16	1.34	5	1	3
2830	68	3.35	0.93	5	1	3
2831	32	4.19	1.18	5	1	5
2832	125	3.99	0.96	5	1	4
2833	37	3.46	1.48	5	1	4
2834	19	4.16	0.83	5	2	4
2835	26	3.58	0.99	5	2	4
2836	17	3.53	0.8	5	2	3
2837	187	3.24	1.2	5	1	3
2838	25	4.56	0.71	5	3	5
2839	26	3.38	0.98	5	2	3.5
2840	263	2.95	1.06	5	1	3
2841	337	4.17	0.96	5	1	4
2842	61	3.64	0.68	5	2	4
2843	28	2.86	1.3	5	1	3
2844	88	3.31	1.26	5	1	3
2845	39	3.92	1.2	5	1	4
2846	77	3.34	1.07	5	1	3
2847	304	2.71	1.26	5	1	3
2848	179	3.31	1.16	5	1	3
2849	117	4.53	0.57	5	3	5
2850	36	2.75	1.13	5	1	2.5
2851	28	3.5	1.14	5	1	3
2852	98	4.15	0.92	5	1	4
2853	62	3.53	1.33	5	1	4
2854	313	3.15	1.4	5	1	3
2855	64	2.97	1.62	5	1	3
2856	47	3.6	1.08	5	1	4
2857	637	3.14	0.85	5	1	3
2858	59	3.93	0.87	5	1	4
2859	104	4.21	0.89	5	1	4
2860	372	3.89	0.95	5	1	4
2861	32	3.19	1.09	5	1	3
2862	71	4.03	0.97	5	1	4
2863	87	3.7	1.18	5	1	4
2864	37	3.3	1.29	5	1	3
2865	60	3.68	0.77	5	2	4
2866	159	3.41	1.16	5	1	4
2867	22	4.45	0.8	5	3	5
2868	138	3.62	1.32	5	1	4
2869	26	3.77	1.27	5	1	4
2870	117	2.93	1.06	5	1	3
2871	24	3.67	1.01	5	1	4
2872	317	3.7	1.01	5	1	4
2873	190	3.57	1.07	5	1	4
2874	89	3.88	0.82	5	2	4
2875	25	4.32	1.22	5	1	5
2876	156	3.75	1.04	5	1	4
2877	32	3.62	1.04	5	1	4
2878	523	3.63	0.9	5	1	4
2879	18	3.94	1	5	2	4
2880	208	3.42	1.11	5	1	4
2881	64	3.78	0.98	5	1	4
2882	100	3.43	1.06	5	1	4
2883	106	2.85	1.19	5	1	3
2884	16	4.19	1.11	5	1	4.5
2885	143	4.1	0.91	5	1	4
2886	62	3.79	1.09	5	1	4
2887	455	3.5	0.93	5	1	3
2888	287	3.46	1.03	5	1	4
2889	156	3.83	0.94	5	1	4
2890	103	3.54	1.14	5	1	4
2891	41	3.39	0.8	5	2	3
2892	68	3.63	1.31	5	1	4
2893	15	3.8	1.15	5	2	4
2894	84	3.85	1.37	5	1	4
2895	399	3.74	1.12	5	1	4
2896	250	3.63	0.91	5	1	4
2897	88	3.59	1.12	5	1	4
2898	81	3.84	1.01	5	1	4
2899	327	3.96	0.82	5	1	4
2900	220	4.07	0.98	5	2	4
2901	193	4.27	0.68	5	2	4
2902	18	3.89	1.23	5	1	4
2903	112	4.07	0.81	5	2	4
2904	38	3.79	1.14	5	1	4
2905	96	3.7	1.03	5	1	4
2906	43	3.44	0.67	5	2	3
2907	643	3.29	1.08	5	1	3
2908	18	3.72	1.45	5	1	4
2909	939	3.83	1.06	5	1	4
2910	115	3.52	1.27	5	1	4
2911	51	3.57	1.15	5	1	4
2912	33	2.76	1.3	5	1	3
2913	255	3.94	0.87	5	1	4
2914	57	4.42	0.86	5	1	5
2915	61	3.75	0.92	5	2	4
2916	179	3.7	1.17	5	1	4
2917	57	3.39	1.16	5	1	3
2918	288	3.59	1.06	5	1	4
2919	106	3.75	1.13	5	1	4
2920	18	3.33	1.33	5	1	3
2921	98	3.22	0.96	5	1	3
2922	55	4.55	0.5	5	4	5
2923	16	4	0.82	5	3	4
2924	36	4.08	0.73	5	3	4
2925	22	3.73	0.98	5	2	4
2926	246	3.26	1.01	5	1	3
2927	42	3.86	0.95	5	1	4
2928	322	3.82	1.08	5	1	4
2929	266	3.85	0.92	5	1	4
2930	12	3.42	1.31	5	1	3.5
2931	175	3.66	1.24	5	1	4
2932	24	4	0.98	5	2	4
2933	94	3.82	1.08	5	1	4
2934	469	3.34	0.78	5	1	3
2935	109	3.4	1.43	5	1	4
2936	41	4.41	0.81	5	3	5
2937	76	3.45	1	5	1	4
2938	152	3.95	0.95	5	1	4
2939	108	3.7	0.99	5	1	4
2940	24	3.62	0.88	5	2	4
2941	272	3.43	1.01	5	1	4
2942	103	4.47	0.71	5	2	5
2943	99	4.4	0.74	5	2	5
2944	120	4.3	0.84	5	2	4.5
2945	54	3.85	1.11	5	1	4
2946	349	2.84	0.82	5	1	3
2947	99	3.7	0.89	5	2	4
2948	38	4.08	0.97	5	1	4
2949	35	3.86	1.14	5	1	4
2950	48	3.21	1.43	5	1	4
2951	48	4.27	0.71	5	3	4
2952	128	4.16	0.91	5	2	4
2953	73	3.23	1.34	5	1	3
2954	33	4	1.15	5	1	4
2955	158	3.25	1.31	5	1	3
2956	22	3.59	1.01	5	2	4
2957	47	4.45	0.8	5	2	5
2958	32	3.03	1.12	5	1	3
2959	55	4.07	0.79	5	2	4
2960	22	4.14	0.89	5	2	4
2961	39	3.95	0.89	5	2	4
2962	453	2.87	0.91	5	1	3
2963	24	4	0.88	5	2	4
2964	38	4.53	0.8	5	1	5
2965	21	3.86	0.79	5	3	4
2966	161	4.06	0.91	5	2	4
2967	398	3.44	1.05	5	1	3
2968	138	3.83	0.89	5	1	4
2969	130	3.74	0.82	5	1	4
2970	35	4.37	0.94	5	1	5
2971	25	3.68	1.03	5	2	4
2972	120	3.41	1.18	5	1	3
2973	52	3.46	0.78	5	2	3
2974	90	4.26	0.92	5	1	5
2975	75	4.2	0.64	5	2	4
2976	111	3.57	0.89	5	2	4
2977	17	3.41	1.18	5	2	3
2978	130	3.8	0.81	5	1	4
2979	35	3.89	1.3	5	1	4
2980	105	3.62	0.79	5	1	4
2981	23	4.13	1.18	5	1	5
2982	16	3.56	1.5	5	1	4
2983	40	4.35	0.86	5	2	5
2984	19	3.74	1.05	5	2	4
2985	129	3.52	0.88	5	1	4
2986	550	3.44	0.74	5	1	3
2987	38	3.71	1.06	5	1	4
2988	48	3.1	1.17	5	1	3
2989	75	3.75	1.13	5	1	4
2990	197	3.9	1.14	5	1	4
2991	47	3.96	1.14	5	1	4
2992	33	3.33	1.29	5	1	3
2993	62	3.77	1.22	5	1	4
2994	283	3.23	0.81	5	1	3
