"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2475	109	3.33	0.88	5	1	3
2476	233	3.36	0.88	5	1	3
2477	36	2.22	0.93	4	1	2
2478	437	3.12	1.13	5	1	3
2479	36	2.33	0.99	5	1	2
2480	2	4.5	0.71	5	4	4.5
2481	27	3.52	0.94	5	1	4
2482	20	3.4	0.82	5	2	3
2483	21	2.9	1.64	5	1	2
2484	1	2	NA	2	2	2
2485	316	3.02	1.01	5	1	3
2486	6	1.83	0.41	2	1	2
2487	4	3	0.82	4	2	3
2488	60	3.88	1.08	5	1	4
2490	586	3.53	0.92	5	1	4
2491	80	2.59	1.13	5	1	3
2492	111	2.83	1.15	5	1	3
2493	23	4.04	1.02	5	1	4
2494	20	3.9	1.02	5	1	4
2495	69	3.48	1.21	5	1	4
2496	289	3.36	0.99	5	1	3
2497	135	2.86	1.23	5	1	3
2498	94	2.29	1.06	5	1	2
2499	40	3.55	1.11	5	1	4
2500	85	2.54	1.04	5	1	3
2501	455	4.13	0.87	5	1	4
2502	654	3.81	0.96	5	1	4
2503	7	4.57	0.53	5	4	5
2504	133	2.84	1.11	5	1	3
2505	211	2.82	1.11	5	1	3
2506	122	3.35	1.18	5	1	4
2507	39	2.97	1.44	5	1	3
2509	10	2.5	0.97	4	1	2
2510	3	3.67	0.58	4	3	4
2511	63	3.89	0.92	5	2	4
2512	14	4.14	1.17	5	1	4.5
2513	228	2.97	1.14	5	1	3
2514	90	2.16	1.16	5	1	2
2515	39	1.67	0.87	4	1	1
2516	33	1.97	1.1	4	1	2
2517	199	3.07	1.03	5	1	3
2518	227	3.44	0.94	5	1	4
2519	66	3.26	1.15	5	1	3
2520	141	3.1	1.06	5	1	3
2521	61	2.48	0.94	5	1	3
2522	55	2.38	0.87	5	1	2
2523	26	2.42	0.99	4	1	2
2524	193	3.02	0.97	5	1	3
2525	114	2.18	1.03	5	1	2
2526	106	2.35	0.96	5	1	2
2527	473	3.41	0.98	5	1	3
2528	469	3.47	0.95	5	1	4
2529	892	3.69	1.03	5	1	4
2530	274	2.93	1.06	5	1	3
2531	235	2.91	1.06	5	1	3
2532	265	2.83	1.06	5	1	3
2533	330	2.99	1.09	5	1	3
2534	13	2.69	0.75	3	1	3
2535	97	2.78	0.93	5	1	3
2536	33	1.88	0.89	4	1	2
2537	28	2	0.9	4	1	2
2538	4	3.25	1.71	5	1	3.5
2539	472	3.4	0.9	5	1	3
2540	117	3.02	1	5	1	3
2541	414	3.23	1.08	5	1	3
2542	479	3.94	0.99	5	1	4
2543	1	3	NA	3	3	3
2544	16	2.75	0.86	4	1	3
2545	9	2.89	1.54	5	1	3
2546	124	2.95	0.93	5	1	3
2548	85	2.28	1.04	5	1	2
2549	137	2.15	1.12	5	1	2
2550	139	3.46	1.19	5	1	4
2551	141	3.33	1.08	5	1	3
2552	32	2.09	1.15	5	1	2
2553	169	3.37	0.98	5	1	3
2554	110	3.2	1.12	5	1	3
2555	121	1.77	1.01	5	1	1
2556	1	3	NA	3	3	3
2557	5	3.4	1.52	5	1	4
2558	172	2.71	0.96	5	1	3
2559	21	2.67	1.35	5	1	3
2560	124	3.11	1.23	5	1	3
2561	95	3	0.92	5	1	3
2562	7	3.43	1.72	5	1	4
2563	1	3	NA	3	3	3
2565	276	3.95	0.89	5	1	4
2566	30	2.43	1.14	5	1	3
2567	233	3.18	0.89	5	1	3
2568	161	2.09	0.97	5	1	2
2569	7	3.71	1.11	5	2	4
2570	83	3.55	1.02	5	1	4
2571	1967	4.3	0.94	5	1	5
2572	529	3.41	1	5	1	4
2573	40	3.45	0.85	5	1	3.5
2574	147	2.73	1	5	1	3
2575	106	3.94	0.98	5	1	4
2576	3	2	1	3	1	2
2577	20	3.35	0.81	5	2	3
2578	3	3.33	0.58	4	3	3
2579	19	3.79	1.03	5	1	4
2580	553	3.88	0.9	5	1	4
2581	450	3.16	0.96	5	1	3
2582	55	3.09	1.21	5	1	3
2583	173	3.6	1.03	5	1	4
2584	1	3	NA	3	3	3
2585	32	3.91	0.96	5	1	4
2586	15	2.93	1.22	5	1	3
2587	74	2.92	0.89	5	1	3
2589	48	2.73	1.11	5	1	3
2590	34	3.24	1.16	5	1	3
2591	2	2	1.41	3	1	2
2593	25	3.88	1.09	5	1	4
2594	48	3.9	1.17	5	1	4
2596	102	3.67	1.02	5	1	4
2597	47	2.6	1.17	5	1	2
2598	393	3.04	0.98	5	1	3
2599	1192	3.93	0.93	5	1	4
2600	304	3.27	1.15	5	1	3
2602	4	2.75	1.5	4	1	3
2605	600	3.14	1.01	5	1	3
2606	153	2.75	1.31	5	1	3
2607	55	4.07	1	5	1	4
2608	3	2.67	0.58	3	2	3
2609	53	4.28	0.69	5	2	4
2610	33	3.94	0.79	5	2	4
2611	117	3.88	0.94	5	1	4
2612	100	4.13	0.76	5	2	4
2613	206	3.14	1	5	1	3
2614	37	2.03	0.93	4	1	2
2615	152	3	0.93	5	1	3
2616	452	2.71	0.99	5	1	3
2617	760	3.29	1.11	5	1	3
2618	35	3.77	1.06	5	1	4
2619	1	3	NA	3	3	3
2620	26	3.65	0.89	5	2	4
2621	55	3.78	0.94	5	1	4
2622	307	3.34	1.01	5	1	3
2623	4	2.75	1.26	4	1	3
2624	79	4.08	0.98	5	1	4
2625	51	3.2	1.11	5	1	3
2626	28	3.79	0.92	5	1	4
2627	12	3.42	1.16	5	2	4
2628	1717	3.41	1.12	5	1	3
2629	103	2.74	1.09	5	1	3
2630	31	3.52	1.06	5	1	4
2631	2	1	0	1	1	1
2632	7	2.86	1.57	5	1	3
2633	126	3.54	1.13	5	1	4
2634	67	3.25	1.06	5	1	3
2635	21	2.9	1.09	4	1	3
2636	11	2.45	1.13	4	1	3
2637	25	2.6	1.12	5	1	3
2638	28	2.71	1.12	5	1	3
2639	130	3.22	1.11	5	1	3
2640	948	3.54	0.93	5	1	4
2641	636	3.18	0.96	5	1	3
2642	377	2.31	0.95	5	1	2
2643	263	1.9	1	5	1	2
2644	187	3.82	1.11	5	1	4
2645	78	3.35	1.08	5	1	3
2646	30	3	1.17	5	1	3
2647	41	3.02	1.25	5	1	3
2648	310	3.96	0.98	5	1	4
2649	45	3.31	1.2	5	1	3
2650	27	2.81	1.33	5	1	3
2651	62	3.1	1.18	5	1	3
2652	39	3.05	1.3	5	1	3
2653	27	2.81	1.33	5	1	3
2654	99	3.71	0.99	5	1	4
2655	37	1.78	1.11	5	1	1
2656	48	2.85	1.2	5	1	3
2657	927	3.26	1.26	5	1	3
2658	9	2.67	1	4	1	3
2659	36	3.25	0.97	5	1	3
2660	91	3.9	1.11	5	1	4
2661	62	3.31	1.14	5	1	3
2662	422	3.8	0.89	5	1	4
2663	43	3.12	1.14	5	1	3
2664	469	3.92	0.99	5	1	4
2665	55	3.4	1.08	5	1	3
2666	23	3.13	1.25	5	1	3
2667	43	2.67	1.29	5	1	3
2668	198	2.57	0.94	5	1	3
2669	86	3.72	0.94	5	1	4
2670	165	4.04	0.72	5	1	4
2671	611	3.66	1	5	1	4
2672	278	3.24	1.02	5	1	3
2673	7	3.86	1.46	5	1	4
2674	22	2.68	1.29	5	1	3
2675	8	3.25	1.49	5	1	3.5
2676	201	3.12	0.99	5	1	3
2677	173	4.08	1.02	5	1	4
2678	19	2.89	1.1	5	1	3
2679	5	2.6	1.14	4	1	3
2681	36	3.78	1.12	5	1	4
2682	64	4	0.91	5	1	4
2683	1101	3.37	1.14	5	1	3
2685	3	3.33	0.58	4	3	3
2686	441	3.98	0.92	5	1	4
2687	342	3.7	1.02	5	1	4
2688	508	3.16	1	5	1	3
2689	27	3.48	1.16	5	1	3
2690	289	3.71	0.95	5	1	4
2691	13	3.15	1.21	5	1	3
2692	804	4.22	0.89	5	1	4
2693	177	3.85	1	5	1	4
2694	605	3.14	1.06	5	1	3
2695	10	2.1	1.1	4	1	2
2696	62	3.73	1.15	5	1	4
2697	38	3.71	0.84	5	2	4
2699	1046	3	0.97	5	1	3
2700	960	3.77	1.23	5	1	4
2701	674	2.14	1.06	5	1	2
2702	300	3.07	1.06	5	1	3
2704	34	3.06	1.39	5	1	3
2705	6	2.33	1.63	5	1	2
2706	1021	3.71	1.08	5	1	4
2707	484	3.5	0.98	5	1	4
2708	36	3.89	0.95	5	2	4
2709	186	3.16	1.07	5	1	3
2710	912	3.02	1.31	5	1	3
2711	25	3.44	1	5	1	4
2712	723	3.16	1.27	5	1	3
2713	316	2.5	1.13	5	1	2
2714	64	3.33	0.89	5	1	3
2715	18	2.33	1.14	5	1	2
2716	1679	3.89	0.89	5	1	4
2717	413	2.9	0.97	5	1	3
2718	296	3.17	1.16	5	1	3
2719	350	2.36	1.08	5	1	2
2720	290	2.15	1.02	5	1	2
2721	67	3.85	0.99	5	1	4
2722	468	2.88	1.07	5	1	3
2723	640	3.03	1.14	5	1	3
2724	506	3.08	1.02	5	1	3
2725	72	3.81	1.07	5	1	4
2726	100	4.16	0.92	5	1	4
2727	27	3.48	0.75	5	2	3
2728	310	4.05	0.83	5	2	4
2729	151	3.94	0.82	5	2	4
2730	127	3.53	1.18	5	1	4
2731	138	4.29	0.87	5	1	4.5
2732	103	4.07	0.97	5	1	4
2733	39	2.46	1.23	5	1	2
2734	362	3.42	0.88	5	1	3
2735	334	2.87	1	5	1	3
2736	176	3.5	0.85	5	1	3.5
2737	15	3.13	0.92	4	1	3
2738	63	3.41	1.01	5	1	4
2739	323	3.87	1.06	5	1	4
2740	12	2.67	1.07	4	1	3
2741	45	2.98	1.16	5	1	3
2743	18	3.33	0.77	5	2	3
2744	23	3.78	0.95	5	2	4
2745	152	3.82	0.95	5	1	4
2746	734	3.36	1.06	5	1	3
2747	269	3.3	1.08	5	1	3
2748	105	2.03	0.98	5	1	2
2749	73	3.21	0.8	5	1	3
2750	210	3.74	0.95	5	1	4
2751	38	2.84	1.05	5	1	3
2752	142	3.01	0.94	5	1	3
2753	43	3.44	0.83	5	2	4
2754	11	1.82	0.98	4	1	2
2755	25	2.56	1.04	5	1	2
2756	25	3.24	0.83	5	2	3
2757	105	3.81	0.79	5	2	4
2758	27	2.78	0.93	5	1	3
2759	325	3.37	0.98	5	1	3
2760	7	3.43	1.51	5	2	3
2761	520	4.08	0.9	5	1	4
2762	1919	4.42	0.8	5	1	5
2763	835	3.66	0.92	5	1	4
2764	208	3.58	0.99	5	1	4
2765	5	3	1.41	5	1	3
2766	29	3.45	0.87	5	1	4
2767	19	3.05	1.22	5	1	3
2768	11	3.27	1.19	5	1	4
2769	51	3.04	1.09	5	1	3
2770	700	3.24	0.99	5	1	3
2771	125	2.9	0.99	5	1	3
2772	179	2.98	1.08	5	1	3
2773	12	2.92	1.38	5	1	3
2774	46	3.35	1.25	5	1	4
2775	11	3.18	1.33	5	1	3
2776	8	3.88	1.25	5	2	4
2777	3	2	1.73	4	1	1
2778	20	2.5	0.89	4	1	3
2779	264	3.58	0.84	5	1	4
2780	59	3.34	1.11	5	1	3
2781	53	3.19	1.13	5	1	3
2782	85	3.56	0.88	5	2	4
2783	7	2.57	0.98	4	1	3
2784	46	3.17	0.97	5	1	3
2785	20	3.05	1.19	5	1	3
2786	60	2.45	1.19	5	1	2.5
2787	118	2.9	0.94	5	1	3
2788	330	4.14	0.8	5	1	4
2789	122	3.03	1.03	5	1	3
2790	50	2.6	1.03	5	1	3
2791	1305	3.95	0.99	5	1	4
2792	424	2.96	1.03	5	1	3
2793	189	2.7	1.13	5	1	3
2794	306	2.92	1.1	5	1	3
2795	417	3.81	0.95	5	1	4
2796	184	2.96	1.13	5	1	3
2797	1120	3.84	0.89	5	1	4
2798	121	1.88	0.92	5	1	2
2799	79	1.62	1.04	5	1	1
2800	17	3.24	1.39	5	1	4
2801	75	3.48	1.02	5	1	4
2802	228	3.09	0.87	5	1	3
2803	279	3.27	1	5	1	3
2804	1057	4.27	0.88	5	1	4
2805	350	2.87	0.95	5	1	3
2806	149	2.7	1.07	5	1	3
2807	68	1.76	0.85	4	1	2
2808	294	2.46	1.02	5	1	2.5
2809	16	2.69	1.2	4	1	2.5
2810	34	3.88	1.09	5	2	4
2811	2	4	0	4	4	4
2812	40	3.23	0.97	5	1	3
2813	19	3.58	1.22	5	1	4
2814	6	2.67	0.52	3	2	3
2815	202	2.61	0.96	5	1	3
2816	107	1.87	0.86	4	1	2
2817	91	1.65	0.91	4	1	1
2818	46	1.63	0.83	3	1	1
2819	230	4.03	0.74	5	2	4
2820	45	3.62	1.09	5	1	4
2821	3	2.67	1.15	4	2	2
2822	193	3.05	1.02	5	1	3
2823	4	2.5	1.91	5	1	2
2824	10	4.1	0.74	5	3	4
2825	2	2.5	2.12	4	1	2.5
2826	571	3.17	1.15	5	1	3
2827	236	2.5	1.06	5	1	2
2828	91	2.08	1.08	5	1	2
2829	120	2.83	1.01	5	1	3
2830	5	3.4	1.52	5	1	4
2831	7	3.14	1.35	5	1	3
2833	4	3.5	1.73	5	1	4
2834	15	3.33	1.29	5	1	3
2835	41	2.51	0.95	4	1	3
2836	131	3.3	0.9	5	1	3
2837	15	3.53	0.83	5	2	4
2839	9	4.22	0.67	5	3	4
2840	315	2.86	1.15	5	1	3
2841	377	3.64	0.86	5	1	4
2842	32	3.53	1.02	5	1	4
2843	14	3.86	0.95	5	2	4
2844	59	3.08	1.09	5	1	3
2845	1	1	NA	1	1	1
2846	127	3.31	0.97	5	1	3
2847	28	3.86	0.93	5	1	4
2848	32	3.88	0.98	5	1	4
2849	29	2.79	1.01	5	1	3
2850	7	2.71	1.38	5	1	2
2851	100	2.49	0.94	5	1	2
2852	124	3.74	0.75	5	1	4
2853	19	3	1.25	5	1	3
2854	10	2.4	1.07	4	1	3
2855	8	2.25	0.89	4	1	2
2856	68	2.96	1.13	5	1	3
2857	303	3.71	1.03	5	1	4
2858	2598	4.31	0.99	5	1	5
2859	183	4.24	0.78	5	2	4
2860	103	3.29	1.03	5	1	3
2861	280	3.17	1.21	5	1	3
2862	71	2.44	1.18	5	1	3
2863	379	3.88	1	5	1	4
2864	20	2.5	1.15	4	1	2.5
2865	17	3	1.06	5	2	3
2866	138	3.74	0.77	5	2	4
2867	227	3.44	1.04	5	1	4
2868	53	2.28	0.93	4	1	2
2869	2	2.5	2.12	4	1	2.5
2870	143	3.56	0.76	5	1	4
2871	533	3.9	0.94	5	1	4
2872	568	3.8	0.98	5	1	4
2873	20	2.7	0.73	4	1	3
2874	47	3.6	0.92	5	1	4
2875	231	3.23	0.99	5	1	3
2876	35	2.63	1.24	5	1	2
2877	150	3.07	1.08	5	1	3
2878	27	2.37	1.21	5	1	2
2879	130	3.46	0.92	5	1	3
2880	56	3.55	1.06	5	1	4
2881	613	3.22	1.03	5	1	3
2882	93	2.7	1.27	5	1	3
2883	215	3.54	0.94	5	1	4
2884	29	2.45	0.83	4	1	2
2885	51	3.27	0.96	5	1	3
2886	23	2.43	1.38	5	1	2
2887	3	2.33	1.53	4	1	2
2888	86	2.81	1.25	5	1	3
2889	222	3.42	0.94	5	1	4
2890	766	3.8	0.99	5	1	4
2891	140	3.53	1.04	5	1	4
2892	6	2.5	1.38	4	1	2.5
2893	35	2.8	1.39	5	1	3
2894	26	2.5	1.03	4	1	2.5
2895	1	3	NA	3	3	3
2896	20	3.4	0.75	5	2	3
2897	17	3.24	1.3	5	1	3
2898	80	2.73	1.04	5	1	3
2899	88	3.58	0.99	5	1	4
2900	119	2.66	1.06	5	1	3
2901	246	3.22	1.15	5	1	3
2902	125	2.33	0.91	4	1	2
2903	76	2.03	0.95	4	1	2
2904	11	3.82	1.17	5	1	4
2905	51	4.61	0.6	5	2	5
2906	182	2.31	1.07	5	1	2
2907	157	2.43	1.24	5	1	2
2908	667	4.03	1.01	5	1	4
2911	3	3	2	5	1	3
2912	379	3.69	0.98	5	1	4
2913	12	3.33	1.44	5	1	3.5
2914	10	1.9	0.74	3	1	2
2915	651	3.64	0.9	5	1	4
2916	1522	3.68	0.94	5	1	4
2917	372	4.02	0.85	5	1	4
2918	1110	4.1	0.88	5	1	4
2919	293	3.87	0.83	5	1	4
2920	77	4.16	0.93	5	2	4
2921	249	3.9	0.84	5	1	4
2922	186	3.79	0.81	5	1	4
2923	12	3.25	0.75	4	2	3
2924	97	3.85	1.07	5	1	4
2925	47	4.15	1.02	5	1	4
2926	355	3.34	1.07	5	1	3
2927	80	4.06	0.99	5	1	4
2928	63	3.37	1	5	1	3
2929	163	3.55	1.07	5	1	4
2930	4	4.25	0.96	5	3	4.5
2931	8	4.12	1.13	5	2	4.5
2932	96	4.01	0.98	5	1	4
2933	7	3.14	1.35	5	1	3
2934	4	2	1.41	4	1	1.5
2935	107	4.18	0.93	5	1	4
2936	128	4.09	0.95	5	1	4
2937	75	4.33	0.81	5	2	5
2938	22	3.55	1.3	5	1	4
2939	36	3.53	0.97	5	1	3.5
2940	78	3.99	0.95	5	1	4
2941	213	3.61	0.93	5	1	4
2942	275	3.16	1.08	5	1	3
2943	112	3.74	0.94	5	1	4
2944	546	4.02	0.82	5	1	4
2945	19	2.79	1.08	5	1	3
2946	233	3.77	0.94	5	1	4
2947	696	3.99	0.85	5	1	4
2948	601	3.89	0.84	5	1	4
2949	501	3.88	0.81	5	1	4
2950	258	2.32	1.01	5	1	2
2951	378	4.01	0.78	5	1	4
2952	144	3.8	0.87	5	1	4
2953	258	2.43	1.08	5	1	2
2955	3	1.33	0.58	2	1	1
2956	112	3.12	0.93	5	1	3
2959	1100	4.08	1.09	5	1	4
2960	4	2.75	1.26	4	1	3
2961	226	2.84	1.16	5	1	3
2962	7	3.14	1.46	5	1	3
2963	15	3.67	0.98	5	1	4
2964	10	3.1	1.6	5	1	3
2965	52	2.17	1.17	5	1	2
2966	331	4.04	0.9	5	1	4
2967	92	3.75	1.04	5	1	4
2968	766	3.7	1	5	1	4
2969	74	4.01	0.99	5	1	4
2970	78	3.88	0.93	5	2	4
2971	250	3.9	0.95	5	1	4
2972	42	4.05	1.06	5	1	4
2973	341	4.06	0.88	5	1	4
2974	53	1.75	1	5	1	1
2975	82	2.93	1.06	5	1	3
2976	427	3.05	1.21	5	1	3
2977	36	2.86	1.2	5	1	3
2978	82	2.76	1.01	5	1	3
2979	25	2	0.96	4	1	2
2981	11	3.36	1.29	5	1	4
2982	35	2.17	0.98	5	1	2
2983	66	4.03	0.94	5	1	4
2984	8	3.38	1.41	5	1	3.5
2985	960	3.45	0.99	5	1	4
2986	362	2.34	0.98	5	1	2
2987	1370	3.68	0.98	5	1	4
2988	81	3.62	0.81	5	2	4
2989	319	3.5	0.88	5	1	4
2990	292	3.21	0.99	5	1	3
2991	337	3.58	0.82	5	1	4
2992	24	2.46	1.28	5	1	2.5
2993	316	3.71	0.85	5	1	4
2994	9	3.44	1.13	5	2	3
2995	266	2.27	1.04	5	1	2
2996	80	3.27	1.17	5	1	3
2997	1695	4.13	1.02	5	1	4
2998	12	3.42	1.31	5	1	3.5
2999	4	4	0.82	5	3	4
3000	258	4.16	0.94	5	1	4
3001	3	1.67	0.58	2	1	2
3002	23	3.74	0.96	5	1	4
3003	8	3.25	1.28	5	1	3.5
3004	192	2.45	1.07	5	1	2
3005	494	3.33	0.96	5	1	3
3006	675	4.05	0.84	5	1	4
3007	237	4.05	1.01	5	1	4
3008	32	3.72	1.08	5	1	4
3010	25	3.68	1.07	5	1	4
3011	116	3.62	0.96	5	1	4
3012	6	3.5	1.76	5	1	4
3013	43	2.93	1.2	5	1	3
3014	41	2.85	1.13	5	1	3
3015	104	3.37	0.94	5	1	3
3016	340	3.16	0.91	5	1	3
3017	88	2.48	1.07	5	1	3
3018	195	3.43	1.19	5	1	4
3019	335	3.92	0.91	5	1	4
3020	393	3.44	1.02	5	1	3
3021	31	2.87	1.5	5	1	3
3022	152	4.39	0.94	5	1	5
3024	121	2.3	1.06	5	1	2
3025	11	3.36	0.81	5	2	3
3026	6	1.67	1.21	4	1	1
3027	6	1.17	0.41	2	1	1
3028	110	3.8	0.98	5	1	4
3029	154	3.28	0.89	5	1	3
3030	163	4.41	0.88	5	1	5
3031	44	2.23	1.16	4	1	2
3032	161	3.48	1.01	5	1	4
3033	691	3.29	1.17	5	1	3
3034	267	3.74	0.99	5	1	4
3035	322	4.13	0.81	5	1	4
3036	131	3.18	1.18	5	1	3
3037	439	4.03	0.86	5	1	4
3038	58	4.21	0.72	5	2	4
3039	645	3.81	0.81	5	1	4
3040	224	3.26	0.98	5	1	3
3041	57	1.72	0.88	4	1	1
3042	49	1.47	0.77	4	1	1
3043	32	1.59	0.98	5	1	1
3044	453	3.85	0.85	5	1	4
3045	87	3.11	1.02	5	1	3
3046	68	3.56	0.89	5	1	4
3047	13	3.62	0.65	5	3	4
3048	54	2.31	1.15	5	1	2
3049	26	3.31	0.97	5	1	3
3050	11	3.18	1.33	5	1	4
3051	116	2.94	0.93	5	1	3
3052	736	3.69	1.11	5	1	4
3053	258	3.02	1.17	5	1	3
3054	101	2.01	1.24	5	1	1
3055	62	3.37	1.01	5	1	4
3056	4	3.5	0.58	4	3	3.5
3057	2	4	0	4	4	4
3058	9	2	1	3	1	2
3060	427	3.83	0.84	5	1	4
3061	206	3.83	0.9	5	1	4
3062	279	3.96	0.88	5	1	4
3063	105	2.78	0.98	5	1	3
3064	47	2.43	1.12	5	1	2
3065	1	4	NA	4	4	4
3066	140	3.61	0.99	5	1	4
3067	265	3.9	0.88	5	1	4
3068	299	3.89	0.78	5	2	4
3069	44	3.73	0.76	5	2	4
3070	443	3.38	1.17	5	1	3
3071	245	3.75	0.79	5	1	4
3072	749	3.76	1	5	1	4
3073	26	3.12	1.07	5	1	3
3074	179	3.73	0.99	5	1	4
3075	51	3.96	0.87	5	1	4
3076	74	3.73	0.97	5	1	4
3077	68	4.15	0.87	5	1	4
3078	123	3.68	0.91	5	1	4
3079	103	3.83	0.88	5	1	4
3081	807	3.54	0.93	5	1	4
3082	649	3.4	0.99	5	1	3
3083	314	4.06	0.97	5	1	4
3084	1	4	NA	4	4	4
3085	2	2.5	2.12	4	1	2.5
3086	67	3.61	1.09	5	1	4
3087	386	3.51	0.9	5	1	4
3088	289	4.08	0.87	5	1	4
3089	178	4.42	0.77	5	1	5
3090	140	4.16	0.81	5	1	4
3091	112	4.31	0.88	5	1	5
3092	14	4	1.18	5	2	4.5
3093	150	3.75	1.06	5	1	4
3094	75	3.89	0.98	5	1	4
3095	404	4.09	0.95	5	1	4
3096	71	3.94	0.88	5	1	4
3097	153	4.03	0.85	5	1	4
3098	423	3.82	0.9	5	1	4
3099	208	3.24	1.02	5	1	3
3100	471	3.77	0.95	5	1	4
3101	612	3.66	0.94	5	1	4
3102	184	3.62	0.91	5	1	4
3103	59	3.08	0.86	5	1	3
3104	591	3.85	0.87	5	1	4
3105	532	3.79	0.85	5	1	4
3106	16	3.19	1.05	5	1	3
3107	646	3.42	0.88	5	1	3
3108	733	3.62	1.03	5	1	4
3109	53	3.23	0.87	5	1	3
3110	25	3.36	1.04	5	1	4
3111	158	3.73	0.94	5	1	4
3112	53	3.23	1.14	5	1	3
3113	419	2.66	1.09	5	1	3
3114	1179	4.23	0.89	5	1	4
3115	89	3.2	1.11	5	1	3
3116	8	2.88	1.13	4	1	3
3117	49	3.31	1.1	5	1	3
3118	52	3.62	0.87	5	2	4
3119	1	1	NA	1	1	1
3120	102	2.95	0.95	5	1	3
3121	16	3.56	0.96	5	2	3.5
3122	24	3.46	0.66	5	2	3
3123	2	1	0	1	1	1
3124	25	3.24	1.16	5	1	4
3125	153	3.52	1.12	5	1	4
3126	2	4	0	4	4	4
3127	45	3.22	1.17	5	1	4
3128	41	3.46	1	5	1	4
3129	220	3.73	0.92	5	1	4
3130	87	2.33	0.95	5	1	2
3131	2	3.5	0.71	4	3	3.5
3132	33	3.64	0.9	5	1	4
3133	34	3.79	0.98	5	1	4
3134	134	4.29	1.02	5	1	5
3135	151	3.87	0.9	5	1	4
3136	1	4	NA	4	4	4
3137	11	3.55	0.69	4	2	4
3138	58	3.31	0.96	5	1	3
3139	12	3.08	1.08	5	1	3
3140	9	3.44	1.51	5	1	4
3141	49	3.04	0.96	5	1	3
3142	101	3.51	1.06	5	1	4
3143	26	3.65	1.09	5	1	4
3144	34	3.18	0.97	5	1	3
3145	188	3.28	1.03	5	1	3
3146	228	2.82	1.22	5	1	3
3147	950	4.17	0.91	5	1	4
3148	561	3.95	0.88	5	1	4
3149	5	1.4	0.55	2	1	1
3150	48	3.75	1.14	5	1	4
3151	1	2	NA	2	2	2
3152	263	4.02	0.86	5	1	4
3153	188	3.63	0.92	5	1	4
3154	8	3.5	0.76	5	3	3
3155	254	3.42	0.99	5	1	4
3156	303	2.9	1.26	5	1	3
3157	401	3.15	1.04	5	1	3
3158	33	3.55	0.9	5	1	4
3159	349	3.81	1.07	5	1	4
3160	850	3.91	1.13	5	1	4
3161	12	3.75	1.06	5	2	3.5
3162	16	2.62	1.02	4	1	3
3163	236	3.66	1.17	5	1	4
3164	1	4	NA	4	4	4
3165	43	2.67	1.04	5	1	3
3166	2	1	0	1	1	1
3167	128	3.59	0.97	5	1	4
3168	360	3.77	0.99	5	1	4
3169	191	3.54	0.83	5	1	4
3171	19	3.84	0.69	5	3	4
3172	1	5	NA	5	5	5
3173	356	3.11	1.08	5	1	3
3174	659	3.48	1.03	5	1	4
3175	1293	3.79	0.95	5	1	4
3176	982	3.53	1.08	5	1	4
3177	125	2.59	1.03	5	1	3
3178	386	3.84	0.94	5	1	4
3179	178	3.38	1	5	1	3
3180	55	2.11	0.9	4	1	2
3181	109	3.73	1.18	5	1	4
3182	99	3.97	0.99	5	1	4
3183	34	3.65	1.07	5	1	4
3184	1	3	NA	3	3	3
3185	290	3.41	1.11	5	1	4
3186	335	3.46	0.98	5	1	4
3187	2	2.5	0.71	3	2	2.5
3188	43	3.63	1.07	5	1	4
3189	234	3.71	0.93	5	1	4
3190	127	2.11	0.99	5	1	2
3192	19	4.11	0.66	5	3	4
3194	162	3.3	1.07	5	1	3
3196	301	4.23	0.79	5	1	4
3197	183	3.31	0.87	5	1	3
3198	232	4.07	0.8	5	1	4
3199	54	3.26	0.94	5	1	3
3200	129	3.91	0.9	5	1	4
3201	270	3.93	0.96	5	1	4
3202	1	1	NA	1	1	1
3203	369	3.67	0.88	5	1	4
3204	155	3.66	0.85	5	1	4
3205	2	1.5	0.71	2	1	1.5
3206	108	3.28	1.04	5	1	3
3207	3	3.33	0.58	4	3	3
3208	211	2.77	1.16	5	1	3
3209	1	1	NA	1	1	1
3210	684	3.84	0.93	5	1	4
3211	46	3.33	0.76	4	1	3
3212	2	2.5	0.71	3	2	2.5
3213	184	3.6	1.04	5	1	4
3214	79	3.39	0.88	5	1	3
3215	8	2.88	0.99	4	1	3
3216	2	2.5	2.12	4	1	2.5
3217	70	3.33	0.97	5	1	3
3218	23	3.17	0.98	5	1	3
3219	334	3.26	0.91	5	1	3
3220	1	2	NA	2	2	2
3221	23	3.52	1.12	5	1	4
3222	22	4.18	0.8	5	2	4
3223	22	3.41	1.01	5	1	4
3224	60	4.08	1	5	1	4
3225	101	2.67	1.3	5	1	3
3228	2	1	0	1	1	1
3230	58	3.69	0.86	5	1	4
3232	4	4	2	5	1	5
3233	1	5	NA	5	5	5
3235	59	2.97	1.16	5	1	3
3236	2	3.5	2.12	5	2	3.5
3238	206	2.12	1.12	5	1	2
3239	26	2.42	1.1	5	1	2
3240	26	3.27	1.04	5	2	3
3241	46	3.74	1	5	1	4
3242	3	3.67	0.58	4	3	4
3243	207	2.57	1.04	5	1	3
3244	254	3.7	0.89	5	1	4
3245	4	4.75	0.5	5	4	5
3246	357	3.89	0.93	5	1	4
3247	511	3.16	1.03	5	1	3
3248	145	2.54	1.06	5	1	2
3249	265	3.11	1	5	1	3
3250	271	3.37	0.86	5	1	3
